game_id,season,game_date,team_id,opp_team_id,player_id,minutes,possessions,y,own_pre,def_pre,dstrength,d3par,dtovf,dorebA,dpace,own_3par,own_tovr,own_orebr,own_usg,own_rest,opp_rest,rest_dif,own_b2b,own_travel,own_tz
1022100002,2021,2021-05-14,1611661323,1611661330,1627673,29.816666666666666,58.0,44.827586206896555,,,,,,,,,,,,,,,0.0,,
1022100002,2021,2021-05-14,1611661323,1611661330,1628280,22.95,46.0,17.391304347826086,,,,,,,,,,,,,,,0.0,,
1022100002,2021,2021-05-14,1611661323,1611661330,1629492,12.1,24.0,16.666666666666668,,,,,,,,,,,,,,,0.0,,
1022100002,2021,2021-05-14,1611661323,1611661330,1629567,28.533333333333335,57.0,15.789473684210527,,,,,,,,,,,,,,,0.0,,
1022100002,2021,2021-05-14,1611661323,1611661330,1630096,10.483333333333333,21.0,0.0,,,,,,,,,,,,,,,0.0,,
1022100002,2021,2021-05-14,1611661323,1611661330,1630097,14.516666666666667,30.0,0.0,,,,,,,,,,,,,,,0.0,,
1022100002,2021,2021-05-14,1611661323,1611661330,1630120,13.083333333333334,28.0,14.285714285714285,,,,,,,,,,,,,,,0.0,,
1022100002,2021,2021-05-14,1611661330,1611661323,203015,11.966666666666667,24.0,0.0,,,,,,,,,,,,,,,0.0,,
1022100002,2021,2021-05-14,1611661330,1611661323,203403,31.4,61.0,18.0327868852459,,,,,,,,,,,,,,,0.0,,
1022100002,2021,2021-05-14,1611661330,1611661323,203824,27.416666666666668,52.0,26.923076923076923,,,,,,,,,,,,,,,0.0,,
1022100002,2021,2021-05-14,1611661330,1611661323,204322,20.133333333333333,39.0,15.384615384615383,,,,,,,,,,,,,,,0.0,,
1022100002,2021,2021-05-14,1611661330,1611661323,204325,10.466666666666667,22.0,13.636363636363637,,,,,,,,,,,,,,,0.0,,
1022100002,2021,2021-05-14,1611661330,1611661323,1627675,36.75,72.0,19.444444444444446,,,,,,,,,,,,,,,0.0,,
1022100002,2021,2021-05-14,1611661330,1611661323,1628881,19.866666666666667,40.0,20.0,,,,,,,,,,,,,,,0.0,,
1022100002,2021,2021-05-14,1611661330,1611661323,1630150,25.883333333333333,52.0,19.23076923076923,,,,,,,,,,,,,,,0.0,,
1022100002,2021,2021-05-14,1611661330,1611661323,1630462,16.116666666666667,32.0,3.125,,,,,,,,,,,,,,,0.0,,
1022100003,2021,2021-05-14,1611661317,1611661324,100940,31.716666666666665,68.0,20.588235294117645,,,,,,,,,,,,,,,0.0,,
1022100003,2021,2021-05-14,1611661317,1611661324,203035,15.3,32.0,9.375,,,,,,,,,,,,,,,0.0,,
1022100003,2021,2021-05-14,1611661317,1611661324,203398,37.9,78.0,21.794871794871796,,,,,,,,,,,,,,,0.0,,
1022100003,2021,2021-05-14,1611661317,1611661324,203400,34.46666666666667,70.0,25.714285714285715,,,,,,,,,,,,,,,0.0,,
1022100003,2021,2021-05-14,1611661317,1611661324,1628915,33.666666666666664,70.0,14.285714285714286,,,,,,,,,,,,,,,0.0,,
1022100003,2021,2021-05-14,1611661317,1611661324,1629488,35.25,72.0,18.055555555555557,,,,,,,,,,,,,,,0.0,,
1022100003,2021,2021-05-14,1611661324,1611661317,201480,30.4,66.0,16.666666666666664,,,,,,,,,,,,,,,0.0,,
1022100003,2021,2021-05-14,1611661324,1611661317,203024,31.966666666666665,65.0,10.769230769230768,,,,,,,,,,,,,,,0.0,,
1022100003,2021,2021-05-14,1611661324,1611661317,203825,35.9,74.0,22.972972972972972,,,,,,,,,,,,,,,0.0,,
1022100003,2021,2021-05-14,1611661324,1611661317,203831,12.783333333333333,25.0,8.0,,,,,,,,,,,,,,,0.0,,
1022100003,2021,2021-05-14,1611661324,1611661317,1627672,30.133333333333333,63.0,28.571428571428573,,,,,,,,,,,,,,,0.0,,
1022100003,2021,2021-05-14,1611661324,1611661317,1629524,12.366666666666667,27.0,0.0,,,,,,,,,,,,,,,0.0,,
1022100003,2021,2021-05-14,1611661324,1611661317,1630101,32.71666666666667,66.0,25.757575757575758,,,,,,,,,,,,,,,0.0,,
1022100004,2021,2021-05-14,1611661320,1611661321,201911,24.2,53.0,20.754716981132074,,,,,,,,,,,,,,,0.0,,
1022100004,2021,2021-05-14,1611661320,1611661321,203014,26.333333333333332,59.0,30.508474576271187,,,,,,,,,,,,,,,0.0,,
1022100004,2021,2021-05-14,1611661320,1611661321,203823,27.183333333333334,61.0,19.672131147540984,,,,,,,,,,,,,,,0.0,,
1022100004,2021,2021-05-14,1611661320,1611661321,204365,19.416666666666668,44.0,9.090909090909092,,,,,,,,,,,,,,,0.0,,
1022100004,2021,2021-05-14,1611661320,1611661321,1627678,13.6,31.0,6.451612903225807,,,,,,,,,,,,,,,0.0,,
1022100004,2021,2021-05-14,1611661320,1611661321,1628269,19.683333333333334,47.0,21.27659574468085,,,,,,,,,,,,,,,0.0,,
1022100004,2021,2021-05-14,1611661320,1611661321,1628279,26.583333333333332,60.0,10.0,,,,,,,,,,,,,,,0.0,,
1022100004,2021,2021-05-14,1611661320,1611661321,1630099,17.483333333333334,41.0,9.75609756097561,,,,,,,,,,,,,,,0.0,,
1022100004,2021,2021-05-14,1611661320,1611661321,1630444,17.366666666666667,38.0,0.0,,,,,,,,,,,,,,,0.0,,
1022100004,2021,2021-05-14,1611661321,1611661320,203866,27.883333333333333,60.0,11.666666666666668,,,,,,,,,,,,,,,0.0,,
1022100004,2021,2021-05-14,1611661321,1611661320,204330,19.266666666666666,45.0,22.22222222222222,,,,,,,,,,,,,,,0.0,,
1022100004,2021,2021-05-14,1611661321,1611661320,1627669,19.033333333333335,40.0,12.5,,,,,,,,,,,,,,,0.0,,
1022100004,2021,2021-05-14,1611661321,1611661320,1628277,36.21666666666667,83.0,27.710843373493976,,,,,,,,,,,,,,,0.0,,
1022100004,2021,2021-05-14,1611661321,1611661320,1629481,19.7,43.0,39.53488372093023,,,,,,,,,,,,,,,0.0,,
1022100004,2021,2021-05-14,1611661321,1611661320,1629497,19.35,45.0,24.444444444444443,,,,,,,,,,,,,,,0.0,,
1022100004,2021,2021-05-14,1611661321,1611661320,1630112,21.483333333333334,51.0,13.72549019607843,,,,,,,,,,,,,,,0.0,,
1022100004,2021,2021-05-14,1611661321,1611661320,1630454,26.216666666666665,61.0,18.0327868852459,,,,,,,,,,,,,,,0.0,,
1022100005,2021,2021-05-15,1611661322,1611661329,201507,22.233333333333334,47.0,0.0,,,,,,,,,,,,,,,0.0,,
1022100005,2021,2021-05-15,1611661322,1611661329,201919,15.933333333333334,32.0,6.25,,,,,,,,,,,,,,,0.0,,
1022100005,2021,2021-05-15,1611661322,1611661329,202250,31.65,66.0,21.21212121212121,,,,,,,,,,,,,,,0.0,,
1022100005,2021,2021-05-15,1611661322,1611661329,203849,19.0,40.0,22.5,,,,,,,,,,,,,,,0.0,,
1022100005,2021,2021-05-15,1611661322,1611661329,204333,29.783333333333335,63.0,12.698412698412698,,,,,,,,,,,,,,,0.0,,
1022100005,2021,2021-05-15,1611661322,1611661329,1628286,23.7,50.0,18.0,,,,,,,,,,,,,,,0.0,,
1022100005,2021,2021-05-15,1611661322,1611661329,1628878,21.316666666666666,45.0,11.11111111111111,,,,,,,,,,,,,,,0.0,,
1022100005,2021,2021-05-15,1611661322,1611661329,1629506,14.816666666666666,31.0,19.35483870967742,,,,,,,,,,,,,,,0.0,,
1022100005,2021,2021-05-15,1611661322,1611661329,1630118,12.05,24.0,12.5,,,,,,,,,,,,,,,0.0,,
1022100005,2021,2021-05-15,1611661329,1611661322,201496,25.016666666666666,54.0,29.629629629629626,,,,,,,,,,,,,,,0.0,,
1022100005,2021,2021-05-15,1611661329,1611661322,201516,23.15,47.0,14.893617021276597,,,,,,,,,,,,,,,0.0,,
1022100005,2021,2021-05-15,1611661329,1611661322,202664,28.45,60.0,5.0,,,,,,,,,,,,,,,0.0,,
1022100005,2021,2021-05-15,1611661329,1611661322,203828,21.116666666666667,47.0,8.51063829787234,,,,,,,,,,,,,,,0.0,,
1022100005,2021,2021-05-15,1611661329,1611661322,203838,18.666666666666668,35.0,22.857142857142858,,,,,,,,,,,,,,,0.0,,
1022100005,2021,2021-05-15,1611661329,1611661322,204327,11.55,22.0,13.636363636363637,,,,,,,,,,,,,,,0.0,,
1022100005,2021,2021-05-15,1611661329,1611661322,1627674,26.833333333333332,57.0,33.333333333333336,,,,,,,,,,,,,,,0.0,,
1022100005,2021,2021-05-15,1611661329,1611661322,1628890,28.316666666666666,56.0,12.499999999999998,,,,,,,,,,,,,,,0.0,,
1022100005,2021,2021-05-15,1611661329,1611661322,1630113,14.3,26.0,11.538461538461538,,,,,,,,,,,,,,,0.0,,
1022100006,2021,2021-05-15,1611661319,1611661328,202633,19.333333333333332,40.0,40.0,,,,,,,,,,,,,,,0.0,,
1022100006,2021,2021-05-15,1611661319,1611661328,203029,23.3,53.0,3.773584905660377,,,,,,,,,,,,,,,0.0,,
1022100006,2021,2021-05-15,1611661319,1611661328,203833,31.466666666666665,66.0,10.606060606060606,,,,,,,,,,,,,,,0.0,,
1022100006,2021,2021-05-15,1611661319,1611661328,204324,22.65,47.0,14.893617021276597,,,,,,,,,,,,,,,0.0,,
1022100006,2021,2021-05-15,1611661319,1611661328,1628276,26.283333333333335,56.0,19.642857142857142,,,,,,,,,,,,,,,0.0,,
1022100006,2021,2021-05-15,1611661319,1611661328,1628917,12.85,29.0,13.793103448275863,,,,,,,,,,,,,,,0.0,,
1022100006,2021,2021-05-15,1611661319,1611661328,1628932,33.1,72.0,33.333333333333336,,,,,,,,,,,,,,,0.0,,
1022100006,2021,2021-05-15,1611661319,1611661328,1629498,31.033333333333335,66.0,18.18181818181818,,,,,,,,,,,,,,,0.0,,
1022100006,2021,2021-05-15,1611661328,1611661319,100720,26.1,57.0,19.29824561403509,,,,,,,,,,,,,,,0.0,,
1022100006,2021,2021-05-15,1611661328,1611661319,200676,30.2,67.0,17.91044776119403,,,,,,,,,,,,,,,0.0,,
1022100006,2021,2021-05-15,1611661328,1611661319,203855,17.016666666666666,37.0,16.216216216216218,,,,,,,,,,,,,,,0.0,,
1022100006,2021,2021-05-15,1611661328,1611661319,204319,35.166666666666664,76.0,28.94736842105263,,,,,,,,,,,,,,,0.0,,
1022100006,2021,2021-05-15,1611661328,1611661319,1627668,35.63333333333333,77.0,36.36363636363636,,,,,,,,,,,,,,,0.0,,
1022100006,2021,2021-05-15,1611661328,1611661319,1628886,15.533333333333333,33.0,18.18181818181818,,,,,,,,,,,,,,,0.0,,
1022100006,2021,2021-05-15,1611661328,1611661319,1629478,22.983333333333334,50.0,10.0,,,,,,,,,,,,,,,0.0,,
1022100006,2021,2021-05-15,1611661328,1611661319,1629496,14.166666666666666,30.0,23.333333333333336,,,,,,,,,,,,,,,0.0,,
1022100007,2021,2021-05-16,1611661313,1611661325,204296,15.066666666666666,33.0,9.09090909090909,,19.814405452703326,,,,,,,,,,2.0,2.0,0.0,0.0,1038.257869196767,0.0
1022100007,2021,2021-05-16,1611661313,1611661325,204334,11.733333333333333,26.0,15.384615384615383,,20.009456264775412,,,,,,,,,,2.0,2.0,0.0,0.0,1038.257869196767,0.0
1022100007,2021,2021-05-16,1611661313,1611661325,204335,32.916666666666664,72.0,27.77777777777778,,18.159561848514677,,,,,,,,,,2.0,2.0,0.0,0.0,1038.257869196767,0.0
1022100007,2021,2021-05-16,1611661313,1611661325,1628244,22.583333333333332,51.0,9.803921568627452,,20.425041105303197,,,,,,,,,,2.0,2.0,0.0,0.0,1038.257869196767,0.0
1022100007,2021,2021-05-16,1611661313,1611661325,1629477,31.483333333333334,69.0,17.39130434782609,,18.64211160176636,,,,,,,,,,2.0,2.0,0.0,0.0,1038.257869196767,0.0
1022100007,2021,2021-05-16,1611661313,1611661325,1630119,15.883333333333333,36.0,27.77777777777778,,20.479318387357797,,,,,,,,,,2.0,2.0,0.0,0.0,1038.257869196767,0.0
1022100007,2021,2021-05-16,1611661313,1611661325,1630131,28.116666666666667,63.0,9.523809523809524,,20.425041105303197,,,,,,,,,,2.0,2.0,0.0,0.0,1038.257869196767,0.0
1022100007,2021,2021-05-16,1611661313,1611661325,1630446,25.05,56.0,19.642857142857142,,19.173647663528307,,,,,,,,,,2.0,2.0,0.0,0.0,1038.257869196767,0.0
1022100007,2021,2021-05-16,1611661313,1611661325,1630459,17.166666666666668,37.0,5.405405405405405,,19.92135383751141,,,,,,,,,,2.0,2.0,0.0,0.0,1038.257869196767,0.0
1022100007,2021,2021-05-16,1611661325,1611661313,202638,18.266666666666666,40.0,5.0,,19.33540521157064,,,,,,,,,,2.0,2.0,0.0,0.0,1038.257869196767,0.0
1022100007,2021,2021-05-16,1611661325,1611661313,202650,27.333333333333332,60.0,13.333333333333334,,19.710265712324738,,,,,,,,,,2.0,2.0,0.0,0.0,1038.257869196767,0.0
1022100007,2021,2021-05-16,1611661325,1611661313,202658,29.716666666666665,64.0,20.3125,,20.14873916469661,,,,,,,,,,2.0,2.0,0.0,0.0,1038.257869196767,0.0
1022100007,2021,2021-05-16,1611661325,1611661313,1627676,22.283333333333335,50.0,24.0,,19.57976316549533,,,,,,,,,,2.0,2.0,0.0,0.0,1038.257869196767,0.0
1022100007,2021,2021-05-16,1611661325,1611661313,1628909,33.983333333333334,73.0,21.91780821917808,,18.160127905546673,,,,,,,,,,2.0,2.0,0.0,0.0,1038.257869196767,0.0
1022100007,2021,2021-05-16,1611661325,1611661313,1628927,15.566666666666666,34.0,14.705882352941176,,19.85175945693108,,,,,,,,,,2.0,2.0,0.0,0.0,1038.257869196767,0.0
1022100007,2021,2021-05-16,1611661325,1611661313,1629479,26.55,59.0,10.16949152542373,,18.318088804516655,,,,,,,,,,2.0,2.0,0.0,0.0,1038.257869196767,0.0
1022100007,2021,2021-05-16,1611661325,1611661313,1630438,10.466666666666667,24.0,0.0,,19.367821502541897,,,,,,,,,,2.0,2.0,0.0,0.0,1038.257869196767,0.0
1022100008,2021,2021-05-16,1611661317,1611661323,100940,28.966666666666665,55.0,34.54545454545454,,17.906611452234756,,,,,,,,,,2.0,2.0,0.0,0.0,1754.0550551848366,1.0
1022100008,2021,2021-05-16,1611661317,1611661323,203035,12.316666666666666,27.0,11.11111111111111,,17.906611452234756,,,,,,,,,,2.0,2.0,0.0,0.0,1754.0550551848366,1.0
1022100008,2021,2021-05-16,1611661317,1611661323,203398,35.86666666666667,68.0,23.52941176470588,,17.906611452234756,,,,,,,,,,2.0,2.0,0.0,0.0,1754.0550551848366,1.0
1022100008,2021,2021-05-16,1611661317,1611661323,203400,36.96666666666667,72.0,25.0,,17.906611452234756,,,,,,,,,,2.0,2.0,0.0,0.0,1754.0550551848366,1.0
1022100008,2021,2021-05-16,1611661317,1611661323,1628915,25.366666666666667,49.0,12.244897959183673,,17.906611452234756,,,,,,,,,,2.0,2.0,0.0,0.0,1754.0550551848366,1.0
1022100008,2021,2021-05-16,1611661317,1611661323,1629488,35.4,69.0,11.594202898550726,,17.906611452234756,,,,,,,,,,2.0,2.0,0.0,0.0,1754.0550551848366,1.0
1022100008,2021,2021-05-16,1611661317,1611661323,1630136,16.4,32.0,25.0,,17.906611452234756,,,,,,,,,,2.0,2.0,0.0,0.0,1754.0550551848366,1.0
1022100008,2021,2021-05-16,1611661323,1611661317,201886,36.56666666666667,71.0,38.02816901408451,,18.27012025901943,,,,,,,,,,2.0,2.0,0.0,0.0,1392.2588142393556,0.0
1022100008,2021,2021-05-16,1611661323,1611661317,201896,36.96666666666667,71.0,21.126760563380284,,18.27012025901943,,,,,,,,,,2.0,2.0,0.0,0.0,1392.2588142393556,0.0
1022100008,2021,2021-05-16,1611661323,1611661317,1627673,33.266666666666666,64.0,21.875,,18.27012025901943,,,,,,,,,,2.0,2.0,0.0,0.0,1392.2588142393556,0.0
1022100008,2021,2021-05-16,1611661323,1611661317,1628280,35.266666666666666,68.0,13.235294117647058,,18.27012025901943,,,,,,,,,,2.0,2.0,0.0,0.0,1392.2588142393556,0.0
1022100008,2021,2021-05-16,1611661323,1611661317,1629492,11.466666666666667,22.0,18.181818181818183,,18.27012025901943,,,,,,,,,,2.0,2.0,0.0,0.0,1392.2588142393556,0.0
1022100008,2021,2021-05-16,1611661323,1611661317,1629567,34.93333333333333,68.0,24.999999999999996,,18.27012025901943,,,,,,,,,,2.0,2.0,0.0,0.0,1392.2588142393556,0.0
1022100009,2021,2021-05-18,1611661313,1611661324,204296,11.633333333333333,26.0,23.076923076923077,,18.489488783195522,,,,,,,,,,2.0,4.0,-2.0,0.0,1038.257869196767,0.0
1022100009,2021,2021-05-18,1611661313,1611661324,204329,10.85,25.0,0.0,,18.489488783195522,,,,,,,,,,2.0,4.0,-2.0,0.0,1038.257869196767,0.0
1022100009,2021,2021-05-18,1611661313,1611661324,204335,31.766666666666666,66.0,30.3030303030303,,18.489488783195522,,,,,,,,,,2.0,4.0,-2.0,0.0,1038.257869196767,0.0
1022100009,2021,2021-05-18,1611661313,1611661324,1628244,35.43333333333333,73.0,17.808219178082194,,18.489488783195522,,,,,,,,,,2.0,4.0,-2.0,0.0,1038.257869196767,0.0
1022100009,2021,2021-05-18,1611661313,1611661324,1629477,37.46666666666667,77.0,33.76623376623377,,18.489488783195522,,,,,,,,,,2.0,4.0,-2.0,0.0,1038.257869196767,0.0
1022100009,2021,2021-05-18,1611661313,1611661324,1630119,10.566666666666666,23.0,8.695652173913043,,18.489488783195522,,,,,,,,,,2.0,4.0,-2.0,0.0,1038.257869196767,0.0
1022100009,2021,2021-05-18,1611661313,1611661324,1630131,27.916666666666668,56.0,17.857142857142854,,18.489488783195522,,,,,,,,,,2.0,4.0,-2.0,0.0,1038.257869196767,0.0
1022100009,2021,2021-05-18,1611661313,1611661324,1630446,30.066666666666666,62.0,11.290322580645162,,18.489488783195522,,,,,,,,,,2.0,4.0,-2.0,0.0,1038.257869196767,0.0
1022100009,2021,2021-05-18,1611661324,1611661313,201480,31.016666666666666,68.0,38.23529411764706,,17.87636053668881,,,,,,,,,,4.0,2.0,2.0,0.0,1640.1992299542705,1.0
1022100009,2021,2021-05-18,1611661324,1611661313,203024,30.266666666666666,63.0,11.11111111111111,,17.87636053668881,,,,,,,,,,4.0,2.0,2.0,0.0,1640.1992299542705,1.0
1022100009,2021,2021-05-18,1611661324,1611661313,203825,31.833333333333332,68.0,23.52941176470588,,17.87636053668881,,,,,,,,,,4.0,2.0,2.0,0.0,1640.1992299542705,1.0
1022100009,2021,2021-05-18,1611661324,1611661313,1627671,14.95,33.0,15.15151515151515,,17.87636053668881,,,,,,,,,,4.0,2.0,2.0,0.0,1640.1992299542705,1.0
1022100009,2021,2021-05-18,1611661324,1611661313,1627672,26.683333333333334,60.0,8.333333333333334,,17.87636053668881,,,,,,,,,,4.0,2.0,2.0,0.0,1640.1992299542705,1.0
1022100009,2021,2021-05-18,1611661324,1611661313,1629491,18.416666666666668,38.0,31.57894736842105,,17.87636053668881,,,,,,,,,,4.0,2.0,2.0,0.0,1640.1992299542705,1.0
1022100009,2021,2021-05-18,1611661324,1611661313,1629524,20.183333333333334,43.0,9.30232558139535,,17.87636053668881,,,,,,,,,,4.0,2.0,2.0,0.0,1640.1992299542705,1.0
1022100009,2021,2021-05-18,1611661324,1611661313,1630101,21.366666666666667,45.0,0.0,,17.87636053668881,,,,,,,,,,4.0,2.0,2.0,0.0,1640.1992299542705,1.0
1022100010,2021,2021-05-18,1611661317,1611661322,100940,27.183333333333334,56.0,30.357142857142854,,17.88213554916424,,,,,,,,,,2.0,3.0,-1.0,0.0,509.01869220015374,0.0
1022100010,2021,2021-05-18,1611661317,1611661322,203035,15.883333333333333,33.0,9.09090909090909,,17.88213554916424,,,,,,,,,,2.0,3.0,-1.0,0.0,509.01869220015374,0.0
1022100010,2021,2021-05-18,1611661317,1611661322,203398,26.516666666666666,51.0,27.45098039215686,,17.88213554916424,,,,,,,,,,2.0,3.0,-1.0,0.0,509.01869220015374,0.0
1022100010,2021,2021-05-18,1611661317,1611661322,203400,26.833333333333332,54.0,18.51851851851852,,17.88213554916424,,,,,,,,,,2.0,3.0,-1.0,0.0,509.01869220015374,0.0
1022100010,2021,2021-05-18,1611661317,1611661322,1628915,22.95,45.0,26.666666666666664,,17.88213554916424,,,,,,,,,,2.0,3.0,-1.0,0.0,509.01869220015374,0.0
1022100010,2021,2021-05-18,1611661317,1611661322,1629482,17.916666666666668,35.0,34.285714285714285,,17.88213554916424,,,,,,,,,,2.0,3.0,-1.0,0.0,509.01869220015374,0.0
1022100010,2021,2021-05-18,1611661317,1611661322,1629488,31.533333333333335,66.0,15.15151515151515,,17.88213554916424,,,,,,,,,,2.0,3.0,-1.0,0.0,509.01869220015374,0.0
1022100010,2021,2021-05-18,1611661317,1611661322,1629501,20.033333333333335,40.0,15.0,,17.88213554916424,,,,,,,,,,2.0,3.0,-1.0,0.0,509.01869220015374,0.0
1022100010,2021,2021-05-18,1611661322,1611661317,201507,20.966666666666665,43.0,0.0,,19.399281724705656,,,,,,,,,,3.0,2.0,1.0,0.0,0.0,0.0
1022100010,2021,2021-05-18,1611661322,1611661317,201919,13.083333333333334,23.0,0.0,,19.399281724705656,,,,,,,,,,3.0,2.0,1.0,0.0,0.0,0.0
1022100010,2021,2021-05-18,1611661322,1611661317,202250,33.11666666666667,66.0,33.33333333333333,,19.399281724705656,,,,,,,,,,3.0,2.0,1.0,0.0,0.0,0.0
1022100010,2021,2021-05-18,1611661322,1611661317,203849,23.116666666666667,43.0,4.651162790697675,,19.399281724705656,,,,,,,,,,3.0,2.0,1.0,0.0,0.0,0.0
1022100010,2021,2021-05-18,1611661322,1611661317,204333,31.183333333333334,61.0,29.508196721311474,,19.399281724705656,,,,,,,,,,3.0,2.0,1.0,0.0,0.0,0.0
1022100010,2021,2021-05-18,1611661322,1611661317,1628282,18.933333333333334,42.0,19.047619047619047,,19.399281724705656,,,,,,,,,,3.0,2.0,1.0,0.0,0.0,0.0
1022100010,2021,2021-05-18,1611661322,1611661317,1628286,21.633333333333333,47.0,17.02127659574468,,19.399281724705656,,,,,,,,,,3.0,2.0,1.0,0.0,0.0,0.0
1022100010,2021,2021-05-18,1611661322,1611661317,1628878,29.933333333333334,58.0,20.689655172413794,,19.399281724705656,,,,,,,,,,3.0,2.0,1.0,0.0,0.0,0.0
1022100011,2021,2021-05-18,1611661319,1611661328,202633,22.0,49.0,36.734693877551024,,17.946975494027324,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,0.0
1022100011,2021,2021-05-18,1611661319,1611661328,203029,25.633333333333333,55.0,18.18181818181818,,19.811485404326817,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,0.0
1022100011,2021,2021-05-18,1611661319,1611661328,203833,28.483333333333334,60.0,18.333333333333336,,19.53054601876048,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,0.0
1022100011,2021,2021-05-18,1611661319,1611661328,204324,21.2,45.0,17.77777777777778,,19.109819970737295,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,0.0
1022100011,2021,2021-05-18,1611661319,1611661328,1628276,24.216666666666665,51.0,19.607843137254903,,18.848638275132064,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,0.0
1022100011,2021,2021-05-18,1611661319,1611661328,1628932,34.7,71.0,25.35211267605634,,17.6836186863364,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,0.0
1022100011,2021,2021-05-18,1611661319,1611661328,1629498,37.016666666666666,77.0,27.272727272727273,,18.95117174297832,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,0.0
1022100011,2021,2021-05-18,1611661328,1611661319,100720,25.333333333333332,53.0,0.0,,20.35902076874606,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,0.0
1022100011,2021,2021-05-18,1611661328,1611661319,200676,15.133333333333333,35.0,5.714285714285714,,20.47850197715144,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,0.0
1022100011,2021,2021-05-18,1611661328,1611661319,203855,13.25,29.0,6.8965517241379315,,20.462498566544365,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,0.0
1022100011,2021,2021-05-18,1611661328,1611661319,204319,34.266666666666666,72.0,23.61111111111111,,19.527810272949065,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,0.0
1022100011,2021,2021-05-18,1611661328,1611661319,1627668,36.13333333333333,75.0,34.666666666666664,,18.850479829860323,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,0.0
1022100011,2021,2021-05-18,1611661328,1611661319,1628886,14.666666666666666,32.0,12.5,,20.371655065694004,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,0.0
1022100011,2021,2021-05-18,1611661328,1611661319,1629478,27.666666666666668,57.0,22.80701754385965,,20.876539835056892,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,0.0
1022100011,2021,2021-05-18,1611661328,1611661319,1629496,26.083333333333332,52.0,26.923076923076923,,20.19343054667068,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,0.0
1022100012,2021,2021-05-19,1611661329,1611661330,202664,30.916666666666668,75.0,16.0,,19.23282835803501,,,,,,,,,,4.0,5.0,-1.0,0.0,883.4497827298354,0.0
1022100012,2021,2021-05-19,1611661329,1611661330,203838,30.216666666666665,74.0,20.27027027027027,,19.23282835803501,,,,,,,,,,4.0,5.0,-1.0,0.0,883.4497827298354,0.0
