game_id,season,game_date,team_id,opp_team_id,player_id,player_name,pos_group,minutes,possessions,unit,s,y,allow_loo,allow_naive,allow_pre,def_pre,own_loo,own_pre,lg_rate
1022200078,2022,2022-06-11,1611661319,1611661320,204329,Kiah Stokes,C,18.166666666666668,37.0,0.37,6.0,16.216216216216218,13.074935400516797,13.36872586872587,12.295219576667144,8.414057109508814,13.650793650793648,,11.978988237981042
1022200078,2022,2022-06-11,1611661319,1611661320,1628276,Kelsey Plum,G,36.55,81.0,0.81,3.0,3.7037037037037033,5.43180930050801,5.431602048280907,4.728159934283367,8.485558159455854,3.7711313394018204,4.926026043483316,5.302254098360655
1022200078,2022,2022-06-11,1611661319,1611661320,1628932,A'ja Wilson,F,33.166666666666664,75.0,0.75,11.0,14.666666666666666,9.84156570363467,9.982578397212544,10.736628028506685,8.414057109508814,15.178158260064786,15.528664186370406,10.141788910227596
1022200078,2022,2022-06-11,1611661320,1611661319,202633,Liz Cambage,C,19.75,44.0,0.44,6.0,13.636363636363637,12.729124236252545,12.751371115173676,11.25383457251751,8.776372687633817,13.084112149532709,14.016226579907764,11.978988237981042
1022200078,2022,2022-06-11,1611661320,1611661319,203014,Nneka Ogwumike,F,32.666666666666664,69.0,0.69,9.0,13.043478260869566,10.752145381120647,10.723390694710007,11.26721147100749,8.74102154354842,10.26615969581749,10.89306526806527,10.141788910227596
1022200078,2022,2022-06-11,1611661320,1611661319,203823,Chiney Ogwumike,C,16.783333333333335,38.0,0.38,3.0,7.894736842105263,12.831644958996625,12.751371115173676,11.175570821538257,8.77903057158698,14.724576271186441,11.110001220879253,11.978988237981042
1022200078,2022,2022-06-11,1611661320,1611661319,1628279,Brittney Sykes,F,19.683333333333334,43.0,0.43,0.0,0.0,10.929880612073314,10.723390694710007,11.434337297741635,8.8225168638788,6.297093649085037,7.170624093163969,10.141788910227596
1022200078,2022,2022-06-11,1611661320,1611661319,1628882,Lexie Brown,G,29.583333333333332,62.0,0.62,2.0,3.2258064516129035,5.027422303473492,4.997388124673516,5.549374323460751,8.814520998884587,4.535938590369853,5.141357268100029,5.302254098360655
1022200078,2022,2022-06-11,1611661320,1611661319,1628886,Jordin Canada,G,26.816666666666666,56.0,0.56,2.0,3.571428571428571,4.965060684075027,4.997388124673516,5.558217947880609,8.82136988854961,4.174015285126396,4.799563586949421,5.302254098360655
1022200078,2022,2022-06-11,1611661320,1611661319,1629478,Katie Lou Samuelson,F,20.3,48.0,0.48,3.0,6.25,10.998479472883934,10.723390694710007,11.304541209555657,8.758700539762378,4.849762783342119,5.850409642201661,10.141788910227596
1022200078,2022,2022-06-11,1611661320,1611661319,1630150,Chennedy Carter,G,23.616666666666667,54.0,0.54,3.0,5.555555555555555,4.951580486022292,4.997388124673516,5.492569704401704,8.770261140643761,5.391527599486521,3.4610591900311527,5.302254098360655
1022200079,2022,2022-06-12,1611661313,1611661329,203827,Natasha Howard,F,23.783333333333335,49.0,0.49,3.0,6.122448979591836,9.074669524830297,9.162934894936273,9.894380381036582,8.708747377578788,12.408043158410985,11.777635527384298,10.127601336392546
1022200079,2022,2022-06-12,1611661313,1611661329,203828,Stefanie Dolson,C,26.016666666666666,55.0,0.55,5.0,9.09090909090909,12.156166814551906,11.988543371522095,12.467282189495904,8.683163961324684,10.424469413233458,9.269568324045414,11.987381703470032
1022200079,2022,2022-06-12,1611661313,1611661329,1628244,Sami Whitcomb,G,20.7,44.0,0.44,1.0,2.272727272727273,4.958016793282687,5.043445409897998,5.575876288322473,8.7642998639616,5.491525423728813,6.633834393031718,5.289980204691909
1022200079,2022,2022-06-12,1611661313,1611661329,1629477,Sabrina Ionescu,G,37.5,78.0,0.78,13.0,16.666666666666668,4.774481917919545,5.043445409897998,5.4074196932304,8.691979356209277,10.744538564422648,9.221010335436214,5.289980204691909
1022200079,2022,2022-06-12,1611661313,1611661329,1630101,Crystal Dangerfield,G,26.7,57.0,0.57,0.0,0.0,4.929437487577022,5.043445409897998,5.550880576259272,8.72347233306485,4.810495626822158,5.760184190635318,5.289980204691909
1022200079,2022,2022-06-12,1611661329,1611661313,201496,Candace Parker,F,21.2,45.0,0.45,4.0,8.88888888888889,10.143369175627239,10.324786324786325,10.889258479204003,9.054753573696518,15.199102636006728,14.527401846000343,10.127601336392546
1022200079,2022,2022-06-12,1611661329,1611661313,201516,Allie Quigley,G,32.9,67.0,0.67,3.0,4.477611940298507,5.855588526211672,5.891181988742964,5.788938701511684,9.081800064448275,4.689265536723164,5.222487649805227,5.289980204691909
1022200079,2022,2022-06-12,1611661329,1611661313,202664,Courtney Vandersloot,G,29.55,60.0,0.6,6.0,10.0,5.707491082045185,5.891181988742964,5.649399959862702,9.044027310825408,7.0363744782349436,6.536195893151916,5.289980204691909
1022200079,2022,2022-06-12,1611661329,1611661313,203416,Emma Meesseman,F,31.333333333333332,62.0,0.62,11.0,17.741935483870968,10.342329288172433,10.324786324786325,10.867233280014675,9.045813256186944,9.32509015971149,10.102987030041875,10.127601336392546
1022200079,2022,2022-06-12,1611661329,1611661313,203822,Rebekah Gardner,G,20.233333333333334,41.0,0.41,4.0,9.75609756097561,5.800831518511187,5.891181988742964,5.788938701511684,9.081800064448275,7.3438572409059715,6.085794599942749,5.289980204691909
1022200079,2022,2022-06-12,1611661329,1611661313,1627674,Kahleah Copper,F,24.433333333333334,50.0,0.5,6.0,12.0,10.136347326874775,10.324786324786325,10.90698993971258,9.081800064448275,9.637188208616779,7.61994228583209,10.127601336392546
1022200079,2022,2022-06-12,1611661329,1611661313,1628922,Azurá Stevens,C,21.366666666666667,44.0,0.44,2.0,4.545454545454546,12.727272727272727,12.125984251968504,12.891299861434595,9.101460388734838,8.82930019620667,10.137766615709397,11.987381703470032
1022200080,2022,2022-06-12,1611661321,1611661328,203866,Kayla Thornton,F,33.86666666666667,62.0,0.62,14.0,22.580645161290324,10.082342177493139,10.185989918303493,10.657210050653687,8.842060277576996,9.781529294935451,12.051230602858595,10.127601336392546
1022200080,2022,2022-06-12,1611661321,1611661328,204330,Isabelle Harrison,C,18.7,37.0,0.37,5.0,13.513513513513514,13.412739513205594,13.408876298394713,11.882596898369767,8.87317347646214,11.29283489096573,12.210615314443368,11.987381703470032
1022200080,2022,2022-06-12,1611661321,1611661328,1628277,Allisha Gray,F,29.233333333333334,56.0,0.56,2.0,3.571428571428571,10.182815356489945,10.185989918303493,11.025131208089611,8.993592125017233,7.511961722488038,8.90619366406486,10.127601336392546
1022200080,2022,2022-06-12,1611661321,1611661328,1629479,Teaira McCowan,C,17.033333333333335,32.0,0.32,6.0,18.75,13.163163163163166,13.408876298394713,11.926697119914786,8.939513267372831,18.817651956702747,,11.987381703470032
1022200080,2022,2022-06-12,1611661321,1611661328,1629481,Arike Ogunbowale,G,14.566666666666666,28.0,0.28,1.0,3.571428571428571,5.909888823873611,5.891043397968606,5.836334581761026,9.018803061822798,5.140434552199259,4.846736152761342,5.289980204691909
1022200080,2022,2022-06-12,1611661321,1611661328,1630112,Tyasha Harris,G,28.583333333333332,56.0,0.56,1.0,1.7857142857142856,6.034979819335,5.891043397968606,5.956460027416867,9.038850998591784,2.960840496657116,4.376573336758284,5.289980204691909
1022200080,2022,2022-06-12,1611661321,1611661328,1630149,Satou Sabally,F,18.9,36.0,0.36,4.0,11.11111111111111,10.038468583989742,10.185989918303493,10.647240724132963,8.838312847919196,10.986547085201794,11.765956611624317,10.127601336392546
1022200080,2022,2022-06-12,1611661328,1611661321,100720,Sue Bird,G,25.166666666666668,50.0,0.5,3.0,6.0,5.416503715291357,5.276848755109625,5.530298485925599,8.876053610735811,3.416717510677242,3.786075936970552,5.289980204691909
1022200080,2022,2022-06-12,1611661328,1611661321,201896,Briann January,G,14.833333333333334,27.0,0.27,1.0,3.7037037037037033,5.37004491310291,5.276848755109625,5.4627860941143975,8.865139594853835,2.9239766081871346,2.801685760075978,5.289980204691909
1022200080,2022,2022-06-12,1611661328,1611661321,203855,Stephanie Talbot,F,14.466666666666667,26.0,0.26,2.0,7.692307692307692,9.347103098197094,9.335124244459369,10.485316195292494,8.761423105776098,9.74025974025974,9.088256878866588,10.127601336392546
1022200080,2022,2022-06-12,1611661328,1611661321,204319,Jewell Loyd,G,30.333333333333332,60.0,0.6,2.0,3.3333333333333335,5.357142857142858,5.276848755109625,5.424165925282443,8.876817435699461,4.291647438855561,5.370574296128313,5.289980204691909
1022200080,2022,2022-06-12,1611661328,1611661321,1627668,Breanna Stewart,F,33.983333333333334,66.0,0.66,8.0,12.121212121212121,9.184763260946957,9.335124244459369,10.227346871929726,8.609849749321347,12.04644412191582,12.787532165944892,10.127601336392546
1022200080,2022,2022-06-12,1611661328,1611661321,1628931,Gabby Williams,F,26.833333333333332,52.0,0.52,4.0,7.692307692307692,9.368383909668312,9.335124244459369,10.52895472216098,8.761295466609269,9.635854341736694,9.437140824694776,10.127601336392546
1022200080,2022,2022-06-12,1611661328,1611661321,1629496,Ezi Magbegor,C,32.86666666666667,63.0,0.63,2.0,3.1746031746031744,13.31592689295039,12.890995260663507,12.40835418253019,8.749578062675102,11.460957178841308,11.599512709553075,11.987381703470032
1022200081,2022,2022-06-12,1611661317,1611661322,100940,Diana Taurasi,G,36.38333333333333,73.0,0.73,3.0,4.109589041095891,4.954342335340975,5.058717253839205,4.64881932511236,8.273791787944855,5.496264674493063,5.4236673347625315,5.289980204691909
1022200081,2022,2022-06-12,1611661317,1611661322,202250,Tina Charles,C,38.56666666666667,79.0,0.79,8.0,10.126582278481012,12.27436823104693,12.004175365344468,11.56306926733905,8.273791787944855,12.67087276550999,12.959198646248213,11.987381703470032
1022200081,2022,2022-06-12,1611661317,1611661322,203035,Shey Peddy,G,27.266666666666666,55.0,0.55,2.0,3.6363636363636362,5.073431241655541,5.058717253839205,4.64881932511236,8.273791787944855,6.6350710900473935,5.4544704122168906,5.289980204691909
1022200081,2022,2022-06-12,1611661317,1611661322,203400,Skylar Diggins-Smith,G,40.916666666666664,84.0,0.84,4.0,4.761904761904762,5.05050505050505,5.058717253839205,4.64881932511236,8.273791787944855,5.990783410138248,5.374690046352352,5.289980204691909
1022200081,2022,2022-06-12,1611661317,1611661322,1628890,Diamond DeShields,G,21.816666666666666,44.0,0.44,3.0,6.818181818181818,4.988488104374521,5.058717253839205,4.64881932511236,8.273791787944855,7.511737089201878,5.781330522785215,5.289980204691909
1022200081,2022,2022-06-12,1611661317,1611661322,1629488,Brianna Turner,F,43.43333333333333,88.0,0.88,10.0,11.363636363636363,9.965759596323661,9.904761904761905,10.918124354088953,8.273791787944855,10.187667560321715,13.142323996858593,10.127601336392546
1022200081,2022,2022-06-12,1611661322,1611661317,202252,Alysha Clark,F,29.116666666666667,57.0,0.57,7.0,12.280701754385966,10.843989769820972,10.861483756263134,10.530254114314625,8.615321915146067,8.559201141226819,,10.127601336392546
1022200081,2022,2022-06-12,1611661322,1611661317,203403,Tianna Hawkins,F,10.033333333333333,19.0,0.19,3.0,15.789473684210526,10.891751714907144,10.861483756263134,10.530254114314625,8.615321915146067,8.88888888888889,9.496796097999772,10.127601336392546
1022200081,2022,2022-06-12,1611661322,1611661317,204322,Elizabeth Williams,C,12.883333333333333,26.0,0.26,4.0,15.384615384615383,13.684744044602128,13.758865248226952,11.442952575351908,8.615321915146067,12.877030162412995,11.593961409004567,11.987381703470032
1022200081,2022,2022-06-12,1611661322,1611661317,204333,Natasha Cloud,G,38.666666666666664,82.0,0.82,6.0,7.317073170731708,5.432835820895521,5.3578119145747465,5.2399767485302675,8.615321915146067,5.774016923842708,5.940528221589502,5.289980204691909
1022200081,2022,2022-06-12,1611661322,1611661317,1628278,Shatori Walker-Kimbrough,F,16.083333333333332,36.0,0.36,0.0,0.0,10.924512298558101,10.861483756263134,10.530254114314625,8.615321915146067,4.584527220630372,4.102017312949276,10.127601336392546
1022200081,2022,2022-06-12,1611661322,1611661317,1628878,Ariel Atkins,G,32.11666666666667,69.0,0.69,4.0,5.797101449275363,5.3415409054805405,5.3578119145747465,5.2399767485302675,8.615321915146067,5.4563013037180115,5.1665381750161075,5.289980204691909
1022200081,2022,2022-06-12,1611661322,1611661317,1628899,Myisha Hines-Allen,F,34.96666666666667,76.0,0.76,10.0,13.157894736842104,10.87618403247632,10.861483756263134,10.530254114314625,8.615321915146067,13.717532467532466,12.814102412627896,10.127601336392546
1022200081,2022,2022-06-12,1611661322,1611661317,1630957,Rui Machida,G,11.7,25.0,0.25,1.0,4.0,5.320600272851296,5.3578119145747465,5.2399767485302675,8.615321915146067,4.066073697585769,5.291654883745184,5.289980204691909
1022200081,2022,2022-06-12,1611661322,1611661317,1631022,Shakira Austin,C,32.11666666666667,70.0,0.7,6.0,8.571428571428571,13.880288957688341,13.758865248226952,11.442952575351908,8.615321915146067,15.524781341107872,13.733151706337827,11.987381703470032
1022200082,2022,2022-06-12,1611661324,1611661325,203024,Damiris Dantas,F,18.15,38.0,0.38,4.0,10.526315789473685,9.381310813291721,9.339488636363637,9.31800231293662,8.485832271463021,10.882956878850102,,10.127601336392546
1022200082,2022,2022-06-12,1611661324,1611661325,1627669,Moriah Jefferson,G,31.616666666666667,61.0,0.61,5.0,8.19672131147541,5.158159597411934,5.32043530834341,5.223954896647902,8.485832271463021,4.536616979909268,5.095982014181127,5.289980204691909
1022200082,2022,2022-06-12,1611661324,1611661325,1627671,Rachel Banham,G,16.85,34.0,0.34,1.0,2.941176470588235,5.133806663025669,5.32043530834341,5.247433758340741,8.523190230995136,3.6348949919224554,4.383322335939949,5.289980204691909
1022200082,2022,2022-06-12,1611661324,1611661325,1627672,Aerial Powers,G,27.816666666666666,58.0,0.58,11.0,18.965517241379313,5.207398096606213,5.32043530834341,5.301265011397448,8.542948450213252,8.265802269043759,7.870179253565593,5.289980204691909
1022200082,2022,2022-06-12,1611661324,1611661325,1629491,Jessica Shepard,F,26.783333333333335,52.0,0.52,3.0,5.769230769230769,9.375,9.339488636363637,9.227185397144586,8.434053261743097,14.20486700622524,12.138907837910823,10.127601336392546
1022200082,2022,2022-06-12,1611661324,1611661325,1629524,Bridget Carleton,F,35.35,70.0,0.7,5.0,7.142857142857143,9.426229508196721,9.339488636363637,9.333262497582188,8.483502064917221,6.159110350727117,6.636939970273305,10.127601336392546
1022200082,2022,2022-06-12,1611661324,1611661325,1631091,Evina Westbrook,G,13.033333333333333,25.0,0.25,1.0,4.0,5.185979971387696,5.32043530834341,5.223954896647902,8.485832271463021,4.958677685950414,,5.289980204691909
1022200082,2022,2022-06-12,1611661325,1611661324,202658,Danielle Robinson,G,30.183333333333334,59.0,0.59,4.0,6.779661016949153,5.375552282768777,5.385164051355207,5.479364928133477,7.913409641634232,5.870165745856354,6.728150100455218,5.289980204691909
1022200082,2022,2022-06-12,1611661325,1611661324,1627676,Tiffany Mitchell,F,18.45,38.0,0.38,1.0,2.6315789473684212,9.211986681465037,9.154559775949588,9.079902829149928,7.924250884894819,3.6003600360036003,4.928764667945357,10.127601336392546
1022200082,2022,2022-06-12,1611661325,1611661324,1628909,Kelsey Mitchell,G,28.666666666666668,55.0,0.55,2.0,3.6363636363636362,5.36484712061527,5.385164051355207,5.481647248684718,7.949474995983421,2.876984126984127,2.9932042899932365,5.289980204691909
1022200082,2022,2022-06-12,1611661325,1611661324,1628927,Victoria Vivians,F,33.05,68.0,0.68,2.0,2.941176470588235,9.17668825161887,9.154559775949588,9.18347605543194,7.972141290255501,6.5951742627345835,6.610524583306188,10.127601336392546
1022200082,2022,2022-06-12,1611661325,1611661324,1631019,NaLyssa Smith,F,35.35,68.0,0.68,14.0,20.588235294117645,9.087530198847798,9.154559775949588,9.042758330557437,7.9039314989987774,12.0920278223649,11.078410721044511,10.127601336392546
1022200082,2022,2022-06-12,1611661325,1611661324,1631031,Queen Egbo,C,28.116666666666667,58.0,0.58,3.0,5.172413793103448,11.517548195748887,11.479944674965422,11.581604409517226,7.833687551601371,14.503263234227703,13.161409043112513,11.987381703470032
1022200083,2022,2022-06-14,1611661317,1611661322,100940,Diana Taurasi,G,29.183333333333334,60.0,0.6,6.0,10.0,4.856811145510835,5.058717253839205,4.676042014409995,8.21649041002972,5.299417064122947,5.350773933974032,5.344820709185912
1022200083,2022,2022-06-14,1611661317,1611661322,202250,Tina Charles,C,29.016666666666666,59.0,0.59,4.0,6.779661016949153,12.265861027190331,12.004175365344468,11.390423877083427,8.13910355262247,12.747138397502603,12.776075329510398,11.803628601921025
1022200083,2022,2022-06-14,1611661317,1611661322,203035,Shey Peddy,G,17.516666666666666,36.0,0.36,2.0,5.555555555555555,4.925827310764549,5.058717253839205,4.681626227369649,8.208300118069985,6.569343065693431,5.357387040690746,5.344820709185912
1022200083,2022,2022-06-14,1611661317,1611661322,203400,Skylar Diggins-Smith,G,29.366666666666667,59.0,0.59,3.0,5.084745762711865,4.886561954624781,5.058717253839205,4.658734980254082,8.21483744465944,5.965621840242669,5.334191254933314,5.344820709185912
1022200083,2022,2022-06-14,1611661317,1611661322,1628890,Diamond DeShields,G,34.35,67.0,0.67,8.0,11.940298507462686,4.8965648130575055,5.058717253839205,4.628394362119802,8.175821657360176,7.2888283378746594,5.819316748428387,5.344820709185912
1022200083,2022,2022-06-14,1611661317,1611661322,1629485,Kristine Anigwe,F,13.516666666666667,24.0,0.24,3.0,12.5,9.933075026417752,9.904761904761905,10.931241799259526,8.17817086706367,6.8965517241379315,,10.125902042069708
1022200083,2022,2022-06-14,1611661317,1611661322,1629488,Brianna Turner,F,31.233333333333334,64.0,0.64,5.0,7.8125,9.938561619082039,9.904761904761905,10.883286826374288,8.117306808335902,10.300618921308576,13.023834586015631,10.125902042069708
1022200083,2022,2022-06-14,1611661322,1611661317,202252,Alysha Clark,F,23.783333333333335,46.0,0.46,6.0,13.043478260869565,10.951893551688842,10.861483756263134,10.473350425807322,8.59050216442078,8.563340410474169,9.782495111836429,10.125902042069708
1022200083,2022,2022-06-14,1611661322,1611661317,203399,Elena Delle Donne,F,25.766666666666666,56.0,0.56,3.0,5.357142857142857,10.904794058068871,10.861483756263134,10.507215983246173,8.629367902896023,11.715797430083146,14.789564585037722,10.125902042069708
1022200083,2022,2022-06-14,1611661322,1611661317,204322,Elizabeth Williams,C,13.183333333333334,26.0,0.26,6.0,23.076923076923077,13.36683417085427,13.758865248226952,11.156374071389935,8.596758093292475,12.645011600928076,11.711711711711711,11.803628601921025
1022200083,2022,2022-06-14,1611661322,1611661317,204333,Natasha Cloud,G,28.966666666666665,62.0,0.62,0.0,0.0,5.40003970617431,5.3578119145747465,5.255540336871856,8.649557052621628,6.012814194184328,6.028165400028679,5.344820709185912
1022200083,2022,2022-06-14,1611661322,1611661317,1628278,Shatori Walker-Kimbrough,F,19.866666666666667,44.0,0.44,2.0,4.545454545454546,11.04720013534089,10.861483756263134,10.633050905201216,8.687153848674345,4.46685878962536,3.9706359755238547,10.125902042069708
1022200083,2022,2022-06-14,1611661322,1611661317,1628878,Ariel Atkins,G,28.283333333333335,58.0,0.58,4.0,6.8965517241379315,5.418232153450663,5.3578119145747465,5.3139859541025105,8.665944055862488,5.42747358309318,5.197794544214304,5.344820709185912
1022200083,2022,2022-06-14,1611661322,1611661317,1628899,Myisha Hines-Allen,F,13.966666666666667,29.0,0.29,3.0,10.344827586206897,10.948407968670185,10.861483756263134,10.439295691515461,8.56486864514117,13.76075058639562,12.83816154397254,10.125902042069708
1022200083,2022,2022-06-14,1611661322,1611661317,1630957,Rui Machida,G,11.033333333333333,24.0,0.24,2.0,8.333333333333334,5.404881828748547,5.3578119145747465,5.342799457811474,8.650851882397118,3.9340101522842645,5.286023531321337,5.344820709185912
1022200083,2022,2022-06-14,1611661322,1611661317,1631022,Shakira Austin,C,25.666666666666668,53.0,0.53,10.0,18.867924528301884,13.777089783281735,13.758865248226952,11.453797853742856,8.630127122889045,15.046796256299496,13.29654556932612,11.803628601921025
1022200084,2022,2022-06-14,1611661324,1611661328,203024,Damiris Dantas,F,17.016666666666666,34.0,0.34,6.0,17.64705882352941,10.149041873669269,10.185989918303493,10.932445898085092,9.046920494426196,10.386965376782078,,10.125902042069708
1022200084,2022,2022-06-14,1611661324,1611661328,203825,Kayla McBride,G,34.28333333333333,65.0,0.65,4.0,6.153846153846153,5.922595777951525,5.891043397968606,5.742873142043961,9.046920494426196,4.644655847789592,5.174383673630194,5.344820709185912
1022200084,2022,2022-06-14,1611661324,1611661328,1627669,Moriah Jefferson,G,27.733333333333334,51.0,0.51,1.0,1.9607843137254901,5.964912280701754,5.891043397968606,5.742873142043961,9.046920494426196,4.764971023824855,5.290176159083541,5.344820709185912
1022200084,2022,2022-06-14,1611661324,1611661328,1627671,Rachel Banham,G,13.566666666666666,30.0,0.3,2.0,6.666666666666667,5.904130943102105,5.891043397968606,5.742873142043961,9.046920494426196,3.5426731078904994,4.360182392497811,5.344820709185912
1022200084,2022,2022-06-14,1611661324,1611661328,1627672,Aerial Powers,G,29.383333333333333,55.0,0.55,5.0,9.09090909090909,5.8937572702597905,5.891043397968606,5.737478117747778,9.07698087815179,8.576051779935275,8.392524710784096,5.344820709185912
1022200084,2022,2022-06-14,1611661324,1611661328,1629491,Jessica Shepard,F,23.3,44.0,0.44,6.0,13.636363636363637,10.203713719127457,10.185989918303493,10.932445898085092,9.046920494426196,13.971830985915492,11.875357953202267,10.125902042069708
1022200084,2022,2022-06-14,1611661324,1611661328,1629524,Bridget Carleton,F,19.066666666666666,39.0,0.39,2.0,5.128205128205128,10.2610587382161,10.185989918303493,11.05254317138242,9.085955674117713,6.25,6.6700683164668195,10.125902042069708
1022200084,2022,2022-06-14,1611661328,1611661324,201896,Briann January,G,26.416666666666668,50.0,0.5,0.0,0.0,5.48175865294668,5.385164051355207,5.45584160663528,7.897009887019611,3.0664395229982966,2.8256096151623717,5.344820709185912
1022200084,2022,2022-06-14,1611661328,1611661324,202259,Epiphanny Prince,G,18.466666666666665,36.0,0.36,3.0,8.333333333333334,5.501678478179784,5.385164051355207,5.564292535903686,7.945146895708981,3.741935483870968,5.418989201669892,5.344820709185912
1022200084,2022,2022-06-14,1611661328,1611661324,202650,Jantel Lavender,C,12.066666666666666,26.0,0.26,1.0,3.846153846153846,11.532846715328466,11.479944674965422,11.403554931402551,7.922065581187943,13.643410852713178,10.86697245745504,11.803628601921025
1022200084,2022,2022-06-14,1611661328,1611661324,203855,Stephanie Talbot,F,12.083333333333334,25.0,0.25,3.0,12.0,9.034495345866034,9.154559775949588,9.172460075378648,7.923488877196061,9.638554216867469,9.048503670925154,10.125902042069708
1022200084,2022,2022-06-14,1611661328,1611661324,204319,Jewell Loyd,G,35.11666666666667,68.0,0.68,2.0,2.941176470588235,5.540847201210287,5.385164051355207,5.468653759136186,7.9055226536962415,4.307549791570171,5.277194267275984,5.344820709185912
1022200084,2022,2022-06-14,1611661328,1611661324,1627668,Breanna Stewart,F,31.833333333333332,60.0,0.6,8.0,13.333333333333334,8.83116883116883,9.154559775949588,8.977784432293022,7.828349665372193,12.011577424023157,12.750700404678257,10.125902042069708
1022200084,2022,2022-06-14,1611661328,1611661324,1628931,Gabby Williams,F,31.883333333333333,61.0,0.61,10.0,16.39344262295082,9.002566923359003,9.154559775949588,9.090656476607023,7.894180165800655,9.346846846846846,9.356023933600403,10.125902042069708
1022200084,2022,2022-06-14,1611661328,1611661324,1629496,Ezi Magbegor,C,28.483333333333334,52.0,0.52,6.0,11.538461538461538,11.702127659574469,11.479944674965422,11.441451440768411,7.8724189594668,11.131957473420886,11.113014725408396,11.803628601921025
1022200085,2022,2022-06-15,1611661319,1611661321,203833,Chelsea Gray,G,33.71666666666667,71.0,0.71,5.0,7.042253521126761,5.247699236342275,5.276848755109625,5.247092722737442,8.579731705469866,5.181598062953996,4.410796576695194,5.357004418947205
1022200085,2022,2022-06-15,1611661319,1611661321,203849,Theresa Plaisance,F,12.533333333333333,30.0,0.3,2.0,6.666666666666667,9.395497252260238,9.335124244459369,10.542515067063986,8.599274406271117,9.523809523809524,10.561230480216038,10.131198075260329
1022200085,2022,2022-06-15,1611661319,1611661321,204324,Dearica Hamby,F,33.15,67.0,0.67,12.0,17.91044776119403,9.271168274383708,9.335124244459369,10.390420742208985,8.526102295050705,12.701149425287358,13.026581517112472,10.131198075260329
1022200085,2022,2022-06-15,1611661319,1611661321,1628276,Kelsey Plum,G,38.15,79.0,0.79,4.0,5.063291139240506,5.304518664047151,5.276848755109625,5.326899006279221,8.62624723326589,3.724556084885232,4.872964599610076,5.357004418947205
1022200085,2022,2022-06-15,1611661319,1611661321,1628932,A'ja Wilson,F,35.0,73.0,0.73,5.0,6.8493150684931505,9.26454837558015,9.335124244459369,10.333578338499043,8.507394809594958,15.4415164123902,15.478971785157663,10.131198075260329
1022200085,2022,2022-06-15,1611661319,1611661321,1629498,Jackie Young,F,34.53333333333333,73.0,0.73,2.0,2.73972602739726,9.431958945319414,9.335124244459369,10.419582278342762,8.565294586591301,6.4232292124945,6.201181191907813,10.131198075260329
1022200085,2022,2022-06-15,1611661321,1611661319,203866,Kayla Thornton,F,34.75,73.0,0.73,10.0,13.698630136986301,10.54466954500166,10.723390694710007,10.702095309462303,8.441538638090751,10.034947578632051,12.578978139336177,10.131198075260329
1022200085,2022,2022-06-15,1611661321,1611661319,204330,Isabelle Harrison,C,17.583333333333332,37.0,0.37,10.0,27.027027027027028,12.589755864049785,12.751371115173676,11.098454833597465,8.595869752839404,10.903426791277257,12.253657487091223,11.8125
1022200085,2022,2022-06-15,1611661321,1611661319,1628277,Allisha Gray,F,31.916666666666668,64.0,0.64,6.0,9.375,10.753584528176058,10.723390694710007,10.987132262760193,8.566220467318573,7.348703170028818,8.679870296498473,10.131198075260329
1022200085,2022,2022-06-15,1611661321,1611661319,1629481,Arike Ogunbowale,G,35.083333333333336,73.0,0.73,1.0,1.36986301369863,5.011803159615035,4.997388124673516,5.355777272870819,8.60221110975154,5.266015200868622,4.8189905332762475,5.357004418947205
1022200085,2022,2022-06-15,1611661321,1611661319,1629497,Marina Mabrey,G,25.933333333333334,56.0,0.56,3.0,5.357142857142857,5.062375700596637,4.997388124673516,5.464612261756149,8.661862408176326,6.5440778799351,7.2718399542302565,5.357004418947205
1022200085,2022,2022-06-15,1611661321,1611661319,1630112,Tyasha Harris,G,16.3,32.0,0.32,0.0,0.0,5.126340665333576,4.997388124673516,5.502404663266866,8.65102540426976,2.987861811391223,4.21643193845976,5.357004418947205
1022200086,2022,2022-06-15,1611661323,1611661330,201886,DeWanna Bonner,F,20.05,44.0,0.44,2.0,4.545454545454546,9.385113268608414,9.313640312771504,9.768022621302984,8.252529470534379,7.861153649821338,7.666468137892541,10.131198075260329
1022200086,2022,2022-06-15,1611661323,1611661330,203826,Alyssa Thomas,F,20.733333333333334,45.0,0.45,5.0,11.11111111111111,9.210289620435331,9.313640312771504,9.768022621302984,8.252529470534379,12.760180995475112,11.983394394092041,10.131198075260329
1022200086,2022,2022-06-15,1611661323,1611661330,1627673,Jonquel Jones,C,19.766666666666666,44.0,0.44,9.0,20.454545454545453,12.769866789159394,12.631137221989091,11.705123546511627,8.252529470534379,15.958066394874784,16.91921963328272,11.8125
1022200086,2022,2022-06-15,1611661323,1611661330,1627675,Courtney Williams,G,23.683333333333334,50.0,0.5,8.0,16.0,5.366692131398014,5.567685589519651,5.3818875186181545,8.252529470534379,7.90176187933796,8.094110660137071,5.357004418947205
1022200086,2022,2022-06-15,1611661323,1611661330,1628280,Brionna Jones,C,27.216666666666665,60.0,0.6,6.0,10.0,12.488605287146763,12.631137221989091,11.705123546511627,8.252529470534379,10.033632286995516,11.111974186589364,11.8125
1022200086,2022,2022-06-15,1611661323,1611661330,1629567,Natisha Hiedeman,G,24.333333333333332,52.0,0.52,0.0,0.0,5.498281786941581,5.567685589519651,5.3818875186181545,8.252529470534379,3.5573122529644268,4.238608469769549,5.357004418947205
