cell,n,B_reps,R_null,bar_percell_abs_t,null_sd_signed_t,mde80_analytic,E_inj,e_inj_note,power_at_zero,ratio_analytic_over_injected,powers
pl_usg_sd5|pts_absres,13879,150,300,3.660923087226063,1.610720147254434,0.001813219050044592,0.002454545454545455,INTERPOLATED,0.08,0.7387188722403892,"{""0.0"": 0.08, ""0.0002"": 0.04, ""0.0005"": 0.08, ""0.001"": 0.38666666666666666, ""0.0015"": 0.56, ""0.002"": 0.7333333333333333, ""0.003"": 0.88, ""0.0045"": 0.9933333333333333, ""0.007"": 1.0}"
pl_minutes_prior|minutes_absres,13879,150,300,3.043655181999186,1.3183004609094269,0.0012427969022192316,0.0025294117647058825,INTERPOLATED,0.02666666666666667,0.4913383101796962,"{""0.0"": 0.02666666666666667, ""0.0002"": 0.03333333333333333, ""0.0005"": 0.09333333333333334, ""0.001"": 0.2, ""0.0015"": 0.52, ""0.002"": 0.68, ""0.003"": 0.9066666666666666, ""0.0045"": 0.96, ""0.007"": 1.0}"
pts__pred_cv|fga_absres,13879,150,300,3.1067191142338872,1.4085993508074246,0.0013274159574630474,0.0032903225806451613,INTERPOLATED,0.16,0.4034303400132791,"{""0.0"": 0.16, ""0.0002"": 0.03333333333333333, ""0.0005"": 0.06, ""0.001"": 0.09333333333333334, ""0.0015"": 0.26666666666666666, ""0.002"": 0.49333333333333335, ""0.003"": 0.76, ""0.0045"": 0.9666666666666667, ""0.007"": 1.0}"
pl_dnp_frac5|pts_sqres,13879,150,300,3.612151559818544,1.615476033781906,0.001781000203680914,0.0013392857142857145,INTERPOLATED,0.04,1.3298134854150823,"{""0.0"": 0.04, ""0.0002"": 0.14666666666666667, ""0.0005"": 0.4066666666666667, ""0.001"": 0.6733333333333333, ""0.0015"": 0.86, ""0.002"": 0.9666666666666667, ""0.003"": 0.9933333333333333, ""0.0045"": 1.0, ""0.007"": 1.0}"
pl_games_prior|pts_absres,13879,150,300,3.337107241812248,1.510155526167923,0.0015299703446954895,0.004369565217391304,INTERPOLATED,0.5466666666666666,0.3501424669452364,"{""0.0"": 0.5466666666666666, ""0.0002"": 0.12666666666666668, ""0.0005"": 0.04666666666666667, ""0.001"": 0.0, ""0.0015"": 0.04666666666666667, ""0.002"": 0.13333333333333333, ""0.003"": 0.38, ""0.0045"": 0.84, ""0.007"": 0.9933333333333333}"
