arm,screen,cell,candidate,dependent,n,n_blocks,n_draws_finite,observed_t,observed_dr2,null_mean_signed_t,null_sd_signed_t,null_mean_abs_t,null_sd_abs_t,degeneracy_ratio,n_unique_draws,p_two_sided,bar_percell_abs_t,bar_familywise_abs_t,mde80_percell,mde80_familywise,floor_basis,null_mean_gt_observed,z_obs_vs_null
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_min_mean5|fga_absres,pl_min_mean5,fga_absres,3549,174,2000,6.210243983089554,0.010759215527916526,-0.046831084244909005,1.251467707753922,1.0033304442529183,0.7491262263312937,1.33933429238827,2000.0,0.0,2.7535450272631454,5.323081389242404,0.004083341276264891,0.011456115079089278,ANALYTIC,False,6.9506491106799535
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_min_mean5|fga_sqres,pl_min_mean5,fga_sqres,3549,174,2000,6.299220155716291,0.011066289417443285,-0.05614488617408791,1.2669114906688959,1.0120824734832679,0.7638031196195462,1.3250567423544837,2000.0,0.0,2.801855276180647,5.323081389242404,0.0042159235799111745,0.011502867969879614,ANALYTIC,False,6.922121089092396
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_fga_mean5|pts_absres,pl_fga_mean5,pts_absres,3549,174,2000,10.714222578743431,0.031357827764972104,-0.0679383998656629,1.395578588274563,1.1219170907177658,0.8324241160241317,1.3477710089375183,2000.0,0.0,3.053554448520337,5.323081389242404,0.005037152764352595,0.011896082030538397,ANALYTIC,False,11.523339249036832
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_fga_mean5|pts_sqres,pl_fga_mean5,pts_sqres,3549,174,2000,10.92737193241356,0.032576857754213005,-0.06802670139121395,1.4178679369188139,1.1349614054913146,0.8521723128404708,1.3318449665517151,2000.0,0.0,3.1164038681426307,5.323081389242404,0.0052334782575264764,0.011964871110708267,ANALYTIC,False,11.491115563567265
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_fga_mean5|minutes_absres,pl_fga_mean5,minutes_absres,3549,174,2000,-10.448135354284366,0.029865567276089456,0.10778106402850644,1.5148663369258355,1.2176983850544068,0.9071446771454742,1.342341983294392,2000.0,0.0,3.311017487458922,5.323081389242404,0.005925905828472033,0.012266535573617194,ANALYTIC,False,10.17526443331566
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_fga_mean5|minutes_sqres,pl_fga_mean5,minutes_sqres,3549,174,2000,-7.0576282862363175,0.013852265666316744,0.07440179511055174,1.3501851863062178,1.0826713614855739,0.8097992188339983,1.3369627140965568,2000.0,0.0,2.9502441335103757,5.323081389242404,0.0047056091405359895,0.011756602734146944,ANALYTIC,False,7.378318953374488
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_fga_mean5|fga_absres,pl_fga_mean5,fga_absres,3549,174,2000,10.080801048061922,0.02785994120389375,-0.04701690584863083,1.3414028786862673,1.0622972391525745,0.8200813581271689,1.2953559163673192,2000.0,0.0,3.085999055158672,5.323081389242404,0.00500586701990802,0.011729712492878908,ANALYTIC,False,10.997084276497919
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_fga_mean5|fga_sqres,pl_fga_mean5,fga_sqres,3549,174,2000,10.16113022631269,0.028293103516238326,-0.056255180115393384,1.352887069326045,1.0736356139549474,0.8247421319224102,1.3017833967720138,2000.0,0.0,3.0431377182902604,5.323081389242404,0.004927327398372354,0.011764881728394253,ANALYTIC,False,11.018589036036627
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_pts_mean5|pts_absres,pl_pts_mean5,pts_absres,3549,174,2000,9.95472171101465,0.027186244525866834,-0.060512135528028504,1.338681034685246,1.07137503758738,0.804556885771088,1.3316336688369441,2000.0,0.0,2.9834674940343877,5.323081389242404,0.004759979603392661,0.01172138482320204,ANALYTIC,False,11.041290964669905
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_pts_mean5|pts_sqres,pl_pts_mean5,pts_sqres,3549,174,2000,10.17026455566549,0.02834255206813464,-0.05484805312328967,1.3677315482905401,1.0889903198795956,0.828979033905214,1.31365242706984,2000.0,0.0,3.092050869906981,5.323081389242404,0.005073099577665302,0.011810419530319121,ANALYTIC,False,10.954769498819742
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_pts_mean5|minutes_absres,pl_pts_mean5,minutes_absres,3549,174,2000,-9.919447772192058,0.0269991129158058,0.1055823014625635,1.4754528868809558,1.1872152252952102,0.882003025319276,1.3460443912484887,2000.0,0.0,3.193543375720268,5.323081389242404,0.005542977382019277,0.012143506990111021,ANALYTIC,False,9.900456456751801
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_pts_mean5|minutes_sqres,pl_pts_mean5,minutes_sqres,3549,174,2000,-6.859947436490082,0.013097163285760662,0.07626043289833809,1.3287309660192352,1.0619625296578536,0.8018827621785213,1.3243363989677974,2000.0,0.0,2.9740406355266216,5.323081389242404,0.004718837772546213,0.01169096706594442,ANALYTIC,False,7.2304645769919125
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_pts_mean5|fga_absres,pl_pts_mean5,fga_absres,3549,174,2000,8.781308582976068,0.02128319345796894,-0.04279414469871072,1.2932995411737678,1.030748953569133,0.7819725477393812,1.3181395645524183,2000.0,0.0,2.8662897686156845,5.323081389242404,0.00440690668302614,0.011582972703787244,ANALYTIC,False,9.911549518986531
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_pts_mean5|fga_sqres,pl_pts_mean5,fga_sqres,3549,174,2000,8.729328470689758,0.02103725658960435,-0.04878215215784462,1.3080395291422884,1.029012805762302,0.8086725206553377,1.272471587050347,2000.0,0.0,2.9439484832145673,5.323081389242404,0.004609914805069649,0.011627839057204825,ANALYTIC,False,9.522168081941526
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_usg_mean5|pts_absres,pl_usg_mean5,pts_absres,3549,174,2000,10.875439737516126,0.032277922199666804,-0.04893691849847473,1.3868058661460057,1.1078894328663251,0.8352206405592788,1.3264631871698744,2000.0,0.0,3.0071534810700418,5.323081389242404,0.004909815999917228,0.011869062163207579,ANALYTIC,False,11.694574858817276
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_usg_mean5|pts_sqres,pl_usg_mean5,pts_sqres,3549,174,2000,11.230934851326243,0.03434893747092898,-0.042630443655072695,1.4154883054140122,1.1339377796845447,0.8479193884842161,1.337317904372525,2000.0,0.0,3.1312415229875246,5.323081389242404,0.005264696692567127,0.011957517668914806,ANALYTIC,False,11.907968149769054
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_usg_mean5|minutes_absres,pl_usg_mean5,minutes_absres,3549,174,2000,-8.90463455547509,0.021872032726798354,0.10611331909974675,1.5205898312917256,1.2154698392063974,0.9194308681683987,1.3219806744445495,2000.0,0.0,3.333346228512734,5.323081389242404,0.005996268086126899,0.012284452949489428,ANALYTIC,False,8.362961243172423
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_usg_mean5|minutes_sqres,pl_usg_mean5,minutes_sqres,3549,174,2000,-6.623966584769015,0.012222405985267332,0.06940380033231547,1.356477083324132,1.0799068899170552,0.8234482938845304,1.311444686857882,2000.0,0.0,2.984663114041627,5.323081389242404,0.004797513862277122,0.011775886603773086,ANALYTIC,False,6.732735662974591
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_usg_mean5|fga_absres,pl_usg_mean5,fga_absres,3549,174,2000,10.359786727741032,0.029377396132473678,-0.03499691856324279,1.336457573831495,1.0526060463920985,0.8238995617670262,1.2775902491494997,2000.0,0.0,3.0137086941770495,5.323081389242404,0.004825917248201986,0.011714584185752332,ANALYTIC,False,11.296499128349728
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_usg_mean5|fga_sqres,pl_usg_mean5,fga_sqres,3549,174,2000,10.263751952488184,0.028850907148752474,-0.037493125783768025,1.347937834306907,1.065654103321558,0.8259274069487917,1.2902515334348623,2000.0,0.0,3.06071272180609,5.323081389242404,0.00495897895088461,0.011749718714304466,ANALYTIC,False,11.136690430393863
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_start_frac5|pts_absres,pl_start_frac5,pts_absres,3549,174,2000,1.479663950570447,0.0006170486285996347,-0.009583616131663196,1.384066185301944,1.0946875409192576,0.8466349948798553,1.2929864080028999,2000.0,0.2865,3.1781273862577373,5.323081389242404,0.005314605525291957,0.011860630277656894,ANALYTIC,False,0.4547135565850557
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_start_frac5|pts_sqres,pl_start_frac5,pts_sqres,3549,174,2000,1.868510400891732,0.0009836144936126898,0.009517107948081676,1.405577893626712,1.1152263882844513,0.8552121155266473,1.3040348330398532,2000.0,0.1775,3.1878808486364223,5.323081389242404,0.005383005479136863,0.011926917221366391,ANALYTIC,False,0.8808154128445684
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_start_frac5|minutes_absres,pl_start_frac5,minutes_absres,3549,174,2000,-6.039428565181985,0.010181424985491084,-0.04559519469903789,1.4672988947376517,1.1677841503578108,0.889181638036079,1.313324635152247,2000.0,0.0,3.2991208593079926,5.323081389242404,0.005792458433088161,0.01211813181909654,ANALYTIC,False,5.4787955648568
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_start_frac5|minutes_sqres,pl_start_frac5,minutes_sqres,3549,174,2000,-4.983029259109542,0.006953726881377055,-0.054268405064176045,1.2844070329587243,1.013325208566509,0.7907631189096016,1.281452288725608,2000.0,0.0,2.910392269513042,5.323081389242404,0.004488894441461511,0.011555947161067016,ANALYTIC,False,5.020092560736689
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_start_frac5|fga_absres,pl_start_frac5,fga_absres,3549,174,2000,1.8766541737854276,0.000992198683591451,-0.02088408897200667,1.288235734411557,1.0288450062520949,0.7752006824639281,1.3271982720422455,2000.0,0.1495,2.967127642814708,5.323081389242404,0.0046247699986143136,0.011567579236351497,ANALYTIC,False,1.0936641139667511
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_start_frac5|fga_sqres,pl_start_frac5,fga_sqres,3549,174,2000,2.010163827398661,0.0011382287944661574,-0.02500051156035564,1.3111859108686315,1.051604762761739,0.7832037034831062,1.342696361221206,2000.0,0.1275,2.9004980499600412,5.323081389242404,0.004517378357198538,0.01163742741208337,ANALYTIC,False,1.2238949590942507
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_min_sd5|pts_absres,pl_min_sd5,pts_absres,3549,174,2000,-2.990573420423408,0.00251580068966537,0.020520439532574555,1.1433016269925818,0.9141460911372987,0.6866431335651632,1.3313263418085943,2000.0,0.008,2.5633934220206327,5.323081389242404,0.0035023947128620422,0.011131332942610222,ANALYTIC,False,3.0240269330371947
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_min_sd5|pts_sqres,pl_min_sd5,pts_sqres,3549,174,2000,-2.907523879069529,0.002378338791976934,0.005574933876952366,1.1670776373263259,0.9326807951194024,0.7012650547996375,1.329997536218148,2000.0,0.0115,2.5871122523942605,5.323081389242404,0.003589815828592824,0.011202322917789609,ANALYTIC,False,2.816115062961993
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_min_sd5|minutes_absres,pl_min_sd5,minutes_absres,3549,174,2000,9.382320494311342,0.024223241913176177,-0.018081306374574346,1.3048555321581494,1.0429806267057087,0.7839785028475384,1.3303689105216943,2000.0,0.0,2.9278414407178763,5.323081389242404,0.0045671914221402776,0.011618140095550136,ANALYTIC,False,10.637204766860041
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_min_sd5|minutes_sqres,pl_min_sd5,minutes_sqres,3549,174,2000,6.650306840008051,0.012318604430008736,-0.004260680158851007,1.2042147946578865,0.9597799437973213,0.726989046997376,1.320212385264156,2000.0,0.0,2.7116357052450355,5.323081389242404,0.003909997729156393,0.011313657849432392,ANALYTIC,False,7.827527690704354
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_min_sd5|fga_absres,pl_min_sd5,fga_absres,3549,174,2000,-1.9010099562310618,0.0010180935216481826,0.03157149877624001,1.1748669198647415,0.9348187983990738,0.7120296272224069,1.3128931194138038,2000.0,0.11,2.6867276216661113,5.323081389242404,0.0038065515486430624,0.011225629086699353,ANALYTIC,False,1.3569535885761566
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_min_sd5|fga_sqres,pl_min_sd5,fga_sqres,3549,174,2000,-1.2471368255245248,0.0004384287510735228,0.02611518407490994,1.176051755927439,0.9399637316332002,0.7069697821997981,1.3295670554806758,2000.0,0.3035,2.675149788568863,5.323081389242404,0.0037846674002711034,0.011229176335030509,ANALYTIC,False,0.43449253649219444
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_min_cv5|pts_absres,pl_min_cv5,pts_absres,3549,174,2000,-4.022400777816457,0.004542080788614604,0.022016969689920035,1.1533525062165266,0.91771223219027,0.6986343417042482,1.3135801912508385,2000.0,0.0005,2.6041330153684963,5.323081389242404,0.0036008257818240436,0.011161315140640771,ANALYTIC,False,4.443939211537486
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_min_cv5|pts_sqres,pl_min_cv5,pts_sqres,3549,174,2000,-3.900785718902752,0.004272733996660889,0.009288369754848692,1.1792526679478774,0.9429573882028326,0.7078910432727086,1.3320657142988697,2000.0,0.0005,2.6696063354121167,5.323081389242404,0.003778784516188014,0.011238762259963465,ANALYTIC,False,4.178366655163968
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_min_cv5|minutes_absres,pl_min_cv5,minutes_absres,3549,174,2000,9.899428307779294,0.026893171322110995,-0.015814692138362948,1.327652156091015,1.0659173081467663,0.7913042368947486,1.3470385452877893,2000.0,0.0,2.9495328311781854,5.323081389242404,0.0046604063037921795,0.011687671475584851,ANALYTIC,False,11.16322975129915
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_min_cv5|minutes_sqres,pl_min_cv5,minutes_sqres,3549,174,2000,6.714052212504273,0.012552913323527622,-0.0017888897592265706,1.2151612856440321,0.9727807438793805,0.7279041065354684,1.3364133203059214,2000.0,0.0,2.748199122943469,5.323081389242404,0.004006684130352515,0.011346579812357545,ANALYTIC,False,7.887400850025482
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_min_cv5|fga_absres,pl_min_cv5,fga_absres,3549,174,2000,-3.1611126371208527,0.002810082622651803,0.03836421562644594,1.1771513944802796,0.9389189593836598,0.7107377418172356,1.3210484038500665,2000.0,0.006,2.5973185292356233,5.323081389242404,0.0036274975979621706,0.011232469014239717,ANALYTIC,False,3.126601483207324
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_min_cv5|fga_sqres,pl_min_cv5,fga_sqres,3549,174,2000,-2.6856154585249663,0.0020298618023488206,0.035224185539633475,1.1772598214542909,0.9427616194533973,0.7056471908670163,1.3360240523242821,2000.0,0.0185,2.5851322448645426,5.323081389242404,0.0036030827005798616,0.011232793706376022,ANALYTIC,False,2.4698657652560834
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_min_rng5|pts_absres,pl_min_rng5,pts_absres,3549,174,2000,-3.118355139869447,0.0027347843642592344,0.01493731918875613,1.140250593585752,0.9079133000777447,0.6896924904453782,1.3164030530351978,2000.0,0.005,2.5746485163249884,5.323081389242404,0.0035196760793658787,0.011122239559127918,ANALYTIC,False,3.20496724324819
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_min_rng5|pts_sqres,pl_min_rng5,pts_sqres,3549,174,2000,-2.9773618075060897,0.002493676728219437,0.0015450340119679193,1.1652860945008399,0.928865527643541,0.7033287215284542,1.3206705473721543,2000.0,0.0075,2.5687077717396516,5.323081389242404,0.003549874637998814,0.01119696590124187,ANALYTIC,False,2.912573050352351
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_min_rng5|minutes_absres,pl_min_rng5,minutes_absres,3549,174,2000,9.5559722764212,0.025105487378631965,-0.018745576691237095,1.3059098829327256,1.0396517657142361,0.7901491584310124,1.3157664658893737,2000.0,0.0,2.9638854688963727,5.323081389242404,0.004651366717815664,0.011621351367698703,ANALYTIC,False,10.778117548865959
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_min_rng5|minutes_sqres,pl_min_rng5,minutes_sqres,3549,174,2000,6.736266581502776,0.012635065554251769,-0.004326032622708244,1.204189572005987,0.9596479866129494,0.7271219282641289,1.3197896381751737,2000.0,0.0,2.7461663897834176,5.323081389242404,0.0039827774472813455,0.011313582046637448,ANALYTIC,False,7.944497848772697
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_min_rng5|fga_absres,pl_min_rng5,fga_absres,3549,174,2000,-1.6608659898952314,0.000777307290753512,0.028318821232412247,1.16648378044491,0.9278059021588396,0.7072710566430847,1.3118109294087021,2000.0,0.1565,2.6360984091445885,5.323081389242404,0.0036880069871740757,0.011200547043155316,ANALYTIC,False,1.0364627264909008
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_min_rng5|fga_sqres,pl_min_rng5,fga_sqres,3549,174,2000,-1.059042304158666,0.0003161917570835591,0.023736919744139596,1.1670440758600653,0.9327396933213981,0.7015105440732454,1.3296160709225344,2000.0,0.372,2.6006399012782526,5.323081389242404,0.003617020790389803,0.011202222551544364,ANALYTIC,False,0.18004378110114427
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_fga_sd5|pts_absres,pl_fga_sd5,pts_absres,3549,174,2000,4.115755596122644,0.004754345223278286,-0.031860370012835496,1.1948440029808438,0.9451048724468823,0.7314353884532898,1.2921235250121312,2000.0,0.001,2.734398768354559,5.323081389242404,0.003941289459991787,0.01128551285724988,ANALYTIC,False,4.334833634971495
