screen,cell,candidate,dependent,scheme,null_used,vsb,n_blocks,n_blocks_size1,frac_rows_size1,max_within_block_spread_raw,max_within_block_spread_z,observed_abs_t,null_mean_abs_t,null_sd_abs_t,degeneracy_ratio,n_unique_draws,frac_draws_eq_observed,draw_min,draw_max,frac_draws_zero,sd_signed_recovered,p_correct,is_broken
E0_I0014_residual_heterogeneity,pl_fga_mean5|minutes_sqres,pl_fga_mean5,minutes_sqres,PLAYER,BETWEEN-block,0.8200813779127991,475,8,0.000576410404207796,18.8,3.9849564828233173,10.390740646776278,1.1104557872575611,0.8339305921048389,1.3315925782921254,1000,0.0,0.0015769574969327217,4.852715244836757,0.0,1.3887232582131463,0.0,False
E0_I0014_residual_heterogeneity,pl_fga_mean5|fga_absres,pl_fga_mean5,fga_absres,PLAYER,BETWEEN-block,0.8200813779127991,475,8,0.000576410404207796,18.8,3.9849564828233173,27.635153710173345,1.3156661731110408,1.0077808536213624,1.3055082048674793,1000,0.0,0.0008198676035883968,4.647110544288285,0.0,1.6572868574855872,0.0,False
E0_I0014_residual_heterogeneity,pl_fga_mean5|fga_sqres,pl_fga_mean5,fga_sqres,PLAYER,BETWEEN-block,0.8200813779127991,475,8,0.000576410404207796,18.8,3.9849564828233173,21.895250136709684,1.1712612337801256,0.8906004284385428,1.3151366161294746,1000,0.0,0.0010526406768648173,4.466064778033539,0.0,1.4714013731443432,0.0,False
E0_I0014_residual_heterogeneity,pl_pts_mean5|pts_absres,pl_pts_mean5,pts_absres,PLAYER,BETWEEN-block,0.7942137434226295,475,8,0.000576410404207796,24.5,3.9663946061519466,35.79023151682502,1.552633211371649,1.1845293344293666,1.310759612483225,1000,0.0,0.0005047860095206763,7.090632868146462,0.0,1.9528900719646043,0.0,False
E0_I0014_residual_heterogeneity,pl_pts_mean5|pts_sqres,pl_pts_mean5,pts_sqres,PLAYER,BETWEEN-block,0.7942137434226295,475,8,0.000576410404207796,24.5,3.9663946061519466,28.574578558659983,1.3762693787798381,1.0397421506742686,1.323664119885236,1000,0.0,0.0006985119138699961,5.6396460327177245,0.0,1.7248713409572887,0.0,False
E0_I0014_residual_heterogeneity,pl_pts_mean5|minutes_absres,pl_pts_mean5,minutes_absres,PLAYER,BETWEEN-block,0.7942137434226295,475,8,0.000576410404207796,24.5,3.9663946061519466,13.723626193017678,1.2800932892891073,0.9753469705537036,1.3124491364979578,1000,0.0,0.002247336007010586,5.200903868171231,0.0,1.609329221213389,0.0,False
E0_I0014_residual_heterogeneity,pl_pts_mean5|minutes_sqres,pl_pts_mean5,minutes_sqres,PLAYER,BETWEEN-block,0.7942137434226295,475,8,0.000576410404207796,24.5,3.9663946061519466,11.00524036099685,1.1776907562574976,0.8704006065619434,1.353044503161988,1000,0.0,0.00010146206908040281,4.787799035987453,0.0,1.46442914928574,0.0,False
E0_I0014_residual_heterogeneity,pl_pts_mean5|fga_absres,pl_pts_mean5,fga_absres,PLAYER,BETWEEN-block,0.7942137434226295,475,8,0.000576410404207796,24.5,3.9663946061519466,25.670702734403196,1.332155753355816,1.0266340330333796,1.2975955505972425,1000,0.0,0.000909385477455723,5.138579663461304,0.0,1.6818490981599343,0.0,False
E0_I0014_residual_heterogeneity,pl_pts_mean5|fga_sqres,pl_pts_mean5,fga_sqres,PLAYER,BETWEEN-block,0.7942137434226295,475,8,0.000576410404207796,24.5,3.9663946061519466,20.213686487366573,1.1987497023040248,0.9092991474993807,1.3183226945726805,1000,0.0,0.005689902954101366,4.462057371641416,0.0,1.5046015380881042,0.0,False
E0_I0014_residual_heterogeneity,pl_usg_mean5|pts_absres,pl_usg_mean5,pts_absres,PLAYER,BETWEEN-block,0.7015527358021871,475,8,0.000576410404207796,0.29419999999999996,5.232592763917946,29.342456701768924,1.4157872790320924,1.1718845506353426,1.208128632009456,1000,0.0,0.00268437705175864,6.311056215929213,0.0,1.8378702401113347,0.0,False
