screen,decision,family_size_K,cell,mde80_fw,stat_family,n,null_sd,reported_p_fw,blind
E0_I0014_residual_heterogeneity,D078/D082 era,348,minutes__pred_iqr|fga_sqres,0.0032381831726555,t_statistic,13879,0.8905530815109128,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,minutes__pred_iqr|minutes_absres,0.0045742533067054,t_statistic,13879,1.0584472289974445,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,minutes__pred_iqr|minutes_sqres,0.0037793858020593,t_statistic,13879,0.9620989009679982,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,minutes__pred_iqr|pts_absres,0.0042496578908408,t_statistic,13879,1.0202018100023102,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,minutes__pred_iqr|pts_sqres,0.0031196214012484,t_statistic,13879,0.8740978468369892,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,minutes__pred_point|fga_absres,0.0053996191808411,t_statistic,13879,1.1499810149111918,0.981,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,minutes__pred_point|fga_sqres,0.0043739124051787,t_statistic,13879,1.035009046086279,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,minutes__pred_point|minutes_absres,0.0055548959039065,t_statistic,13879,1.1663988085905477,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,minutes__pred_point|minutes_sqres,0.0048701761447268,t_statistic,13879,1.0921478608354604,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,minutes__pred_point|pts_absres,0.0057289317609496,t_statistic,13879,1.184529632340614,0.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,minutes__pred_point|pts_sqres,0.0044258537889576,t_statistic,13879,1.041136413850084,0.969,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,minutes__pred_sd|fga_absres,1.041782642179767e-59,t_statistic,13879,5.051236043156459e-29,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,minutes__pred_sd|fga_sqres,6.511141513623545e-61,t_statistic,13879,1.262809010789115e-29,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,minutes__pred_sd|minutes_absres,6.511141513623545e-61,t_statistic,13879,1.262809010789115e-29,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,minutes__pred_sd|minutes_sqres,6.511141513623545e-61,t_statistic,13879,1.262809010789115e-29,1.0,False
