arm,cell,candidate,dependent,n,n_blocks,n_synthetic_datasets_per_generator,n_null_draws_per_replicate,permuted_carrier_pool,level_matched_scheme,not_estimable,typeI_COMPOSED2_EXCH,cp95_lo_COMPOSED2_EXCH,cp95_hi_COMPOSED2_EXCH,typeI_LEVEL_MATCHED_EXCH,typeI_ROW_NAIVE_EXCH,typeI_COMPOSED2_CIRCSHIFT,cp95_lo_COMPOSED2_CIRCSHIFT,cp95_hi_COMPOSED2_CIRCSHIFT,typeI_LEVEL_MATCHED_CIRCSHIFT,typeI_ROW_NAIVE_CIRCSHIFT,typeI_COMPOSED2_BLOCKBOOT,cp95_lo_COMPOSED2_BLOCKBOOT,cp95_hi_COMPOSED2_BLOCKBOOT,typeI_LEVEL_MATCHED_BLOCKBOOT,typeI_ROW_NAIVE_BLOCKBOOT,typeI_COMPOSED2_worst_H0_generator,null_validity,confounded_with_block_position,level_matched_null_validity,row_naive_null_validity,nominal_level,acceptance_tolerance
A4_CLEAN_DEC,pl_fga_sd5|pts_absres,pl_fga_sd5,pts_absres,3549,174,1000,500,1000,WITHIN,,0.024,0.015436383233508912,0.035500638531367146,0.052,0.111,0.033,0.02282238334946029,0.04603398181700796,0.041,0.109,0.031,0.021158171970209874,0.04371508500623006,0.05,0.115,0.033,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pl_fga_sd5|pts_sqres,pl_fga_sd5,pts_sqres,3549,174,1000,500,1000,WITHIN,,0.05,0.03733539760466467,0.06539048791553109,0.058,0.099,0.037,0.026182708843736545,0.05064112305989116,0.046,0.101,0.039,0.027877148795338015,0.052930935785394595,0.045,0.1,0.05,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pl_games_prior|minutes_absres,pl_games_prior,minutes_absres,3549,174,1000,500,1000,WITHIN,,0.001,2.5317487491290528e-05,0.005558924279825128,0.049,0.112,0.003,0.000619099931649638,0.00874202323847778,0.069,0.139,0.008,0.0034599761653290907,0.015702049176073485,0.217,0.279,0.003,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pl_games_prior|minutes_sqres,pl_games_prior,minutes_sqres,3549,174,1000,500,1000,WITHIN,,0.002,0.0002423011168774039,0.007205838911457152,0.046,0.107,0.003,0.000619099931649638,0.00874202323847778,0.056,0.118,0.007,0.0028188587596206975,0.014369194978919142,0.238,0.322,0.003,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pl_min_rng5|minutes_absres,pl_min_rng5,minutes_absres,3549,174,1000,500,1000,WITHIN,,0.028,0.01868468619553809,0.04021488737387274,0.036,0.221,0.032,0.02198884960564284,0.04487590283499737,0.083,0.274,0.01,0.004805510691049581,0.018313243055171624,0.028,0.179,0.032,ACCEPTABLE,False,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pl_min_rng5|minutes_sqres,pl_min_rng5,minutes_sqres,3549,174,1000,500,1000,WITHIN,,0.038,0.027028815982983498,0.051787103621919794,0.043,0.257,0.043,0.0312911704560941,0.05748625796198675,0.063,0.279,0.009,0.004123395660342987,0.017015783069903756,0.03,0.18,0.043,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pl_min_rng5|pts_sqres,pl_min_rng5,pts_sqres,3549,174,1000,500,1000,WITHIN,,0.026,0.017052786345630268,0.03786512247893664,0.041,0.086,0.045,0.03300962543115163,0.05975283269342785,0.054,0.1,0.024,0.015436383233508912,0.035500638531367146,0.045,0.12,0.045,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pl_min_sd5|minutes_absres,pl_min_sd5,minutes_absres,3549,174,1000,500,1000,WITHIN,,0.028,0.01868468619553809,0.04021488737387274,0.037,0.222,0.03,0.020330485683112583,0.042551402470082544,0.084,0.278,0.01,0.004805510691049581,0.018313243055171624,0.027,0.181,0.03,ACCEPTABLE,False,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pl_min_sd5|minutes_sqres,pl_min_sd5,minutes_sqres,3549,174,1000,500,1000,WITHIN,,0.037,0.026182708843736545,0.05064112305989116,0.046,0.271,0.04,0.02872762528589056,0.054072696819374155,0.067,0.286,0.011,0.005503594192314255,0.019596628222013635,0.024,0.187,0.04,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pl_min_sd5|pts_sqres,pl_min_sd5,pts_sqres,3549,174,1000,500,1000,WITHIN,,0.032,0.02198884960564284,0.04487590283499737,0.047,0.09,0.047,0.03473506226679725,0.06201263069333346,0.061,0.101,0.028,0.01868468619553809,0.04021488737387274,0.041,0.111,0.047,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pl_minutes_prior|fga_absres,pl_minutes_prior,fga_absres,3549,174,1000,500,1000,WITHIN,,0.009,0.004123395660342987,0.017015783069903756,0.047,0.09,0.017,0.009933512592717159,0.02707949686489547,0.064,0.116,0.007,0.0028188587596206975,0.014369194978919142,0.011,0.072,0.017,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pl_minutes_prior|fga_sqres,pl_minutes_prior,fga_sqres,3549,174,1000,500,1000,WITHIN,,0.02,0.012258267972407672,0.030720032682592324,0.043,0.082,0.023,0.014634582325176788,0.03431233761279523,0.063,0.107,0.007,0.0028188587596206975,0.014369194978919142,0.018,0.083,0.023,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pl_minutes_prior|minutes_absres,pl_minutes_prior,minutes_absres,3549,174,1000,500,1000,WITHIN,,0.001,2.5317487491290528e-05,0.005558924279825128,0.042,0.17,0.006,0.0022049824851514497,0.013013423270974045,0.083,0.176,0.107,0.08852043664252005,0.12782864411703826,0.63,0.618,0.006,ACCEPTABLE_CONSERVATIVE,True,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pl_minutes_prior|minutes_sqres,pl_minutes_prior,minutes_sqres,3549,174,1000,500,1000,WITHIN,,0.003,0.000619099931649638,0.00874202323847778,0.049,0.165,0.009,0.004123395660342987,0.017015783069903756,0.067,0.194,0.074,0.05854944426065288,0.09201173601426565,0.581,0.555,0.009,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pl_minutes_prior|pts_absres,pl_minutes_prior,pts_absres,3549,174,1000,500,1000,WITHIN,,0.016,0.009172319269220772,0.025853249081396246,0.041,0.086,0.02,0.012258267972407672,0.030720032682592324,0.063,0.114,0.026,0.017052786345630268,0.03786512247893664,0.073,0.147,0.02,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pl_minutes_prior|pts_sqres,pl_minutes_prior,pts_sqres,3549,174,1000,500,1000,WITHIN,,0.018,0.010701947929415725,0.028299041249012113,0.041,0.07,0.022,0.013837414172072342,0.03311966451494858,0.051,0.091,0.049,0.036467059172048844,0.064266053140203,0.125,0.183,0.022,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pl_pts_sd5|fga_absres,pl_pts_sd5,fga_absres,3549,174,1000,500,1000,WITHIN,,0.028,0.01868468619553809,0.04021488737387274,0.038,0.112,0.038,0.027028815982983498,0.051787103621919794,0.063,0.125,0.023,0.014634582325176788,0.03431233761279523,0.039,0.123,0.038,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pl_pts_sd5|fga_sqres,pl_pts_sd5,fga_sqres,3549,174,1000,500,1000,WITHIN,,0.043,0.0312911704560941,0.05748625796198675,0.043,0.098,0.047,0.03473506226679725,0.06201263069333346,0.07,0.127,0.024,0.015436383233508912,0.035500638531367146,0.049,0.105,0.047,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pl_pts_sd5|minutes_absres,pl_pts_sd5,minutes_absres,3549,174,1000,500,1000,WITHIN,,0.018,0.010701947929415725,0.028299041249012113,0.046,0.259,0.033,0.02282238334946029,0.04603398181700796,0.061,0.265,0.014,0.0076745015650218785,0.023378156010319173,0.044,0.236,0.033,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pl_pts_sd5|minutes_sqres,pl_pts_sd5,minutes_sqres,3549,174,1000,500,1000,WITHIN,,0.015,0.008419049750034692,0.02461970009705511,0.049,0.25,0.02,0.012258267972407672,0.030720032682592324,0.055,0.293,0.011,0.005503594192314255,0.019596628222013635,0.036,0.235,0.02,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pl_pts_sd5|pts_absres,pl_pts_sd5,pts_absres,3549,174,1000,500,1000,WITHIN,,0.043,0.0312911704560941,0.05748625796198675,0.059,0.116,0.07,0.05497152491917069,0.08761623348929387,0.091,0.152,0.035,0.0244975278947586,0.04834238161419985,0.053,0.124,0.07,ACCEPTABLE,False,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pl_pts_sd5|pts_sqres,pl_pts_sd5,pts_sqres,3549,174,1000,500,1000,WITHIN,,0.059,0.04521335440279814,0.07544907308422061,0.041,0.096,0.092,0.07480844517785745,0.11163577251830742,0.076,0.148,0.035,0.0244975278947586,0.04834238161419985,0.059,0.098,0.092,INVALID_ANTICONSERVATIVE,False,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pl_start_switch5|minutes_absres,pl_start_switch5,minutes_absres,3549,174,1000,500,1000,WITHIN,,0.007,0.0028188587596206975,0.014369194978919142,0.054,0.244,0.016,0.009172319269220772,0.025853249081396246,0.058,0.249,0.003,0.000619099931649638,0.00874202323847778,0.043,0.219,0.016,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pl_start_switch5|pts_absres,pl_start_switch5,pts_absres,3549,174,1000,500,1000,WITHIN,,0.008,0.0034599761653290907,0.015702049176073485,0.047,0.082,0.014,0.0076745015650218785,0.023378156010319173,0.079,0.101,0.017,0.009933512592717159,0.02707949686489547,0.035,0.11,0.014,ACCEPTABLE_CONSERVATIVE,False,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pl_start_switch5|pts_sqres,pl_start_switch5,pts_sqres,3549,174,1000,500,1000,WITHIN,,0.006,0.0022049824851514497,0.013013423270974045,0.044,0.045,0.01,0.004805510691049581,0.018313243055171624,0.07,0.054,0.018,0.010701947929415725,0.028299041249012113,0.038,0.099,0.01,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,ACCEPTABLE,0.05,0.075
A4_CLEAN_DEC,pl_usg_sd5|fga_absres,pl_usg_sd5,fga_absres,3549,174,1000,500,1000,WITHIN,,0.013,0.006939617502851134,0.022127803636725896,0.036,0.094,0.02,0.012258267972407672,0.030720032682592324,0.055,0.109,0.011,0.005503594192314255,0.019596628222013635,0.037,0.097,0.02,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pl_usg_sd5|fga_sqres,pl_usg_sd5,fga_sqres,3549,174,1000,500,1000,WITHIN,,0.027,0.017866905925250344,0.039041746805992095,0.035,0.08,0.043,0.0312911704560941,0.05748625796198675,0.063,0.112,0.012,0.00621552555959437,0.020867679591018817,0.037,0.082,0.043,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pl_usg_sd5|minutes_absres,pl_usg_sd5,minutes_absres,3549,174,1000,500,1000,WITHIN,,0.005,0.0016254195175630921,0.01162947055981195,0.046,0.173,0.008,0.0034599761653290907,0.015702049176073485,0.053,0.196,0.003,0.000619099931649638,0.00874202323847778,0.03,0.162,0.008,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pl_usg_sd5|minutes_sqres,pl_usg_sd5,minutes_sqres,3549,174,1000,500,1000,WITHIN,,0.005,0.0016254195175630921,0.01162947055981195,0.042,0.179,0.007,0.0028188587596206975,0.014369194978919142,0.047,0.195,0.005,0.0016254195175630921,0.01162947055981195,0.025,0.141,0.007,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pl_usg_sd5|pts_absres,pl_usg_sd5,pts_absres,3549,174,1000,500,1000,WITHIN,,0.022,0.013837414172072342,0.03311966451494858,0.049,0.1,0.024,0.015436383233508912,0.035500638531367146,0.059,0.097,0.014,0.0076745015650218785,0.023378156010319173,0.056,0.106,0.024,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pl_usg_sd5|pts_sqres,pl_usg_sd5,pts_sqres,3549,174,1000,500,1000,WITHIN,,0.038,0.027028815982983498,0.051787103621919794,0.045,0.09,0.046,0.03387149854767822,0.06088355271376472,0.052,0.086,0.023,0.014634582325176788,0.03431233761279523,0.058,0.099,0.046,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pts__fallback_level|minutes_absres,pts__fallback_level,minutes_absres,3549,174,1000,500,1000,WITHIN,CANDIDATE_CONSTANT_IN_STRATUM,,,,,,,,,,,,,,,,,UNVERIFIABLE_IN_STRATUM_NO_STATISTIC,,,,0.05,0.075
A4_CLEAN_DEC,pts__fallback_level|minutes_sqres,pts__fallback_level,minutes_sqres,3549,174,1000,500,1000,WITHIN,CANDIDATE_CONSTANT_IN_STRATUM,,,,,,,,,,,,,,,,,UNVERIFIABLE_IN_STRATUM_NO_STATISTIC,,,,0.05,0.075
A4_CLEAN_DEC,pts__is_fallback|minutes_absres,pts__is_fallback,minutes_absres,3549,174,1000,500,1000,WITHIN,CANDIDATE_CONSTANT_IN_STRATUM,,,,,,,,,,,,,,,,,UNVERIFIABLE_IN_STRATUM_NO_STATISTIC,,,,0.05,0.075
A4_CLEAN_DEC,pts__is_fallback|minutes_sqres,pts__is_fallback,minutes_sqres,3549,174,1000,500,1000,WITHIN,CANDIDATE_CONSTANT_IN_STRATUM,,,,,,,,,,,,,,,,,UNVERIFIABLE_IN_STRATUM_NO_STATISTIC,,,,0.05,0.075
A4_CLEAN_DEC,pts__n_prior_games|minutes_absres,pts__n_prior_games,minutes_absres,3549,174,1000,500,1000,WITHIN,,0.0,0.0,0.0036820838968658065,0.052,0.113,0.003,0.000619099931649638,0.00874202323847778,0.07,0.133,0.008,0.0034599761653290907,0.015702049176073485,0.217,0.282,0.003,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pts__n_prior_games|minutes_sqres,pts__n_prior_games,minutes_sqres,3549,174,1000,500,1000,WITHIN,,0.002,0.0002423011168774039,0.007205838911457152,0.044,0.11,0.004,0.0010909079877261096,0.010209664683928754,0.06,0.122,0.007,0.0028188587596206975,0.014369194978919142,0.241,0.32,0.004,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pts__pred_cv|fga_absres,pts__pred_cv,fga_absres,3549,174,1000,500,1000,WITHIN,,0.029,0.019505937324385797,0.04138471911643932,0.046,0.202,0.027,0.017866905925250344,0.039041746805992095,0.053,0.192,0.019,0.011477036993102055,0.029512401625086004,0.035,0.247,0.029,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pts__pred_cv|fga_sqres,pts__pred_cv,fga_sqres,3549,174,1000,500,1000,WITHIN,,0.026,0.017052786345630268,0.03786512247893664,0.039,0.117,0.018,0.010701947929415725,0.028299041249012113,0.052,0.126,0.024,0.015436383233508912,0.035500638531367146,0.026,0.196,0.026,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pts__pred_cv|minutes_sqres,pts__pred_cv,minutes_sqres,3549,174,1000,500,1000,WITHIN,,0.033,0.02282238334946029,0.04603398181700796,0.045,0.428,0.035,0.0244975278947586,0.04834238161419985,0.062,0.456,0.016,0.009172319269220772,0.025853249081396246,0.018,0.398,0.035,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pts__pred_cv|pts_absres,pts__pred_cv,pts_absres,3549,174,1000,500,1000,WITHIN,,0.027,0.017866905925250344,0.039041746805992095,0.051,0.133,0.021,0.013045192290388016,0.031922335180391614,0.053,0.128,0.028,0.01868468619553809,0.04021488737387274,0.059,0.184,0.027,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pts__pred_cv|pts_sqres,pts__pred_cv,pts_sqres,3549,174,1000,500,1000,WITHIN,,0.018,0.010701947929415725,0.028299041249012113,0.05,0.07,0.03,0.020330485683112583,0.042551402470082544,0.041,0.076,0.037,0.026182708843736545,0.05064112305989116,0.053,0.143,0.03,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pts__pred_width|minutes_absres,pts__pred_width,minutes_absres,3549,174,1000,500,1000,BETWEEN,,0.021,0.013045192290388016,0.031922335180391614,0.021,0.304,0.016,0.009172319269220772,0.025853249081396246,0.019,0.329,0.007,0.0028188587596206975,0.014369194978919142,0.003,0.327,0.021,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A4_CLEAN_DEC,pts__pred_width|minutes_sqres,pts__pred_width,minutes_sqres,3549,174,1000,500,1000,BETWEEN,,0.029,0.019505937324385797,0.04138471911643932,0.026,0.323,0.021,0.013045192290388016,0.031922335180391614,0.024,0.341,0.011,0.005503594192314255,0.019596628222013635,0.012,0.301,0.029,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A1_FULL,pl_abs_min_trend5|minutes_absres,pl_abs_min_trend5,minutes_absres,13879,475,1000,500,1000,WITHIN,,0.04,0.02872762528589056,0.054072696819374155,0.051,0.151,0.053,0.03994925236002003,0.06875518328995561,0.082,0.158,0.218,0.19277002345963368,0.24490179945822205,0.38,0.407,0.053,ACCEPTABLE,True,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075
A1_FULL,pl_abs_min_trend5|minutes_sqres,pl_abs_min_trend5,minutes_sqres,13879,475,1000,500,1000,WITHIN,,0.045,0.03300962543115163,0.05975283269342785,0.049,0.18,0.05,0.03733539760466467,0.06539048791553109,0.091,0.186,0.165,0.14250731760553004,0.18948420837969232,0.35,0.361,0.05,ACCEPTABLE,True,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075
A1_FULL,pl_dnp_frac5|fga_absres,pl_dnp_frac5,fga_absres,13879,475,1000,500,1000,WITHIN,,0.005,0.0016254195175630921,0.01162947055981195,0.043,0.188,0.008,0.0034599761653290907,0.015702049176073485,0.061,0.158,0.029,0.019505937324385797,0.04138471911643932,0.053,0.198,0.008,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A1_FULL,pl_dnp_frac5|minutes_absres,pl_dnp_frac5,minutes_absres,13879,475,1000,500,1000,WITHIN,,0.008,0.0034599761653290907,0.015702049176073485,0.05,0.256,0.01,0.004805510691049581,0.018313243055171624,0.088,0.247,0.023,0.014634582325176788,0.03431233761279523,0.061,0.26,0.01,ACCEPTABLE_CONSERVATIVE,False,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075
A1_FULL,pl_dnp_frac5|minutes_sqres,pl_dnp_frac5,minutes_sqres,13879,475,1000,500,1000,WITHIN,,0.007,0.0028188587596206975,0.014369194978919142,0.042,0.291,0.013,0.006939617502851134,0.022127803636725896,0.08,0.305,0.018,0.010701947929415725,0.028299041249012113,0.061,0.29,0.013,ACCEPTABLE_CONSERVATIVE,False,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075
A1_FULL,pl_dnp_frac5|pts_absres,pl_dnp_frac5,pts_absres,13879,475,1000,500,1000,WITHIN,,0.009,0.004123395660342987,0.017015783069903756,0.063,0.173,0.013,0.006939617502851134,0.022127803636725896,0.055,0.16,0.019,0.011477036993102055,0.029512401625086004,0.067,0.218,0.013,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
A1_FULL,pl_dnp_frac5|pts_sqres,pl_dnp_frac5,pts_sqres,13879,475,1000,500,1000,WITHIN,,0.007,0.0028188587596206975,0.014369194978919142,0.053,0.115,0.009,0.004123395660342987,0.017015783069903756,0.049,0.097,0.027,0.017866905925250344,0.039041746805992095,0.078,0.191,0.009,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075
