cell,candidate,dependent,BLOCKBOOT,CIRCSHIFT,EXCH,arm_x,n,n_blocks,level_matched_scheme,var_share_between_block,sd_dev,dev_excess_kurtosis,dev_abs_skew,dev_max_abs_z,dev_frac_abs_z_gt4,dev_p999_over_p50_abs,excess_kurtosis_whole,max_within_block_spread_z,n_distinct_over_n,pos_corr_mean,pos_corr_mean_abs,pos_monotone_share,dev_lag1_autocorr,shared_position_profile_sd,sxx_after_base,arm_y,resp_pos_corr_mean,resp_pos_corr_mean_abs,resp_shared_position_profile_sd,resp_dev_lag1_autocorr,resp_dev_excess_kurtosis,resp_var_share_between_block
pl_fga_sd5|pts_absres,pl_fga_sd5,pts_absres,0.043,0.043,0.039,A1_FULL,13879,475,WITHIN,0.35032783224099323,0.8059353191076806,0.9197691234718448,0.4637910259699254,4.977437660120705,0.0015130773110454644,6.691817673661132,1.042381159057407,6.837664691662761,0.23539159881835867,-0.02283077217457786,0.3072696661966531,0.002242152466367713,0.6232574315499577,0.06022421698312228,13876.0,A1_FULL,-0.12834061778653585,0.23154336752766813,0.16667098426669846,0.051495931257677666,2.870221362672371,0.1396893048964147
pl_fga_sd5|pts_sqres,pl_fga_sd5,pts_sqres,0.036,0.06,0.044,A1_FULL,13879,475,WITHIN,0.35032783224099323,0.8059353191076806,0.9197691234718448,0.4637910259699254,4.977437660120705,0.0015130773110454644,6.691817673661132,1.042381159057407,6.837664691662761,0.23539159881835867,-0.02283077217457786,0.3072696661966531,0.002242152466367713,0.6232574315499577,0.06022421698312228,13876.0,A1_FULL,-0.13340707369371174,0.2375011973950566,0.17210155329182958,0.06151138146266877,51.642963658826446,0.11956503410226128
pl_games_prior|minutes_absres,pl_games_prior,minutes_absres,0.004,0.004,0.004,A1_FULL,13879,475,WITHIN,0.16954924348706651,0.9111922142675742,-0.8583821826504616,0.00036536957717941536,2.3264158913464423,0.0,2.887160805065071,-0.8328716012166679,4.240082374626706,0.010807695078896173,0.9998355678966899,0.9998355678966899,1.0,0.9997861732633122,0.9980379697630026,13875.999999999975,A1_FULL,-0.13694099132446944,0.23729740063785254,0.2489797967137186,0.11660318326758352,2.050702856440382,0.09526251578824496
pl_games_prior|minutes_sqres,pl_games_prior,minutes_sqres,0.006,0.004,0.001,A1_FULL,13879,475,WITHIN,0.16954924348706651,0.9111922142675742,-0.8583821826504616,0.00036536957717941536,2.3264158913464423,0.0,2.887160805065071,-0.8328716012166679,4.240082374626706,0.010807695078896173,0.9998355678966899,0.9998355678966899,1.0,0.9997861732633122,0.9980379697630026,13875.999999999975,A1_FULL,-0.1477361008088701,0.2501436301194875,0.26407550298646754,0.12411205816425773,17.502078421472284,0.0986879811154125
pl_min_rng5|minutes_absres,pl_min_rng5,minutes_absres,0.056,0.04,0.044,A1_FULL,13879,475,WITHIN,0.2197224372014724,0.8832377385274108,0.9960245801017331,0.5893943401771891,5.4752278638559995,0.0015851286115714388,6.837077249469615,0.9004235011316823,6.600007897552323,0.3921752287628792,0.04639196471121059,0.2933395583335303,0.002242152466367713,0.6066648826822746,0.1444633378063745,13875.999999999996,A1_FULL,-0.13694099132446944,0.23729740063785254,0.2489797967137186,0.11660318326758352,2.050702856440382,0.09526251578824496
pl_min_rng5|minutes_sqres,pl_min_rng5,minutes_sqres,0.041,0.039,0.038,A1_FULL,13879,475,WITHIN,0.2197224372014724,0.8832377385274108,0.9960245801017331,0.5893943401771891,5.4752278638559995,0.0015851286115714388,6.837077249469615,0.9004235011316823,6.600007897552323,0.3921752287628792,0.04639196471121059,0.2933395583335303,0.002242152466367713,0.6066648826822746,0.1444633378063745,13875.999999999996,A1_FULL,-0.1477361008088701,0.2501436301194875,0.26407550298646754,0.12411205816425773,17.502078421472284,0.0986879811154125
pl_min_rng5|pts_sqres,pl_min_rng5,pts_sqres,0.038,0.032,0.04,A1_FULL,13879,475,WITHIN,0.2197224372014724,0.8832377385274108,0.9960245801017331,0.5893943401771891,5.4752278638559995,0.0015851286115714388,6.837077249469615,0.9004235011316823,6.600007897552323,0.3921752287628792,0.04639196471121059,0.2933395583335303,0.002242152466367713,0.6066648826822746,0.1444633378063745,13875.999999999996,A1_FULL,-0.13340707369371174,0.2375011973950566,0.17210155329182958,0.06151138146266877,51.642963658826446,0.11956503410226128
pl_min_sd5|minutes_absres,pl_min_sd5,minutes_absres,0.039,0.04,0.048,A1_FULL,13879,475,WITHIN,0.22691294330143474,0.8791586608314795,1.4473810589978102,0.6679379264752672,7.363957477186524,0.0019453851142013114,7.030624638830447,1.3923708723208277,8.162738998716708,0.9272281864687658,0.013040702757439286,0.3019947101225937,0.0,0.6252867798408772,0.0989837891734635,13876.0,A1_FULL,-0.13694099132446944,0.23729740063785254,0.2489797967137186,0.11660318326758352,2.050702856440382,0.09526251578824496
pl_min_sd5|minutes_sqres,pl_min_sd5,minutes_sqres,0.032,0.04,0.039,A1_FULL,13879,475,WITHIN,0.22691294330143474,0.8791586608314795,1.4473810589978102,0.6679379264752672,7.363957477186524,0.0019453851142013114,7.030624638830447,1.3923708723208277,8.162738998716708,0.9272281864687658,0.013040702757439286,0.3019947101225937,0.0,0.6252867798408772,0.0989837891734635,13876.0,A1_FULL,-0.1477361008088701,0.2501436301194875,0.26407550298646754,0.12411205816425773,17.502078421472284,0.0986879811154125
pl_min_sd5|pts_sqres,pl_min_sd5,pts_sqres,0.032,0.033,0.039,A1_FULL,13879,475,WITHIN,0.22691294330143474,0.8791586608314795,1.4473810589978102,0.6679379264752672,7.363957477186524,0.0019453851142013114,7.030624638830447,1.3923708723208277,8.162738998716708,0.9272281864687658,0.013040702757439286,0.3019947101225937,0.0,0.6252867798408772,0.0989837891734635,13876.0,A1_FULL,-0.13340707369371174,0.2375011973950566,0.17210155329182958,0.06151138146266877,51.642963658826446,0.11956503410226128
pl_minutes_prior|fga_absres,pl_minutes_prior,fga_absres,0.916,0.031,0.026,A1_FULL,13879,475,WITHIN,0.3989053281781618,0.7752191579568362,0.12941229672124877,0.0070325823793745985,3.146994662666309,0.0,4.950072607662205,0.23638694067471677,4.850369835015689,0.9672887095612076,0.9912354022597953,0.9912354022597953,0.9932735426008968,0.9935338753155151,0.9920690393270032,13876.000000000002,A1_FULL,-0.1460821466388258,0.2409866715072692,0.21899132443655567,0.08410536146757908,2.6987627347375227,0.10185583591063786
pl_minutes_prior|fga_sqres,pl_minutes_prior,fga_sqres,0.823,0.042,0.034,A1_FULL,13879,475,WITHIN,0.3989053281781618,0.7752191579568362,0.12941229672124877,0.0070325823793745985,3.146994662666309,0.0,4.950072607662205,0.23638694067471677,4.850369835015689,0.9672887095612076,0.9912354022597953,0.9912354022597953,0.9932735426008968,0.9935338753155151,0.9920690393270032,13876.000000000002,A1_FULL,-0.1545676971143127,0.2524346899255053,0.2360672722220046,0.09918046807294188,42.243574063361876,0.0942277266932662
pl_minutes_prior|minutes_absres,pl_minutes_prior,minutes_absres,0.021,0.026,0.021,A1_FULL,13879,475,WITHIN,0.3989053281781618,0.7752191579568362,0.12941229672124877,0.0070325823793745985,3.146994662666309,0.0,4.950072607662205,0.23638694067471677,4.850369835015689,0.9672887095612076,0.9912354022597953,0.9912354022597953,0.9932735426008968,0.9935338753155151,0.9920690393270032,13876.000000000002,A1_FULL,-0.13694099132446944,0.23729740063785254,0.2489797967137186,0.11660318326758352,2.050702856440382,0.09526251578824496
pl_minutes_prior|minutes_sqres,pl_minutes_prior,minutes_sqres,0.029,0.024,0.026,A1_FULL,13879,475,WITHIN,0.3989053281781618,0.7752191579568362,0.12941229672124877,0.0070325823793745985,3.146994662666309,0.0,4.950072607662205,0.23638694067471677,4.850369835015689,0.9672887095612076,0.9912354022597953,0.9912354022597953,0.9932735426008968,0.9935338753155151,0.9920690393270032,13876.000000000002,A1_FULL,-0.1477361008088701,0.2501436301194875,0.26407550298646754,0.12411205816425773,17.502078421472284,0.0986879811154125
pl_minutes_prior|pts_absres,pl_minutes_prior,pts_absres,0.986,0.034,0.028,A1_FULL,13879,475,WITHIN,0.3989053281781618,0.7752191579568362,0.12941229672124877,0.0070325823793745985,3.146994662666309,0.0,4.950072607662205,0.23638694067471677,4.850369835015689,0.9672887095612076,0.9912354022597953,0.9912354022597953,0.9932735426008968,0.9935338753155151,0.9920690393270032,13876.000000000002,A1_FULL,-0.12834061778653585,0.23154336752766813,0.16667098426669846,0.051495931257677666,2.870221362672371,0.1396893048964147
pl_minutes_prior|pts_sqres,pl_minutes_prior,pts_sqres,0.957,0.045,0.038,A1_FULL,13879,475,WITHIN,0.3989053281781618,0.7752191579568362,0.12941229672124877,0.0070325823793745985,3.146994662666309,0.0,4.950072607662205,0.23638694067471677,4.850369835015689,0.9672887095612076,0.9912354022597953,0.9912354022597953,0.9932735426008968,0.9935338753155151,0.9920690393270032,13876.000000000002,A1_FULL,-0.13340707369371174,0.2375011973950566,0.17210155329182958,0.06151138146266877,51.642963658826446,0.11956503410226128
pl_pts_sd5|fga_absres,pl_pts_sd5,fga_absres,0.05,0.036,0.032,A1_FULL,13879,475,WITHIN,0.424987689335227,0.758213703061589,0.8916008101359547,0.4357736369421319,4.994901399888769,0.0008646156063116939,6.435859718280239,1.0308260798979996,6.449504748295746,0.37445060883348946,-0.040070603323972345,0.3379109919489186,0.006726457399103139,0.6455011122741126,0.07648819942399646,13876.0,A1_FULL,-0.1460821466388258,0.2409866715072692,0.21899132443655567,0.08410536146757908,2.6987627347375227,0.10185583591063786
pl_pts_sd5|fga_sqres,pl_pts_sd5,fga_sqres,0.033,0.046,0.042,A1_FULL,13879,475,WITHIN,0.424987689335227,0.758213703061589,0.8916008101359547,0.4357736369421319,4.994901399888769,0.0008646156063116939,6.435859718280239,1.0308260798979996,6.449504748295746,0.37445060883348946,-0.040070603323972345,0.3379109919489186,0.006726457399103139,0.6455011122741126,0.07648819942399646,13876.0,A1_FULL,-0.1545676971143127,0.2524346899255053,0.2360672722220046,0.09918046807294188,42.243574063361876,0.0942277266932662
pl_pts_sd5|minutes_absres,pl_pts_sd5,minutes_absres,0.04,0.048,0.026,A1_FULL,13879,475,WITHIN,0.424987689335227,0.758213703061589,0.8916008101359547,0.4357736369421319,4.994901399888769,0.0008646156063116939,6.435859718280239,1.0308260798979996,6.449504748295746,0.37445060883348946,-0.040070603323972345,0.3379109919489186,0.006726457399103139,0.6455011122741126,0.07648819942399646,13876.0,A1_FULL,-0.13694099132446944,0.23729740063785254,0.2489797967137186,0.11660318326758352,2.050702856440382,0.09526251578824496
pl_pts_sd5|minutes_sqres,pl_pts_sd5,minutes_sqres,0.037,0.05,0.026,A1_FULL,13879,475,WITHIN,0.424987689335227,0.758213703061589,0.8916008101359547,0.4357736369421319,4.994901399888769,0.0008646156063116939,6.435859718280239,1.0308260798979996,6.449504748295746,0.37445060883348946,-0.040070603323972345,0.3379109919489186,0.006726457399103139,0.6455011122741126,0.07648819942399646,13876.0,A1_FULL,-0.1477361008088701,0.2501436301194875,0.26407550298646754,0.12411205816425773,17.502078421472284,0.0986879811154125
pl_pts_sd5|pts_absres,pl_pts_sd5,pts_absres,0.048,0.055,0.044,A1_FULL,13879,475,WITHIN,0.424987689335227,0.758213703061589,0.8916008101359547,0.4357736369421319,4.994901399888769,0.0008646156063116939,6.435859718280239,1.0308260798979996,6.449504748295746,0.37445060883348946,-0.040070603323972345,0.3379109919489186,0.006726457399103139,0.6455011122741126,0.07648819942399646,13876.0,A1_FULL,-0.12834061778653585,0.23154336752766813,0.16667098426669846,0.051495931257677666,2.870221362672371,0.1396893048964147
pl_pts_sd5|pts_sqres,pl_pts_sd5,pts_sqres,0.033,0.086,0.07,A1_FULL,13879,475,WITHIN,0.424987689335227,0.758213703061589,0.8916008101359547,0.4357736369421319,4.994901399888769,0.0008646156063116939,6.435859718280239,1.0308260798979996,6.449504748295746,0.37445060883348946,-0.040070603323972345,0.3379109919489186,0.006726457399103139,0.6455011122741126,0.07648819942399646,13876.0,A1_FULL,-0.13340707369371174,0.2375011973950566,0.17210155329182958,0.06151138146266877,51.642963658826446,0.11956503410226128
pl_start_switch5|minutes_absres,pl_start_switch5,minutes_absres,0.387,0.045,0.022,A1_FULL,13879,475,WITHIN,0.2728535194453232,0.8526366781964557,6.871215490553226,1.8926943586691352,8.305282559145072,0.005403847539448087,36.85504174684742,10.22946115265979,9.524276057786402,0.001296923409467541,0.09335413080087604,0.34300276433585264,0.0045662100456621,0.7723887226112698,0.1919418824297538,13876.000000000024,A1_FULL,-0.13694099132446944,0.23729740063785254,0.2489797967137186,0.11660318326758352,2.050702856440382,0.09526251578824496
pl_start_switch5|pts_absres,pl_start_switch5,pts_absres,0.19,0.029,0.038,A1_FULL,13879,475,WITHIN,0.2728535194453232,0.8526366781964557,6.871215490553226,1.8926943586691352,8.305282559145072,0.005403847539448087,36.85504174684742,10.22946115265979,9.524276057786402,0.001296923409467541,0.09335413080087604,0.34300276433585264,0.0045662100456621,0.7723887226112698,0.1919418824297538,13876.000000000024,A1_FULL,-0.12834061778653585,0.23154336752766813,0.16667098426669846,0.051495931257677666,2.870221362672371,0.1396893048964147
pl_start_switch5|pts_sqres,pl_start_switch5,pts_sqres,0.132,0.018,0.031,A1_FULL,13879,475,WITHIN,0.2728535194453232,0.8526366781964557,6.871215490553226,1.8926943586691352,8.305282559145072,0.005403847539448087,36.85504174684742,10.22946115265979,9.524276057786402,0.001296923409467541,0.09335413080087604,0.34300276433585264,0.0045662100456621,0.7723887226112698,0.1919418824297538,13876.000000000024,A1_FULL,-0.13340707369371174,0.2375011973950566,0.17210155329182958,0.06151138146266877,51.642963658826446,0.11956503410226128
pl_usg_sd5|fga_absres,pl_usg_sd5,fga_absres,0.129,0.039,0.024,A1_FULL,13879,475,WITHIN,0.4022224598677176,0.7730771812598707,6.230181728298774,1.0224988238362895,9.668408994415058,0.005331796238922113,11.481304749113082,8.358627008416393,10.753842563573878,0.9070538223214929,0.14267034332591677,0.3461289723300422,0.011210762331838564,0.6574030833094773,0.10945756419220434,13876.000000000004,A1_FULL,-0.1460821466388258,0.2409866715072692,0.21899132443655567,0.08410536146757908,2.6987627347375227,0.10185583591063786
pl_usg_sd5|fga_sqres,pl_usg_sd5,fga_sqres,0.11,0.03,0.021,A1_FULL,13879,475,WITHIN,0.4022224598677176,0.7730771812598707,6.230181728298774,1.0224988238362895,9.668408994415058,0.005331796238922113,11.481304749113082,8.358627008416393,10.753842563573878,0.9070538223214929,0.14267034332591677,0.3461289723300422,0.011210762331838564,0.6574030833094773,0.10945756419220434,13876.000000000004,A1_FULL,-0.1545676971143127,0.2524346899255053,0.2360672722220046,0.09918046807294188,42.243574063361876,0.0942277266932662
pl_usg_sd5|minutes_absres,pl_usg_sd5,minutes_absres,0.107,0.032,0.027,A1_FULL,13879,475,WITHIN,0.4022224598677176,0.7730771812598707,6.230181728298774,1.0224988238362895,9.668408994415058,0.005331796238922113,11.481304749113082,8.358627008416393,10.753842563573878,0.9070538223214929,0.14267034332591677,0.3461289723300422,0.011210762331838564,0.6574030833094773,0.10945756419220434,13876.000000000004,A1_FULL,-0.13694099132446944,0.23729740063785254,0.2489797967137186,0.11660318326758352,2.050702856440382,0.09526251578824496
pl_usg_sd5|minutes_sqres,pl_usg_sd5,minutes_sqres,0.083,0.031,0.026,A1_FULL,13879,475,WITHIN,0.4022224598677176,0.7730771812598707,6.230181728298774,1.0224988238362895,9.668408994415058,0.005331796238922113,11.481304749113082,8.358627008416393,10.753842563573878,0.9070538223214929,0.14267034332591677,0.3461289723300422,0.011210762331838564,0.6574030833094773,0.10945756419220434,13876.000000000004,A1_FULL,-0.1477361008088701,0.2501436301194875,0.26407550298646754,0.12411205816425773,17.502078421472284,0.0986879811154125
pl_usg_sd5|pts_absres,pl_usg_sd5,pts_absres,0.057,0.031,0.023,A1_FULL,13879,475,WITHIN,0.4022224598677176,0.7730771812598707,6.230181728298774,1.0224988238362895,9.668408994415058,0.005331796238922113,11.481304749113082,8.358627008416393,10.753842563573878,0.9070538223214929,0.14267034332591677,0.3461289723300422,0.011210762331838564,0.6574030833094773,0.10945756419220434,13876.000000000004,A1_FULL,-0.12834061778653585,0.23154336752766813,0.16667098426669846,0.051495931257677666,2.870221362672371,0.1396893048964147
pl_usg_sd5|pts_sqres,pl_usg_sd5,pts_sqres,0.042,0.028,0.02,A1_FULL,13879,475,WITHIN,0.4022224598677176,0.7730771812598707,6.230181728298774,1.0224988238362895,9.668408994415058,0.005331796238922113,11.481304749113082,8.358627008416393,10.753842563573878,0.9070538223214929,0.14267034332591677,0.3461289723300422,0.011210762331838564,0.6574030833094773,0.10945756419220434,13876.000000000004,A1_FULL,-0.13340707369371174,0.2375011973950566,0.17210155329182958,0.06151138146266877,51.642963658826446,0.11956503410226128
pts__fallback_level|minutes_absres,pts__fallback_level,minutes_absres,0.157,0.002,0.001,A1_FULL,13879,475,WITHIN,0.09484756572262984,0.9512921643991284,9.583159151087827,3.2071812244255393,5.443561399990153,0.006340514446285755,25.25,9.783128816632324,5.437925917762426,0.0006484617047337705,-0.4794554707049126,0.4794554707049126,0.013452914798206279,0.7245427135492214,0.9184624840418775,13875.999999999976,A1_FULL,-0.13694099132446944,0.23729740063785254,0.2489797967137186,0.11660318326758352,2.050702856440382,0.09526251578824496
pts__fallback_level|minutes_sqres,pts__fallback_level,minutes_sqres,0.211,0.001,0.0,A1_FULL,13879,475,WITHIN,0.09484756572262984,0.9512921643991284,9.583159151087827,3.2071812244255393,5.443561399990153,0.006340514446285755,25.25,9.783128816632324,5.437925917762426,0.0006484617047337705,-0.4794554707049126,0.4794554707049126,0.013452914798206279,0.7245427135492214,0.9184624840418775,13875.999999999976,A1_FULL,-0.1477361008088701,0.2501436301194875,0.26407550298646754,0.12411205816425773,17.502078421472284,0.0986879811154125
pts__is_fallback|minutes_absres,pts__is_fallback,minutes_absres,0.22,0.001,0.0,A1_FULL,13879,475,WITHIN,0.0796182420611644,0.9592615982259043,8.667557780836693,3.1463259373218357,3.8403836025116376,0.0,17.279999999999994,8.208926680109064,3.837036699807814,0.00043230780315584694,-0.47883010897198214,0.47883010897198214,0.0,0.7126875085679221,0.9090237757542065,13876.000000000007,A1_FULL,-0.13694099132446944,0.23729740063785254,0.2489797967137186,0.11660318326758352,2.050702856440382,0.09526251578824496
pts__is_fallback|minutes_sqres,pts__is_fallback,minutes_sqres,0.251,0.0,0.0,A1_FULL,13879,475,WITHIN,0.0796182420611644,0.9592615982259043,8.667557780836693,3.1463259373218357,3.8403836025116376,0.0,17.279999999999994,8.208926680109064,3.837036699807814,0.00043230780315584694,-0.47883010897198214,0.47883010897198214,0.0,0.7126875085679221,0.9090237757542065,13876.000000000007,A1_FULL,-0.1477361008088701,0.2501436301194875,0.26407550298646754,0.12411205816425773,17.502078421472284,0.0986879811154125
pts__n_prior_games|minutes_absres,pts__n_prior_games,minutes_absres,0.005,0.004,0.006,A1_FULL,13879,475,WITHIN,0.17211554070300875,0.9097832207955138,-0.8537884361683021,0.0024521458455175524,2.3258848564120105,0.0,2.879454482606513,-0.828949191099627,4.228647706066297,0.010807695078896173,0.9995886955113555,0.9995886955113555,1.0,0.9989376156752218,0.9978791645162833,13875.99999999999,A1_FULL,-0.13694099132446944,0.23729740063785254,0.2489797967137186,0.11660318326758352,2.050702856440382,0.09526251578824496
pts__n_prior_games|minutes_sqres,pts__n_prior_games,minutes_sqres,0.005,0.004,0.001,A1_FULL,13879,475,WITHIN,0.17211554070300875,0.9097832207955138,-0.8537884361683021,0.0024521458455175524,2.3258848564120105,0.0,2.879454482606513,-0.828949191099627,4.228647706066297,0.010807695078896173,0.9995886955113555,0.9995886955113555,1.0,0.9989376156752218,0.9978791645162833,13875.99999999999,A1_FULL,-0.1477361008088701,0.2501436301194875,0.26407550298646754,0.12411205816425773,17.502078421472284,0.0986879811154125
pts__pred_cv|fga_absres,pts__pred_cv,fga_absres,0.146,0.028,0.025,A1_FULL,13879,475,WITHIN,0.455111223004078,0.7380860364218037,297.40433798465654,10.240990465775704,36.66965569603562,0.011023848980474097,252.70533606574588,241.46106708719543,33.74682120251608,0.892859716117876,0.06600520253484374,0.4652779482340973,0.03139013452914798,0.6919438359341045,0.10101771028304007,13875.999999999993,A1_FULL,-0.1460821466388258,0.2409866715072692,0.21899132443655567,0.08410536146757908,2.6987627347375227,0.10185583591063786
pts__pred_cv|fga_sqres,pts__pred_cv,fga_sqres,0.149,0.022,0.022,A1_FULL,13879,475,WITHIN,0.455111223004078,0.7380860364218037,297.40433798465654,10.240990465775704,36.66965569603562,0.011023848980474097,252.70533606574588,241.46106708719543,33.74682120251608,0.892859716117876,0.06600520253484374,0.4652779482340973,0.03139013452914798,0.6919438359341045,0.10101771028304007,13875.999999999993,A1_FULL,-0.1545676971143127,0.2524346899255053,0.2360672722220046,0.09918046807294188,42.243574063361876,0.0942277266932662
pts__pred_cv|minutes_sqres,pts__pred_cv,minutes_sqres,0.095,0.029,0.034,A1_FULL,13879,475,WITHIN,0.455111223004078,0.7380860364218037,297.40433798465654,10.240990465775704,36.66965569603562,0.011023848980474097,252.70533606574588,241.46106708719543,33.74682120251608,0.892859716117876,0.06600520253484374,0.4652779482340973,0.03139013452914798,0.6919438359341045,0.10101771028304007,13875.999999999993,A1_FULL,-0.1477361008088701,0.2501436301194875,0.26407550298646754,0.12411205816425773,17.502078421472284,0.0986879811154125
pts__pred_cv|pts_absres,pts__pred_cv,pts_absres,0.065,0.047,0.018,A1_FULL,13879,475,WITHIN,0.455111223004078,0.7380860364218037,297.40433798465654,10.240990465775704,36.66965569603562,0.011023848980474097,252.70533606574588,241.46106708719543,33.74682120251608,0.892859716117876,0.06600520253484374,0.4652779482340973,0.03139013452914798,0.6919438359341045,0.10101771028304007,13875.999999999993,A1_FULL,-0.12834061778653585,0.23154336752766813,0.16667098426669846,0.051495931257677666,2.870221362672371,0.1396893048964147
