cell,null_mean_abs_t,null_sd_abs_t,null_max_abs_t,broken,void,in_queue54
fga__pred_sd|pts_absres,0.0,0.0,0.0,True,True,False
fga__pred_width|pts_absres,2.91870966578573,1.7250569413296164,8.248049069694542,False,False,False
fga__pred_iqr|pts_absres,1.918704035429104,1.3428125173705399,6.463936384173408,False,False,False
fga__pred_cv|pts_absres,1.9765485392628817,1.383068240865027,6.7333092565364465,False,False,False
pl_games_prior|pts_sqres,2.8435104705281526,0.9214704286607088,6.46094814331454,False,False,False
pl_minutes_prior|pts_sqres,14.600498794481284,0.9708158229327205,18.236114441903197,True,False,True
pl_career_games_prior|pts_sqres,1.8322537567763977,1.3678781136223104,7.971940016191878,False,False,False
pl_prior_season_games|pts_sqres,1.6620593640331296,1.2538994123605212,7.151398560107034,False,False,False
pl_is_rookie_window|pts_sqres,1.659785020794867,1.300226456135479,7.850529366452589,False,False,False
pl_min_mean5|pts_sqres,1.504231025212708,1.1170007258771535,5.725179152656177,False,False,False
pl_fga_mean5|pts_sqres,1.3730642899849497,1.0375164210050802,5.054637073515918,False,False,False
pl_pts_mean5|pts_sqres,1.3762693787798392,1.0402624119781152,5.6396460327177245,False,False,False
pl_usg_mean5|pts_sqres,1.2756865086087716,0.9996094909269994,5.548953910154086,False,False,False
pl_start_frac5|pts_sqres,2.282170058763989,1.403212821569576,6.99812141572794,False,False,False
pl_min_sd5|pts_sqres,4.478958402908953,0.8249072032630107,6.577316566452919,True,False,True
pl_min_cv5|pts_sqres,1.715002043836102,1.1751483030806928,5.918356680802517,False,False,False
pl_min_rng5|pts_sqres,4.205482507623757,0.8303464737393909,6.5282832335233065,True,False,True
pl_fga_sd5|pts_sqres,17.982161969300456,0.914542430998773,20.90875436919607,True,False,True
pl_pts_sd5|pts_sqres,24.355040440900993,1.019540894485573,27.196716707934122,True,False,True
pl_usg_sd5|pts_sqres,8.472083910654627,0.6053985763726515,10.271459523535366,True,False,True
pl_min_trend5|pts_sqres,0.8001366072293741,0.5817797456586327,2.8746407254083732,False,False,False
pl_abs_min_trend5|pts_sqres,3.0812519653504666,0.8397801748164672,6.300683517052514,False,False,False
pl_start_switch5|pts_sqres,4.451644700070355,0.6476983814667875,6.217815948206666,True,False,True
pl_rest_days|pts_sqres,1.5189974432585927,0.7517686768239027,4.075388047379885,False,False,False
pl_teamgames_since_appear|pts_sqres,2.2084337005759607,0.7517911011411287,4.333096012777484,False,False,False
pl_dnp_frac5|pts_sqres,6.413980655377578,0.6475960566361905,8.512803827512732,True,False,True
tm_rest_days|pts_sqres,0.8164745468042987,0.6190104882799627,4.05916062374242,False,False,False
tm_b2b|pts_sqres,0.834352780374126,0.6526370991045484,4.0267114527701064,False,False,False
tm_3in4|pts_sqres,0.9122552770053434,0.7499519154611618,5.727208152290686,False,False,False
tm_games_prior7d|pts_sqres,0.7977501971926754,0.62601630999665,3.396684247553163,False,False,False
opp_rest_days|pts_sqres,0.85386696790205,0.6293385051537385,3.570233200253753,False,False,False
tm_rest_diff|pts_sqres,0.8217086325521309,0.631463405854187,3.534115842878429,False,False,False
tm_roster_churn_prior|pts_sqres,0.8300141058247071,0.6314086561769373,3.05770562152972,False,False,False
tm_newfaces_prior|pts_sqres,0.7766149050409495,0.6060838014504345,3.360263102543906,False,False,False
tm_five_tenure_prior|pts_sqres,0.8236766123555929,0.6008558952352102,3.0103854602984095,False,False,False
tm_five_changed_prior|pts_sqres,0.7887942499570803,0.5958870820296457,3.483429442946755,False,False,False
tm_prior_meetings|pts_sqres,0.8381758892485031,0.5951475602998889,3.069655207513532,False,False,False
tm_first_meeting|pts_sqres,0.7821671946124791,0.599118245715295,3.0915544395054817,False,False,False
tm_is_home|pts_sqres,0.8236376009563887,0.6261900031555147,3.0960788197496005,False,False,False
tm_game_idx|pts_sqres,0.793699993550126,0.5983362585115203,3.825479411570981,False,False,False
opp_game_idx|pts_sqres,0.7946223292680155,0.6025941988878691,3.7132641430283617,False,False,False
tm_poss_mean_prior|pts_sqres,0.6811492777939291,0.4839986364341106,2.529428566150361,False,False,False
opp_poss_mean_prior|pts_sqres,0.7720001805657016,0.5976165331929785,3.320334904976315,False,False,False
pts__pred_point|pts_sqres,1.436127803786012,1.0759610367335326,5.9018097536287675,False,False,False
pts__pred_sd|pts_sqres,6.604973045207005e-14,8.713382174444892e-28,6.604973045207092e-14,True,True,False
pts__pred_width|pts_sqres,2.984095581809442,1.5430297337259407,7.679009168783527,False,False,False
pts__pred_iqr|pts_sqres,1.8811181113669222,1.2597459354585097,6.546592820520662,False,False,False
pts__pred_cv|pts_sqres,10.409272252630211,0.37229712430309714,11.4867874474126,True,False,True
pts__is_fallback|pts_sqres,0.8054284524573866,0.5667153179319483,3.1663113095747044,False,False,False
pts__fallback_level|pts_sqres,0.7978526508309277,0.5659666301525337,3.1965655217766127,False,False,False
pts__is_cold_start|pts_sqres,0.5999572250995742,0.4293556582570284,2.16741682683506,False,False,False
pts__n_prior_games|pts_sqres,2.8642194693534595,0.9212959279290065,6.4599900772799295,False,False,False
minutes__pred_point|pts_sqres,1.4101213202429805,1.0411364138500838,5.686152529460782,False,False,False
minutes__pred_sd|pts_sqres,7.420389731975111e-14,3.7884270323673445e-29,7.420389731975115e-14,True,True,False
minutes__pred_width|pts_sqres,1.756984352724868,1.1869211604131809,5.721128854701735,False,False,False
minutes__pred_iqr|pts_sqres,1.2633263877823042,0.8740978468369899,4.414532224840052,False,False,False
minutes__pred_cv|pts_sqres,1.7244683797451228,1.1636011426975366,5.79804175082065,False,False,False
fga__pred_point|pts_sqres,1.4230529798783893,1.070253243349816,5.986543748100563,False,False,False
fga__pred_sd|pts_sqres,0.0,0.0,0.0,True,True,False
fga__pred_width|pts_sqres,2.400440235362912,1.4808045464150645,6.845350008185101,False,False,False
fga__pred_iqr|pts_sqres,1.6132780890588614,1.1235011145525298,5.408635579002942,False,False,False
fga__pred_cv|pts_sqres,1.6608407335664765,1.153473225699453,5.342895772380779,False,False,False
pl_games_prior|minutes_absres,6.708066517672085,0.8255933817229757,9.471428679786754,True,False,True
pl_minutes_prior|minutes_absres,11.520966254582799,0.6673440276785465,13.936941063788865,True,False,True
pl_career_games_prior|minutes_absres,3.6910203585960395,1.542190487137386,8.944750720670285,False,False,False
pl_prior_season_games|minutes_absres,1.278143562125953,0.9597438567314954,5.832011529165015,False,False,False
pl_is_rookie_window|minutes_absres,1.329729095075576,0.9943829571309594,5.378879718833912,False,False,False
pl_min_mean5|minutes_absres,2.3726060506396554,1.3501941827794053,6.59137595135617,False,False,False
pl_fga_mean5|minutes_absres,1.2246622541454013,0.9445208581454103,5.161823504189114,False,False,False
pl_pts_mean5|minutes_absres,1.2800932892891066,0.9758350100991577,5.200903868171231,False,False,False
pl_usg_mean5|minutes_absres,1.1406200376804836,0.9093842991907278,5.5140482314784585,False,False,False
pl_start_frac5|minutes_absres,5.444296330937216,1.4207705508374469,10.055981221990212,False,False,False
pl_min_sd5|minutes_absres,12.096850901539556,0.9242102409599094,15.081385483316593,True,False,True
pl_min_cv5|minutes_absres,3.690507438522997,1.2904499463367658,7.418466832481184,False,False,False
pl_min_rng5|minutes_absres,11.535472600201198,0.9253350632363343,14.40755720883936,True,False,True
pl_fga_sd5|minutes_absres,3.7786894060408525,0.7565359254001855,6.156799851537154,False,False,False
pl_pts_sd5|minutes_absres,7.169679821912915,0.7004786299851589,9.609971903854781,True,False,True
pl_usg_sd5|minutes_absres,5.70350140634922,0.8775693163157382,9.120770549435633,True,False,True
pl_min_trend5|minutes_absres,0.9005469118485344,0.6853193894096358,4.521838362234128,False,False,False
pl_abs_min_trend5|minutes_absres,7.810991696637884,0.9839193379651137,10.90121828750812,True,False,True
pl_start_switch5|minutes_absres,4.143058233933706,0.795919831580466,6.903276585223491,True,False,True
pl_rest_days|minutes_absres,2.3216620807174553,1.1006597313746236,6.77068920159628,False,False,False
pl_teamgames_since_appear|minutes_absres,2.878095161299845,1.0845856422443199,6.939119036887462,False,False,False
pl_dnp_frac5|minutes_absres,5.979371823909191,0.8541368684572371,9.146843315951873,True,False,True
tm_rest_days|minutes_absres,0.8438252280362722,0.6362395595064037,3.324034400908414,False,False,False
tm_b2b|minutes_absres,0.8578238002230217,0.6192435546799732,3.2904426745283315,False,False,False
tm_3in4|minutes_absres,1.049756219778307,0.7050848700616644,3.6112061057561764,False,False,False
tm_games_prior7d|minutes_absres,0.8676206262381969,0.6454781109553026,4.043344039002088,False,False,False
opp_rest_days|minutes_absres,0.934161192177094,0.6740950917997216,3.4183860489839732,False,False,False
tm_rest_diff|minutes_absres,0.823239178860958,0.5983886032577542,3.155040618686253,False,False,False
tm_roster_churn_prior|minutes_absres,0.7813342222265286,0.5931497162962724,3.594247149738486,False,False,False
tm_newfaces_prior|minutes_absres,0.8355615894975019,0.6378309033254518,3.8192575873927086,False,False,False
tm_five_tenure_prior|minutes_absres,1.8280603714436272,0.8615491234493214,4.682866174350962,False,False,False
tm_five_changed_prior|minutes_absres,1.1770483142981831,0.7916520651126201,4.365941095265497,False,False,False
tm_prior_meetings|minutes_absres,1.8850221605151596,0.9433414595385676,5.391533331558906,False,False,False
tm_first_meeting|minutes_absres,0.9065867263847412,0.6736709772160904,3.3139442631471328,False,False,False
tm_is_home|minutes_absres,0.8489215699467269,0.644108436042832,3.6241728439790615,False,False,False
tm_game_idx|minutes_absres,1.6020588647889005,0.9104716303915763,4.780667641611246,False,False,False
opp_game_idx|minutes_absres,1.7169052720033489,0.9231054130504492,4.870469545193707,False,False,False
tm_poss_mean_prior|minutes_absres,2.7967070301725836,0.6879866072271712,4.955225971783825,False,False,False
opp_poss_mean_prior|minutes_absres,1.0194009125346326,0.7517457756052729,3.5766292479810207,False,False,False
pts__pred_point|minutes_absres,1.5436567095428424,1.135917481389108,5.945913340629605,False,False,False
pts__pred_sd|minutes_absres,1.143423778277764e-14,1.9257837414533998e-28,1.1434237782777832e-14,True,True,False
pts__pred_width|minutes_absres,7.268112693495738,1.3993096355662438,12.302099858716888,True,False,True
pts__pred_iqr|minutes_absres,3.984028680895402,1.3607859363806278,8.995657884940806,False,False,False
pts__pred_cv|minutes_absres,4.888864253403423,1.0435143244093266,8.628970284071114,False,False,False
pts__is_fallback|minutes_absres,5.139763077489338,1.0026667902628263,8.208075337273604,True,False,True
pts__fallback_level|minutes_absres,5.665952256880302,1.0137211364127952,8.975990085231189,True,False,True
pts__is_cold_start|minutes_absres,5.2916931100499704,1.1282722306776871,8.914795553787034,False,False,False
pts__n_prior_games|minutes_absres,6.8694655323795635,0.8238091725389292,9.627395504619983,True,False,True
minutes__pred_point|minutes_absres,1.660838538647428,1.1663988085905468,5.778397915534697,False,False,False
minutes__pred_sd|minutes_absres,6.51079132334106e-14,6.692887757182308e-28,6.510791323340993e-14,True,True,False
minutes__pred_width|minutes_absres,3.5541356781796103,1.3273729423017937,8.06172138801427,False,False,False
minutes__pred_iqr|minutes_absres,1.5894781982345105,1.0584472289974436,5.730666013927622,False,False,False
minutes__pred_cv|minutes_absres,3.3891821473590475,1.3503652211388033,7.593544473273767,False,False,False
fga__pred_point|minutes_absres,1.528826844346338,1.120505001553749,5.904840024637524,False,False,False
fga__pred_sd|minutes_absres,0.0,0.0,0.0,True,True,False
fga__pred_width|minutes_absres,5.696741654241593,1.4174782898513116,10.609072313905957,False,False,False
fga__pred_iqr|minutes_absres,3.031774531394467,1.3288149842122448,7.436239051738926,False,False,False
fga__pred_cv|minutes_absres,3.3117390600343137,1.3156822679046059,7.533358847802877,False,False,False
pl_games_prior|minutes_sqres,7.556058467436309,0.791534327859585,10.879192210033777,True,False,True
pl_minutes_prior|minutes_sqres,11.472756361432133,0.6261002167338161,13.869359740729317,True,False,True
pl_career_games_prior|minutes_sqres,3.901624938482977,1.435778794897814,9.246039045720906,False,False,False
pl_prior_season_games|minutes_sqres,1.1831091761611998,0.9051728422416548,6.07946067372404,False,False,False
pl_is_rookie_window|minutes_sqres,1.2290001534244286,0.9190305794114368,4.911675923032267,False,False,False
pl_min_mean5|minutes_sqres,2.4483114188783706,1.2538270317366804,6.146074589533673,False,False,False
pl_fga_mean5|minutes_sqres,1.1104557872575607,0.8343478703856944,4.852715244836757,False,False,False
pl_pts_mean5|minutes_sqres,1.1776907562574972,0.87083613353769,4.787799035987453,False,False,False
pl_usg_mean5|minutes_sqres,1.0412394670804146,0.7938366522598622,4.39479481913202,False,False,False
pl_start_frac5|minutes_sqres,5.7142531295286725,1.2605042187092599,9.45355182179976,False,False,False
pl_min_sd5|minutes_sqres,9.482951084105936,0.990020096179809,12.618086996853926,True,False,True
pl_min_cv5|minutes_sqres,3.901491546487008,1.1536498567897882,7.356242916785329,False,False,False
pl_min_rng5|minutes_sqres,8.963677136020989,0.9923667078519793,12.00359871939205,True,False,True
pl_fga_sd5|minutes_sqres,4.034793839929777,0.7741806317854047,6.426884331502459,True,False,True
pl_pts_sd5|minutes_sqres,6.919997236480602,0.703558359521295,9.332688873328753,True,False,True
pl_usg_sd5|minutes_sqres,6.987032248282054,0.935931241428949,10.41833056746914,True,False,True
pl_min_trend5|minutes_sqres,0.9965229376469589,0.7389023476946922,5.405717924916944,False,False,False
pl_abs_min_trend5|minutes_sqres,6.375107015031965,1.0437628494537186,9.963028085752512,True,False,True
pl_start_switch5|minutes_sqres,2.715442801527968,0.7842807534290741,5.011803361858804,False,False,False
pl_rest_days|minutes_sqres,3.1702701799849904,1.2198526315884493,7.687395691195347,False,False,False
pl_teamgames_since_appear|minutes_sqres,3.8714432190690835,1.184332108317566,7.920514615206089,False,False,False
pl_dnp_frac5|minutes_sqres,7.900057627523517,0.9149876254079504,10.872149325996375,True,False,True
tm_rest_days|minutes_sqres,0.8451365727852376,0.6277258181483049,3.285999389572093,False,False,False
tm_b2b|minutes_sqres,0.8216432737362825,0.5957689679629644,3.0674946190847705,False,False,False
tm_3in4|minutes_sqres,0.9207947319710053,0.645401426389365,3.6330625012768722,False,False,False
tm_games_prior7d|minutes_sqres,0.8368800693241643,0.640987671457227,3.7248092599766145,False,False,False
opp_rest_days|minutes_sqres,0.937413013334084,0.6600396896381131,3.630458787599415,False,False,False
tm_rest_diff|minutes_sqres,0.8201186805742914,0.6104259167891654,3.2537986476885274,False,False,False
tm_roster_churn_prior|minutes_sqres,0.7985624585210235,0.5949204834780915,3.423265615289233,False,False,False
tm_newfaces_prior|minutes_sqres,0.8372771718574994,0.6600863734525139,4.2032876731971,False,False,False
tm_five_tenure_prior|minutes_sqres,1.4728398258479207,0.811183453521462,4.508256054211469,False,False,False
tm_five_changed_prior|minutes_sqres,1.068489876363828,0.7595182527661993,4.273809146592312,False,False,False
tm_prior_meetings|minutes_sqres,1.72521791867811,0.9221658691239595,5.2118381995545064,False,False,False
tm_first_meeting|minutes_sqres,0.8996805225488924,0.6656070604333897,3.5436103992369405,False,False,False
tm_is_home|minutes_sqres,0.8255696246799847,0.6313552239731188,3.53894065802998,False,False,False
tm_game_idx|minutes_sqres,1.4685338725834725,0.9070469493566782,4.927287250210478,False,False,False
opp_game_idx|minutes_sqres,1.5778617715655,0.9269928577389399,5.024330175757967,False,False,False
tm_poss_mean_prior|minutes_sqres,2.339420652706359,0.6911551825571061,4.2973068899925115,False,False,False
opp_poss_mean_prior|minutes_sqres,0.9976545207534506,0.7451816305976741,3.8885227632475035,False,False,False
pts__pred_point|minutes_sqres,1.481361843761647,1.0643242563647075,5.241284968385355,False,False,False
pts__pred_sd|minutes_sqres,9.729022295468552e-14,2.146775318341495e-27,9.729022295468337e-14,True,True,False
pts__pred_width|minutes_sqres,7.657842890225295,1.2359590443526145,12.024404485304446,True,False,True
pts__pred_iqr|minutes_sqres,4.203669827719195,1.2229014400713374,9.002187339657764,False,False,False
pts__pred_cv|minutes_sqres,6.457481489095372,1.2163579593953848,11.078176142066194,True,False,True
pts__is_fallback|minutes_sqres,6.066384252233809,1.0602280693220254,9.79486084027722,True,False,True
pts__fallback_level|minutes_sqres,6.679379553751679,1.0806104453425927,10.592205219442135,True,False,True
pts__is_cold_start|minutes_sqres,6.208643330916554,1.2965700142065983,10.82521285052424,False,False,False
pts__n_prior_games|minutes_sqres,7.7261546182818925,0.789381708849984,11.012808536408123,True,False,True
minutes__pred_point|minutes_sqres,1.6382556634463903,1.0921478608354611,5.214429979397747,False,False,False
minutes__pred_sd|minutes_sqres,1.0430002112382959e-13,2.0962629579099303e-27,1.0430002112382749e-13,True,True,False
minutes__pred_width|minutes_sqres,3.7341523867728723,1.1950367051386475,7.49990510516872,False,False,False
minutes__pred_iqr|minutes_sqres,1.5891834731583794,0.9620989009679981,5.106840415500158,False,False,False
minutes__pred_cv|minutes_sqres,3.543708431244506,1.217075335347569,7.356082037778353,False,False,False
fga__pred_point|minutes_sqres,1.465741848530302,1.0474284248640267,5.278976966398636,False,False,False
fga__pred_sd|minutes_sqres,0.0,0.0,0.0,True,True,False
fga__pred_width|minutes_sqres,5.996163407221176,1.2620925234295437,10.046098503369233,False,False,False
fga__pred_iqr|minutes_sqres,3.1768036654803704,1.2004268458975824,6.868649483263137,False,False,False
fga__pred_cv|minutes_sqres,3.4763921836067926,1.1787378806409543,7.144053987381093,False,False,False
pl_games_prior|fga_absres,0.8499306333600235,0.5916969475131855,2.7789422184959127,False,False,False
pl_minutes_prior|fga_absres,10.58192840840591,0.7651634655940134,12.848018973079604,True,False,True
pl_career_games_prior|fga_absres,2.5878729552352113,1.579203175567427,8.415871383747744,False,False,False
pl_prior_season_games|fga_absres,1.4811015850285696,1.0903991089487393,6.13593544888088,False,False,False
pl_is_rookie_window|fga_absres,1.4952116479215352,1.106554874115265,6.021615700961377,False,False,False
pl_min_mean5|fga_absres,2.0276628727170407,1.3255367896571209,6.914162415374076,False,False,False
pl_fga_mean5|fga_absres,1.3156661731110393,1.0082851222812006,4.647110544288285,False,False,False
pl_pts_mean5|fga_absres,1.3321557533558168,1.0271477353587628,5.138579663461304,False,False,False
pl_usg_mean5|fga_absres,1.2551453216626078,0.9750227473913033,6.146384859405558,False,False,False
pl_start_frac5|fga_absres,4.2914643114064255,1.582929664254048,9.132211018221875,False,False,False
pl_min_sd5|fga_absres,0.9814538846034127,0.6833896349263495,3.6797771169090994,False,False,False
pl_min_cv5|fga_absres,2.9365119865478286,1.4319967232559365,7.381008125236034,False,False,False
pl_min_rng5|fga_absres,0.913688424990031,0.6546348050897176,3.7627869880870595,False,False,False
pl_fga_sd5|fga_absres,19.29423275538283,0.9001001554319906,22.08590497091293,True,False,True
pl_pts_sd5|fga_absres,18.49324352501755,0.8426776132154817,21.26074347923785,True,False,True
pl_usg_sd5|fga_absres,5.834890852850387,0.7483979057996373,9.106117742289703,True,False,True
pl_min_trend5|fga_absres,0.8936480452838906,0.6633243437798116,3.6510364556472705,False,False,False
pl_abs_min_trend5|fga_absres,1.0567450470934114,0.7125110926235038,4.52290181806213,False,False,False
pl_start_switch5|fga_absres,2.363300760944139,0.7671054332911144,5.085699539086622,False,False,False
pl_rest_days|fga_absres,1.0574448432436958,0.7263449631124946,3.721065066695376,False,False,False
pl_teamgames_since_appear|fga_absres,1.3011759328719725,0.7876883515313983,4.208276190487734,False,False,False
pl_dnp_frac5|fga_absres,4.316131628080678,0.7274641153980165,6.3711380829970485,True,False,True
tm_rest_days|fga_absres,0.8480544473620253,0.6120643953990029,3.8063902252271435,False,False,False
tm_b2b|fga_absres,0.7850138903801326,0.5759467172083262,3.2643323322347126,False,False,False
tm_3in4|fga_absres,0.7874995700993898,0.5957725643536772,3.748532511623275,False,False,False
tm_games_prior7d|fga_absres,0.8252156820075705,0.6130258455679848,4.365679401660077,False,False,False
opp_rest_days|fga_absres,0.8596532521888413,0.6219113302863364,3.3964538598733207,False,False,False
tm_rest_diff|fga_absres,0.8054381095361537,0.6361992108614573,4.154487824529643,False,False,False
tm_roster_churn_prior|fga_absres,0.7878865459433568,0.5788979243565188,3.1549273622248304,False,False,False
tm_newfaces_prior|fga_absres,0.7952180962857721,0.6127036048386884,3.2118018932810664,False,False,False
tm_five_tenure_prior|fga_absres,1.189095340926152,0.7712744568103238,3.8108807517436927,False,False,False
tm_five_changed_prior|fga_absres,0.9700081250844128,0.7091442839346762,3.984242680486263,False,False,False
tm_prior_meetings|fga_absres,1.2382458037664175,0.8217785650312189,4.581170487498888,False,False,False
tm_first_meeting|fga_absres,0.838120116595503,0.6571912231693301,3.165687784034282,False,False,False
tm_is_home|fga_absres,0.8479818642609788,0.6258518593840945,3.499810377953864,False,False,False
tm_game_idx|fga_absres,1.0586111428621467,0.7728860205885765,4.079514872971321,False,False,False
opp_game_idx|fga_absres,1.0982731464197493,0.7860937122151335,4.205501270352871,False,False,False
tm_poss_mean_prior|fga_absres,0.8768551937732276,0.5632032849027024,2.6584595101278032,False,False,False
opp_poss_mean_prior|fga_absres,0.8308413787626906,0.6276791806190641,3.0678103177312974,False,False,False
pts__pred_point|fga_absres,1.5215240424378669,1.1290061153093105,5.314796609454214,False,False,False
pts__pred_sd|fga_absres,9.712029670824773e-14,1.5153708129469378e-28,9.712029670824758e-14,True,True,False
pts__pred_width|fga_absres,5.75521759839387,1.5683868120257674,10.01800356162761,False,False,False
pts__pred_iqr|fga_absres,3.1618455723320835,1.51006951050241,7.645553958847652,False,False,False
pts__pred_cv|fga_absres,9.70434909005643,0.723011168328356,11.755198789369754,True,False,True
pts__is_fallback|fga_absres,1.585850515594671,0.8687367119171863,5.359337436855291,False,False,False
pts__fallback_level|fga_absres,1.7625008028704015,0.8895039481880602,5.4447583211066695,False,False,False
pts__is_cold_start|fga_absres,1.8094470348306824,0.9226287873795049,4.926133979952091,False,False,False
pts__n_prior_games|fga_absres,0.8286162731378889,0.5798367685674268,2.705415312727837,False,False,False
minutes__pred_point|fga_absres,1.5827445288647561,1.1499810149111915,6.063677211545737,False,False,False
minutes__pred_sd|fga_absres,2.2773010108220476e-13,6.1625079726508794e-27,2.277301010822109e-13,True,True,False
minutes__pred_width|fga_absres,2.772567247650523,1.4307433885469998,6.9749978730903495,False,False,False
minutes__pred_iqr|fga_absres,1.429862783164096,1.0030842116103258,5.120206099112298,False,False,False
minutes__pred_cv|fga_absres,2.690318218814429,1.4487736386036447,6.9485845420513135,False,False,False
fga__pred_point|fga_absres,1.5066284673197305,1.1262589741740643,5.707858156854949,False,False,False
fga__pred_sd|fga_absres,0.0,0.0,0.0,True,True,False
fga__pred_width|fga_absres,4.495734146731511,1.5701743339772194,9.288436973316152,False,False,False
fga__pred_iqr|fga_absres,2.459909246512562,1.37824922679866,6.3040571074193865,False,False,False
