kind,game_id,player_id,n_rows,names,kept_name,kept_minutes_raw,rule
misc,1022200189,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,17:58,finite_minutes
misc,1022200194,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,9:57,finite_minutes
misc,1022200204,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,17:14,finite_minutes
misc,1022200210,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,15:52,finite_minutes
misc,1022200214,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,26:14,finite_minutes
misc,1022300029,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,7:32,finite_minutes
misc,1022300039,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,2:41,finite_minutes
misc,1022300042,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,6:03,finite_minutes
misc,1022300049,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,6:08,finite_minutes
misc,1022300054,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,11:16,finite_minutes
misc,1022300059,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,15:38,finite_minutes
misc,1022300062,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,22:09,finite_minutes
misc,1022300070,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,19:39,finite_minutes
misc,1022300077,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,12:26,finite_minutes
misc,1022300093,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,4:11,finite_minutes
misc,1022300098,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,6:54,finite_minutes
misc,1022300106,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,15:05,finite_minutes
misc,1022300110,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,9:44,finite_minutes
misc,1022300114,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,12:49,finite_minutes
misc,1022300126,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,11:37,finite_minutes
misc,1022300134,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,18:57,finite_minutes
misc,1022300135,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,21:38,finite_minutes
misc,1022300148,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,27:26,finite_minutes
misc,1022300152,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,27:05,finite_minutes
misc,1022300156,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,27:04,finite_minutes
misc,1022300161,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,15:26,finite_minutes
misc,1022300170,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,16:06,finite_minutes
misc,1022300179,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,10:30,finite_minutes
misc,1022300191,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,27:37,finite_minutes
misc,1022300197,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,25:19,finite_minutes
misc,1022300207,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,13:10,finite_minutes
misc,1022300210,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,20:37,finite_minutes
misc,1022300222,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,15:38,finite_minutes
misc,1022300227,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,18:44,finite_minutes
misc,1022300234,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,20:11,finite_minutes
misc,1022300239,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,16:57,finite_minutes
misc,1022400003,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,15:02,finite_minutes
misc,1022400011,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,15:06,finite_minutes
misc,1022400018,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,9:36,finite_minutes
misc,1022400027,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,8:02,finite_minutes
misc,1022400037,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,7:58,finite_minutes
misc,1022400040,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,8:04,finite_minutes
misc,1022400052,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,6:23,finite_minutes
misc,1022400057,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,7:59,finite_minutes
misc,1022400065,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,10:47,finite_minutes
misc,1022400068,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,14:20,finite_minutes
misc,1022400073,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,3:34,finite_minutes
misc,1022400077,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,1:18,finite_minutes
misc,1022400086,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,3:29,finite_minutes
misc,1022400090,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,11:25,finite_minutes
misc,1022400100,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,4:20,finite_minutes
misc,1022400104,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,6:21,finite_minutes
misc,1022400113,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,3:34,finite_minutes
misc,1022400117,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,16:48,finite_minutes
misc,1022400119,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,3:32,finite_minutes
misc,1022400124,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,17:22,finite_minutes
misc,1022400140,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,8:46,finite_minutes
misc,1022400146,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,11:27,finite_minutes
misc,1022400156,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,5:36,finite_minutes
misc,1022400159,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,11:29,finite_minutes
misc,1022400166,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,8:49,finite_minutes
misc,1022400171,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,9:18,finite_minutes
misc,1022400174,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,22:52,finite_minutes
misc,1022400179,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,10:57,finite_minutes
misc,1022400187,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,9:51,finite_minutes
misc,1022400194,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,11:55,finite_minutes
misc,1022400197,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,22:06,finite_minutes
misc,1022400203,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,17:14,finite_minutes
misc,1022400209,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,14:37,finite_minutes
misc,1022400215,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,5:28,finite_minutes
misc,1022400220,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,3:20,finite_minutes
misc,1022400228,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,19:21,finite_minutes
misc,1022400234,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,7:39,finite_minutes
misc,1022400239,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,29:00,finite_minutes
misc,1042200101,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,21:10,finite_minutes
misc,1042200102,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,26:19,finite_minutes
misc,1042400131,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,5:18,finite_minutes
misc,1042400132,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,5:00,finite_minutes
misc,1042400203,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,12:20,finite_minutes
misc,1042400204,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,6:59,finite_minutes
advanced,1022100081,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,10:31,finite_minutes
advanced,1022100085,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,9:56,finite_minutes
advanced,1022100087,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,16:31,finite_minutes
advanced,1022100103,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,4:50,finite_minutes
advanced,1022100114,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,13:49,finite_minutes
advanced,1022100144,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,6:24,finite_minutes
advanced,1022100153,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,6:35,finite_minutes
advanced,1022100156,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,5:22,finite_minutes
advanced,1022100164,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,11:45,finite_minutes
advanced,1022100169,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,20:40,finite_minutes
advanced,1022100177,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,2:24,finite_minutes
advanced,1022200003,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,11:29,finite_minutes
advanced,1022200014,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,8:34,finite_minutes
advanced,1022200018,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,2:40,finite_minutes
advanced,1022200026,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,8:06,finite_minutes
advanced,1022200030,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,6:11,finite_minutes
advanced,1022200034,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,15:43,finite_minutes
advanced,1022200043,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,6:35,finite_minutes
advanced,1022200049,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,15:44,finite_minutes
advanced,1022200053,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,9:37,finite_minutes
advanced,1022200061,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,16:09,finite_minutes
advanced,1022200067,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,13:57,finite_minutes
advanced,1022200077,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,11:11,finite_minutes
advanced,1022200081,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,3:22,finite_minutes
advanced,1022200083,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,6:14,finite_minutes
advanced,1022200087,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,7:04,finite_minutes
advanced,1022200090,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,2:15,finite_minutes
advanced,1022200099,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,12:35,finite_minutes
advanced,1022200103,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,2:53,finite_minutes
advanced,1022200107,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,7:03,finite_minutes
advanced,1022200112,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,3:48,finite_minutes
advanced,1022200117,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,4:26,finite_minutes
advanced,1022200123,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,7:07,finite_minutes
advanced,1022200128,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,5:33,finite_minutes
advanced,1022200145,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,3:50,finite_minutes
advanced,1022200152,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,5:30,finite_minutes
advanced,1022200172,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,11:15,finite_minutes
advanced,1022200178,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,5:07,finite_minutes
advanced,1022200182,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,16:59,finite_minutes
advanced,1022200189,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,17:58,finite_minutes
advanced,1022200194,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,9:57,finite_minutes
advanced,1022200204,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,17:14,finite_minutes
advanced,1022200210,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,15:52,finite_minutes
advanced,1022200214,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,26:14,finite_minutes
advanced,1022300029,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,7:32,finite_minutes
advanced,1022300042,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,6:03,finite_minutes
advanced,1022300054,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,11:16,finite_minutes
advanced,1022300059,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,15:38,finite_minutes
advanced,1022300070,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,19:39,finite_minutes
advanced,1022300077,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,12:26,finite_minutes
advanced,1022300093,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,4:11,finite_minutes
advanced,1022300098,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,6:54,finite_minutes
advanced,1022300106,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,15:05,finite_minutes
advanced,1022300110,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,9:44,finite_minutes
advanced,1022300114,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,12:49,finite_minutes
advanced,1022300121,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,3:41,finite_minutes
advanced,1022300126,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,11:37,finite_minutes
advanced,1022300134,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,18:57,finite_minutes
advanced,1022300135,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,21:38,finite_minutes
advanced,1022300148,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,27:26,finite_minutes
advanced,1022300152,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,27:05,finite_minutes
advanced,1022300156,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,27:04,finite_minutes
advanced,1022300161,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,15:26,finite_minutes
advanced,1022300170,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,16:06,finite_minutes
advanced,1022300172,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,9:35,finite_minutes
advanced,1022300179,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,10:30,finite_minutes
advanced,1022300191,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,27:37,finite_minutes
advanced,1022300197,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,25:19,finite_minutes
advanced,1022300213,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,13:59,finite_minutes
advanced,1022300222,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,15:38,finite_minutes
advanced,1022300227,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,18:44,finite_minutes
advanced,1022300234,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,20:11,finite_minutes
advanced,1022300239,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,16:57,finite_minutes
advanced,1022400003,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,15:02,finite_minutes
advanced,1022400011,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,15:06,finite_minutes
advanced,1022400018,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,9:36,finite_minutes
advanced,1022400027,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,8:02,finite_minutes
advanced,1022400040,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,8:04,finite_minutes
advanced,1022400057,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,7:59,finite_minutes
advanced,1022400065,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,10:47,finite_minutes
advanced,1022400068,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,14:20,finite_minutes
advanced,1022400073,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,3:34,finite_minutes
advanced,1022400077,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,1:18,finite_minutes
advanced,1022400086,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,3:29,finite_minutes
advanced,1022400090,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,11:25,finite_minutes
advanced,1022400100,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,4:20,finite_minutes
advanced,1022400104,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,6:21,finite_minutes
advanced,1022400117,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,16:48,finite_minutes
advanced,1022400119,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,3:32,finite_minutes
advanced,1022400124,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,17:22,finite_minutes
advanced,1022400146,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,11:27,finite_minutes
advanced,1022400156,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,5:36,finite_minutes
advanced,1022400159,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,11:29,finite_minutes
advanced,1022400166,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,8:49,finite_minutes
advanced,1022400171,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,9:18,finite_minutes
advanced,1022400179,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,10:57,finite_minutes
advanced,1022400187,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,9:51,finite_minutes
advanced,1022400194,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,11:55,finite_minutes
advanced,1022400197,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,22:06,finite_minutes
advanced,1022400203,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,17:14,finite_minutes
advanced,1022400209,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,14:37,finite_minutes
advanced,1022400215,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,5:28,finite_minutes
advanced,1022400220,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,3:20,finite_minutes
advanced,1022400228,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,19:21,finite_minutes
advanced,1022400234,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,7:39,finite_minutes
advanced,1022400239,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,29:00,finite_minutes
advanced,1042200101,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,21:10,finite_minutes
advanced,1042200102,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,26:19,finite_minutes
advanced,1042400131,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,5:18,finite_minutes
advanced,1042400132,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,5:00,finite_minutes
advanced,1042400203,1629484,2,Megan DiLeo | Megan Gustafson,Megan Gustafson,12:20,finite_minutes
