arm,base,cell,candidate,dependent,generator,is_H0_generator,B_reps,pool,R_null,n,n_blocks,mean_signed_t_obs,sd_signed_t_obs,centred_ok,typeI_COMPOSED2,null_mean_signed_t_on_REAL_response,null_sd_signed_t_on_REAL_response,blind_flag_T3,mc_se_binomial
A4_CLEAN_DEC,B0,pl_dnp_frac5|minutes_sqres,pl_dnp_frac5,minutes_sqres,CIRCSHIFT,True,1000,1000,500,3549,174,-0.09422200918197632,1.6872423887252808,True,0.012,0.0446171835064888,1.1829856634140015,False,0.006892024376045111
A4_CLEAN_DEC,B0,pl_dnp_frac5|minutes_sqres,pl_dnp_frac5,minutes_sqres,BLOCKBOOT,False,1000,1000,500,3549,174,0.012137863785028458,1.324816107749939,True,0.006,0.0446171835064888,1.1829856634140015,False,0.006892024376045111
A4_CLEAN_DEC,B0,pl_min_rng5|minutes_absres,pl_min_rng5,minutes_absres,EXCH,True,1000,1000,500,3549,174,0.028772419318556786,1.6775314807891846,True,0.022,0.01756267249584198,1.2933157682418823,False,0.006892024376045111
A4_CLEAN_DEC,B0,pl_min_rng5|minutes_absres,pl_min_rng5,minutes_absres,CIRCSHIFT,True,1000,1000,500,3549,174,-0.05887867882847786,1.7214012145996094,True,0.031,0.01756267249584198,1.2933157682418823,False,0.006892024376045111
A4_CLEAN_DEC,B0,pl_min_rng5|minutes_absres,pl_min_rng5,minutes_absres,BLOCKBOOT,False,1000,1000,500,3549,174,-0.03138544782996178,1.4079691171646118,True,0.009,0.01756267249584198,1.2933157682418823,False,0.006892024376045111
A4_CLEAN_DEC,B0,pl_min_rng5|minutes_sqres,pl_min_rng5,minutes_sqres,EXCH,True,1000,1000,500,3549,174,0.01520981639623642,1.8173975944519043,True,0.028,0.016668075695633888,1.202144980430603,False,0.006892024376045111
A4_CLEAN_DEC,B0,pl_min_rng5|minutes_sqres,pl_min_rng5,minutes_sqres,CIRCSHIFT,True,1000,1000,500,3549,174,-0.08098234981298447,1.8330190181732178,True,0.03,0.016668075695633888,1.202144980430603,False,0.006892024376045111
A4_CLEAN_DEC,B0,pl_min_rng5|minutes_sqres,pl_min_rng5,minutes_sqres,BLOCKBOOT,False,1000,1000,500,3549,174,-0.12615764141082764,1.3784743547439575,True,0.01,0.016668075695633888,1.202144980430603,False,0.006892024376045111
A4_CLEAN_DEC,B0,pl_min_sd5|minutes_absres,pl_min_sd5,minutes_absres,EXCH,True,1000,1000,500,3549,174,0.040371429175138474,1.6980646848678589,True,0.024,0.01082499697804451,1.2928674221038818,False,0.006892024376045111
A4_CLEAN_DEC,B0,pl_min_sd5|minutes_absres,pl_min_sd5,minutes_absres,CIRCSHIFT,True,1000,1000,500,3549,174,-0.06851805001497269,1.7536479234695435,True,0.031,0.01082499697804451,1.2928674221038818,False,0.006892024376045111
A4_CLEAN_DEC,B0,pl_min_sd5|minutes_absres,pl_min_sd5,minutes_absres,BLOCKBOOT,False,1000,1000,500,3549,174,-0.05543259531259537,1.4267581701278687,True,0.015,0.01082499697804451,1.2928674221038818,False,0.006892024376045111
A4_CLEAN_DEC,B0,pl_min_sd5|minutes_sqres,pl_min_sd5,minutes_sqres,EXCH,True,1000,1000,500,3549,174,0.026920925825834274,1.8561958074569702,True,0.035,0.009890060871839523,1.2067842483520508,False,0.006892024376045111
A4_CLEAN_DEC,B0,pl_min_sd5|minutes_sqres,pl_min_sd5,minutes_sqres,CIRCSHIFT,True,1000,1000,500,3549,174,-0.08670234680175781,1.8725955486297607,True,0.03,0.009890060871839523,1.2067842483520508,False,0.006892024376045111
A4_CLEAN_DEC,B0,pl_min_sd5|minutes_sqres,pl_min_sd5,minutes_sqres,BLOCKBOOT,False,1000,1000,500,3549,174,-0.14065496623516083,1.393253207206726,True,0.01,0.009890060871839523,1.2067842483520508,False,0.006892024376045111
A4_CLEAN_DEC,B0,pl_pts_sd5|pts_absres,pl_pts_sd5,pts_absres,EXCH,True,1000,1000,500,3549,174,-0.04807485267519951,1.2368431091308594,True,0.042,0.010651138611137867,1.1796870231628418,False,0.006892024376045111
A4_CLEAN_DEC,B0,pl_pts_sd5|pts_absres,pl_pts_sd5,pts_absres,CIRCSHIFT,True,1000,1000,500,3549,174,-0.029637714847922325,1.3351918458938599,True,0.058,0.010651138611137867,1.1796870231628418,False,0.006892024376045111
A4_CLEAN_DEC,B0,pl_pts_sd5|pts_absres,pl_pts_sd5,pts_absres,BLOCKBOOT,False,1000,1000,500,3549,174,-0.20069095492362976,1.204612374305725,False,0.029,0.010651138611137867,1.1796870231628418,False,0.006892024376045111
A4_CLEAN_DEC,B0,pl_start_switch5|minutes_absres,pl_start_switch5,minutes_absres,EXCH,True,1000,1000,500,3549,174,0.01673067919909954,1.7266809940338135,True,0.013,-0.0322435088455677,1.4092812538146973,False,0.006892024376045111
A4_CLEAN_DEC,B0,pl_start_switch5|minutes_absres,pl_start_switch5,minutes_absres,CIRCSHIFT,True,1000,1000,500,3549,174,0.0031425906345248222,1.7973995208740234,True,0.017,-0.0322435088455677,1.4092812538146973,False,0.006892024376045111
A4_CLEAN_DEC,B0,pl_start_switch5|minutes_absres,pl_start_switch5,minutes_absres,BLOCKBOOT,False,1000,1000,500,3549,174,-0.24039098620414734,1.6325706243515015,False,0.007,-0.0322435088455677,1.4092812538146973,False,0.006892024376045111
A4_CLEAN_DEC,B0,pts__pred_cv|fga_absres,pts__pred_cv,fga_absres,EXCH,True,1000,1000,500,3549,174,0.028561944141983986,1.5320136547088623,True,0.022,-0.024957915768027306,1.389823079109192,False,0.006892024376045111
A4_CLEAN_DEC,B0,pts__pred_cv|fga_absres,pts__pred_cv,fga_absres,CIRCSHIFT,True,1000,1000,500,3549,174,-0.03178109601140022,1.5130842924118042,True,0.024,-0.024957915768027306,1.389823079109192,False,0.006892024376045111
A4_CLEAN_DEC,B0,pts__pred_cv|fga_absres,pts__pred_cv,fga_absres,BLOCKBOOT,False,1000,1000,500,3549,174,-0.19815075397491455,1.6731961965560913,False,0.023,-0.024957915768027306,1.389823079109192,False,0.006892024376045111
A4_CLEAN_DEC,B0,pts__pred_cv|fga_sqres,pts__pred_cv,fga_sqres,EXCH,True,1000,1000,500,3549,174,0.04052227735519409,1.303760051727295,True,0.017,-0.014765695668756962,1.37747061252594,False,0.006892024376045111
A4_CLEAN_DEC,B0,pts__pred_cv|fga_sqres,pts__pred_cv,fga_sqres,CIRCSHIFT,True,1000,1000,500,3549,174,-0.03007848747074604,1.3006285429000854,True,0.023,-0.014765695668756962,1.37747061252594,False,0.006892024376045111
A4_CLEAN_DEC,B0,pts__pred_cv|fga_sqres,pts__pred_cv,fga_sqres,BLOCKBOOT,False,1000,1000,500,3549,174,-0.2523217797279358,1.4993867874145508,False,0.024,-0.014765695668756962,1.37747061252594,False,0.006892024376045111
A4_CLEAN_DEC,B0,pts__pred_cv|minutes_sqres,pts__pred_cv,minutes_sqres,EXCH,True,1000,1000,500,3549,174,0.07143564522266388,2.5484139919281006,True,0.03,0.10507222265005112,1.4842867851257324,False,0.006892024376045111
A4_CLEAN_DEC,B0,pts__pred_cv|minutes_sqres,pts__pred_cv,minutes_sqres,CIRCSHIFT,True,1000,1000,500,3549,174,-0.025464851409196854,2.5329678058624268,True,0.026,0.10507222265005112,1.4842867851257324,False,0.006892024376045111
A4_CLEAN_DEC,B0,pts__pred_cv|minutes_sqres,pts__pred_cv,minutes_sqres,BLOCKBOOT,False,1000,1000,500,3549,174,-0.3594762682914734,2.206810712814331,False,0.017,0.10507222265005112,1.4842867851257324,False,0.006892024376045111
A4_CLEAN_DEC,B0,pts__pred_cv|pts_absres,pts__pred_cv,pts_absres,EXCH,True,1000,1000,500,3549,174,-0.006977702956646681,1.311277985572815,True,0.022,-0.004636423196643591,1.3469067811965942,False,0.006892024376045111
A4_CLEAN_DEC,B0,pts__pred_cv|pts_absres,pts__pred_cv,pts_absres,CIRCSHIFT,True,1000,1000,500,3549,174,-0.06603363901376724,1.3198593854904175,True,0.023,-0.004636423196643591,1.3469067811965942,False,0.006892024376045111
A4_CLEAN_DEC,B0,pts__pred_cv|pts_absres,pts__pred_cv,pts_absres,BLOCKBOOT,False,1000,1000,500,3549,174,-0.02568989060819149,1.550470232963562,True,0.04,-0.004636423196643591,1.3469067811965942,False,0.006892024376045111
A4_CLEAN_DEC,B0,pts__pred_cv|pts_sqres,pts__pred_cv,pts_sqres,EXCH,True,1000,1000,500,3549,174,-0.03483636677265167,1.0946340560913086,True,0.021,-0.004328224342316389,1.3846158981323242,False,0.006892024376045111
A4_CLEAN_DEC,B0,pts__pred_cv|pts_sqres,pts__pred_cv,pts_sqres,CIRCSHIFT,True,1000,1000,500,3549,174,-0.03827520087361336,1.0969905853271484,True,0.027,-0.004328224342316389,1.3846158981323242,False,0.006892024376045111
A4_CLEAN_DEC,B0,pts__pred_cv|pts_sqres,pts__pred_cv,pts_sqres,BLOCKBOOT,False,1000,1000,500,3549,174,0.0858348086476326,1.3919639587402344,True,0.037,-0.004328224342316389,1.3846158981323242,False,0.006892024376045111
A4_CLEAN_DEC,B0,pts__pred_width|minutes_absres,pts__pred_width,minutes_absres,EXCH,True,1000,1000,500,3549,174,0.07089612632989883,2.092449426651001,True,0.015,-0.141593798995018,1.6077224016189575,False,0.006892024376045111
A4_CLEAN_DEC,B0,pts__pred_width|minutes_absres,pts__pred_width,minutes_absres,CIRCSHIFT,True,1000,1000,500,3549,174,0.026263758540153503,2.059298276901245,True,0.01,-0.141593798995018,1.6077224016189575,False,0.006892024376045111
A4_CLEAN_DEC,B0,pts__pred_width|minutes_absres,pts__pred_width,minutes_absres,BLOCKBOOT,False,1000,1000,500,3549,174,0.19216416776180267,1.9851105213165283,False,0.013,-0.141593798995018,1.6077224016189575,False,0.006892024376045111
A4_CLEAN_DEC,B3,pl_dnp_frac5|minutes_absres,pl_dnp_frac5,minutes_absres,EXCH,True,1000,1000,500,3549,174,-0.07552533596754074,1.4000357389450073,True,0.003,0.015126669779419899,1.179032564163208,False,0.006892024376045111
A4_CLEAN_DEC,B3,pl_dnp_frac5|minutes_absres,pl_dnp_frac5,minutes_absres,CIRCSHIFT,True,1000,1000,500,3549,174,-0.07402727007865906,1.4376115798950195,True,0.003,0.015126669779419899,1.179032564163208,False,0.006892024376045111
A4_CLEAN_DEC,B3,pl_dnp_frac5|minutes_absres,pl_dnp_frac5,minutes_absres,BLOCKBOOT,False,1000,1000,500,3549,174,0.03649916127324104,1.2947231531143188,True,0.006,0.015126669779419899,1.179032564163208,False,0.006892024376045111
A4_CLEAN_DEC,B3,pl_dnp_frac5|minutes_sqres,pl_dnp_frac5,minutes_sqres,EXCH,True,1000,1000,500,3549,174,-0.0860484167933464,1.5405899286270142,True,0.01,0.024700431153178215,1.1208783388137817,False,0.006892024376045111
A4_CLEAN_DEC,B3,pl_dnp_frac5|minutes_sqres,pl_dnp_frac5,minutes_sqres,CIRCSHIFT,True,1000,1000,500,3549,174,-0.09484242647886276,1.6452244520187378,True,0.013,0.024700431153178215,1.1208783388137817,False,0.006892024376045111
A4_CLEAN_DEC,B3,pl_dnp_frac5|minutes_sqres,pl_dnp_frac5,minutes_sqres,BLOCKBOOT,False,1000,1000,500,3549,174,0.07098020613193512,1.3005049228668213,True,0.011,0.024700431153178215,1.1208783388137817,False,0.006892024376045111
A4_CLEAN_DEC,B3,pl_min_rng5|minutes_absres,pl_min_rng5,minutes_absres,EXCH,True,1000,1000,500,3549,174,-0.02217707969248295,1.5940299034118652,True,0.024,0.043849457055330276,1.181525707244873,False,0.006892024376045111
A4_CLEAN_DEC,B3,pl_min_rng5|minutes_absres,pl_min_rng5,minutes_absres,CIRCSHIFT,True,1000,1000,500,3549,174,-0.03077489323914051,1.6402853727340698,True,0.033,0.043849457055330276,1.181525707244873,False,0.006892024376045111
A4_CLEAN_DEC,B3,pl_min_rng5|minutes_absres,pl_min_rng5,minutes_absres,BLOCKBOOT,False,1000,1000,500,3549,174,0.13693848252296448,1.3111085891723633,True,0.012,0.043849457055330276,1.181525707244873,False,0.006892024376045111
A4_CLEAN_DEC,B3,pl_min_sd5|minutes_absres,pl_min_sd5,minutes_absres,EXCH,True,1000,1000,500,3549,174,-0.011802592314779758,1.6192433834075928,True,0.029,0.03139326721429825,1.1794116497039795,False,0.006892024376045111
A4_CLEAN_DEC,B3,pl_min_sd5|minutes_absres,pl_min_sd5,minutes_absres,CIRCSHIFT,True,1000,1000,500,3549,174,-0.037357039749622345,1.6766130924224854,True,0.034,0.03139326721429825,1.1794116497039795,False,0.006892024376045111
A4_CLEAN_DEC,B3,pl_min_sd5|minutes_absres,pl_min_sd5,minutes_absres,BLOCKBOOT,False,1000,1000,500,3549,174,0.11516648530960083,1.3282219171524048,True,0.012,0.03139326721429825,1.1794116497039795,False,0.006892024376045111
