arm,cell,candidate,dependent,corr_candidate_vs_matched_trailing_level,corr_response_vs_matched_trailing_level,corr_candidate_vs_response
A4_CLEAN_DEC,pl_abs_min_trend5|minutes_absres,pl_abs_min_trend5,minutes_absres,-0.280429248533627,-0.1456557922901595,0.11753387473168769
A4_CLEAN_DEC,pl_abs_min_trend5|minutes_sqres,pl_abs_min_trend5,minutes_sqres,-0.280429248533627,-0.07936504589837212,0.09587524092858594
A4_CLEAN_DEC,pl_dnp_frac5|fga_absres,pl_dnp_frac5,fga_absres,0.005797134530699631,0.16691297494171525,0.023869552755115726
A4_CLEAN_DEC,pl_dnp_frac5|minutes_absres,pl_dnp_frac5,minutes_absres,-0.06940698226111203,-0.1456557922901595,0.09028027149709197
A4_CLEAN_DEC,pl_dnp_frac5|minutes_sqres,pl_dnp_frac5,minutes_sqres,-0.06940698226111203,-0.07936504589837212,0.10640380125376817
A4_CLEAN_DEC,pl_dnp_frac5|pts_absres,pl_dnp_frac5,pts_absres,0.011479299795425398,0.1648825173445223,0.02282776805012436
A4_CLEAN_DEC,pl_dnp_frac5|pts_sqres,pl_dnp_frac5,pts_sqres,0.011479299795425398,0.16835246380179414,0.028690715844295323
A4_CLEAN_DEC,pl_fga_sd5|fga_absres,pl_fga_sd5,fga_absres,0.34608843011372475,0.16691297494171525,0.07212994485676098
A4_CLEAN_DEC,pl_fga_sd5|fga_sqres,pl_fga_sd5,fga_sqres,0.34608843011372475,0.16820553949331776,0.06891594495326336
A4_CLEAN_DEC,pl_fga_sd5|minutes_sqres,pl_fga_sd5,minutes_sqres,0.1334575439459414,-0.07936504589837212,-0.021207599682605927
A4_CLEAN_DEC,pl_fga_sd5|pts_absres,pl_fga_sd5,pts_absres,0.29393602234669125,0.1648825173445223,0.06895176011733277
A4_CLEAN_DEC,pl_fga_sd5|pts_sqres,pl_fga_sd5,pts_sqres,0.29393602234669125,0.16835246380179414,0.062221963443473395
A4_CLEAN_DEC,pl_games_prior|minutes_absres,pl_games_prior,minutes_absres,0.13243304547003248,-0.1456557922901595,-0.0234642139573522
