game_id,game_date,team_id,player_id,season,season_type,minutes,realised_off_possessions,turnovers,turnovers_per_100_off_poss,player_tendency_loo,opponent_team_id,opponent_pressure_loo,opponent_pressure_pregame,opponent_pregame_games,opponent_defrtg_loo,opponent_defrtg_pregame
1022200045,2022-05-27,1611661320,1628279,2022,Regular Season,25.533333333333335,54,1,1.8518518518518519,4.618809126321647,1611661325,18.53281853281853,18.407826574497157,9,109.16110916110917,105.57343777044062
1022200045,2022-05-27,1611661320,1628882,2022,Regular Season,17.883333333333333,36,1,2.7777777777777777,1.6274864376130198,1611661325,18.53281853281853,18.407826574497157,9,109.16110916110917,105.57343777044062
1022200045,2022-05-27,1611661320,1628886,2022,Regular Season,25.633333333333333,52,1,1.9230769230769231,4.40738534842168,1611661325,18.53281853281853,18.407826574497157,9,109.16110916110917,105.57343777044062
1022200045,2022-05-27,1611661320,1629478,2022,Regular Season,31.8,69,3,4.3478260869565215,1.6856987493202829,1611661325,18.53281853281853,18.407826574497157,9,109.16110916110917,105.57343777044062
1022200045,2022-05-27,1611661320,1630150,2022,Regular Season,19.15,41,2,4.878048780487805,5.416116248348745,1611661325,18.53281853281853,18.407826574497157,9,109.16110916110917,105.57343777044062
1022200045,2022-05-27,1611661320,1631135,2022,Regular Season,4.333333333333333,8,0,0.0,3.484320557491289,1611661325,18.53281853281853,18.407826574497157,9,109.16110916110917,105.57343777044062
1022200045,2022-05-27,1611661325,202658,2022,Regular Season,28.566666666666666,58,1,1.7241379310344827,3.4891835310537336,1611661320,19.86543909348442,20.768303514782385,8,106.76345609065156,105.05388821298061
1022200045,2022-05-27,1611661325,1627676,2022,Regular Season,11.2,22,0,0.0,2.72975432211101,1611661320,19.86543909348442,20.768303514782385,8,106.76345609065156,105.05388821298061
1022200045,2022-05-27,1611661325,1628268,2022,Regular Season,8.233333333333333,16,0,0.0,3.816793893129771,1611661320,19.86543909348442,20.768303514782385,8,106.76345609065156,105.05388821298061
1022200045,2022-05-27,1611661325,1628909,2022,Regular Season,32.083333333333336,66,2,3.0303030303030303,3.5840484603735487,1611661320,19.86543909348442,20.768303514782385,8,106.76345609065156,105.05388821298061
1022200045,2022-05-27,1611661325,1628927,2022,Regular Season,32.06666666666667,66,3,4.545454545454546,3.75,1611661320,19.86543909348442,20.768303514782385,8,106.76345609065156,105.05388821298061
1022200045,2022-05-27,1611661325,1631019,2022,Regular Season,24.683333333333334,52,2,3.8461538461538463,3.820340733092411,1611661320,19.86543909348442,20.768303514782385,8,106.76345609065156,105.05388821298061
1022200045,2022-05-27,1611661325,1631031,2022,Regular Season,20.45,42,1,2.380952380952381,4.4428772919605075,1611661320,19.86543909348442,20.768303514782385,8,106.76345609065156,105.05388821298061
1022200045,2022-05-27,1611661325,1631083,2022,Regular Season,26.633333333333333,56,2,3.5714285714285716,3.761242845461979,1611661320,19.86543909348442,20.768303514782385,8,106.76345609065156,105.05388821298061
1022200045,2022-05-27,1611661325,1631086,2022,Regular Season,3.3666666666666667,8,1,12.5,2.5411061285500747,1611661320,19.86543909348442,20.768303514782385,8,106.76345609065156,105.05388821298061
1022200045,2022-05-27,1611661325,1631089,2022,Regular Season,12.716666666666667,29,1,3.4482758620689653,5.051369863013699,1611661320,19.86543909348442,20.768303514782385,8,106.76345609065156,105.05388821298061
1022200046,2022-05-27,1611661313,203827,2022,Regular Season,29.516666666666666,57,4,7.017543859649122,5.3166897827092,1611661328,18.374233128834355,19.878235131330392,6,100.49079754601227,99.86204216636287
1022200046,2022-05-27,1611661313,203828,2022,Regular Season,31.65,61,3,4.918032786885246,3.161592505854801,1611661328,18.374233128834355,19.878235131330392,6,100.49079754601227,99.86204216636287
1022200046,2022-05-27,1611661313,204296,2022,Regular Season,39.85,78,4,5.128205128205129,2.1739130434782608,1611661328,18.374233128834355,19.878235131330392,6,100.49079754601227,99.86204216636287
1022200046,2022-05-27,1611661313,1628244,2022,Regular Season,28.916666666666668,54,3,5.555555555555555,3.0605455755156354,1611661328,18.374233128834355,19.878235131330392,6,100.49079754601227,99.86204216636287
1022200046,2022-05-27,1611661313,1629476,2022,Regular Season,2.95,6,1,16.666666666666668,2.830188679245283,1611661328,18.374233128834355,19.878235131330392,6,100.49079754601227,99.86204216636287
1022200046,2022-05-27,1611661313,1629477,2022,Regular Season,36.95,70,3,4.285714285714286,4.78369384359401,1611661328,18.374233128834355,19.878235131330392,6,100.49079754601227,99.86204216636287
1022200046,2022-05-27,1611661313,1629566,2022,Regular Season,18.733333333333334,36,0,0.0,2.2893772893772892,1611661328,18.374233128834355,19.878235131330392,6,100.49079754601227,99.86204216636287
1022200046,2022-05-27,1611661313,1630101,2022,Regular Season,25.883333333333333,53,3,5.660377358490566,2.1413276231263385,1611661328,18.374233128834355,19.878235131330392,6,100.49079754601227,99.86204216636287
1022200046,2022-05-27,1611661313,1630446,2022,Regular Season,10.55,20,0,0.0,2.598752598752599,1611661328,18.374233128834355,19.878235131330392,6,100.49079754601227,99.86204216636287
1022200046,2022-05-27,1611661328,201896,2022,Regular Season,31.55,59,0,0.0,4.738154613466334,1611661313,15.409944023707606,17.08453358938796,6,103.8524860059269,103.32743543644946
1022200046,2022-05-27,1611661328,202259,2022,Regular Season,28.983333333333334,55,1,1.8181818181818181,1.9011406844106464,1611661313,15.409944023707606,17.08453358938796,6,103.8524860059269,103.32743543644946
1022200046,2022-05-27,1611661328,202650,2022,Regular Season,28.7,53,1,1.8867924528301887,3.9115646258503403,1611661313,15.409944023707606,17.08453358938796,6,103.8524860059269,103.32743543644946
1022200046,2022-05-27,1611661328,204319,2022,Regular Season,42.55,81,3,3.7037037037037037,3.194006309148265,1611661313,15.409944023707606,17.08453358938796,6,103.8524860059269,103.32743543644946
1022200046,2022-05-27,1611661328,204334,2022,Regular Season,13.033333333333333,25,1,4.0,5.793991416309013,1611661313,15.409944023707606,17.08453358938796,6,103.8524860059269,103.32743543644946
1022200046,2022-05-27,1611661328,1627668,2022,Regular Season,39.78333333333333,75,3,4.0,2.0959290608625554,1611661313,15.409944023707606,17.08453358938796,6,103.8524860059269,103.32743543644946
1022200046,2022-05-27,1611661328,1628931,2022,Regular Season,36.416666666666664,69,2,2.898550724637681,2.8368794326241136,1611661313,15.409944023707606,17.08453358938796,6,103.8524860059269,103.32743543644946
1022200046,2022-05-27,1611661328,1630461,2022,Regular Season,3.9833333333333334,8,0,0.0,4.0,1611661313,15.409944023707606,17.08453358938796,6,103.8524860059269,103.32743543644946
1022200047,2022-05-28,1611661319,203833,2022,Regular Season,33.71666666666667,73,1,1.36986301369863,4.035542391706775,1611661329,17.433831990794015,19.9166026696944,6,99.74108170310701,98.38867858241454
1022200047,2022-05-28,1611661319,203849,2022,Regular Season,13.783333333333333,28,0,0.0,2.5179856115107913,1611661329,17.433831990794015,19.9166026696944,6,99.74108170310701,98.38867858241454
1022200047,2022-05-28,1611661319,204324,2022,Regular Season,33.45,72,1,1.3888888888888888,2.832709780865847,1611661329,17.433831990794015,19.9166026696944,6,99.74108170310701,98.38867858241454
1022200047,2022-05-28,1611661319,204329,2022,Regular Season,10.933333333333334,22,0,0.0,1.8335684062059239,1611661329,17.433831990794015,19.9166026696944,6,99.74108170310701,98.38867858241454
1022200047,2022-05-28,1611661319,1628276,2022,Regular Season,33.78333333333333,72,3,4.166666666666667,3.667889296432144,1611661329,17.433831990794015,19.9166026696944,6,99.74108170310701,98.38867858241454
1022200047,2022-05-28,1611661319,1628932,2022,Regular Season,29.066666666666666,63,1,1.5873015873015872,2.5587101296880475,1611661329,17.433831990794015,19.9166026696944,6,99.74108170310701,98.38867858241454
1022200047,2022-05-28,1611661319,1629498,2022,Regular Season,36.166666666666664,78,1,1.2820512820512822,2.0041465100207327,1611661329,17.433831990794015,19.9166026696944,6,99.74108170310701,98.38867858241454
1022200047,2022-05-28,1611661319,1631013,2022,Regular Season,9.1,17,0,0.0,2.459016393442623,1611661329,17.433831990794015,19.9166026696944,6,99.74108170310701,98.38867858241454
1022200047,2022-05-28,1611661329,201496,2022,Regular Season,30.033333333333335,65,3,4.615384615384615,4.132973944294699,1611661319,15.401479857495204,15.183156166494946,8,102.60345300082214,98.60828992710894
1022200047,2022-05-28,1611661329,201516,2022,Regular Season,22.816666666666666,52,1,1.9230769230769231,2.4171888988361685,1611661319,15.401479857495204,15.183156166494946,8,102.60345300082214,98.60828992710894
1022200047,2022-05-28,1611661329,202664,2022,Regular Season,28.05,63,2,3.1746031746031744,4.81586402266289,1611661319,15.401479857495204,15.183156166494946,8,102.60345300082214,98.60828992710894
1022200047,2022-05-28,1611661329,203416,2022,Regular Season,19.8,43,1,2.3255813953488373,2.356230031948882,1611661319,15.401479857495204,15.183156166494946,8,102.60345300082214,98.60828992710894
1022200047,2022-05-28,1611661329,203822,2022,Regular Season,18.166666666666668,36,1,2.7777777777777777,3.4698521046643913,1611661319,15.401479857495204,15.183156166494946,8,102.60345300082214,98.60828992710894
1022200047,2022-05-28,1611661329,1627674,2022,Regular Season,30.15,67,0,0.0,3.4560143626570916,1611661319,15.401479857495204,15.183156166494946,8,102.60345300082214,98.60828992710894
1022200047,2022-05-28,1611661329,1628922,2022,Regular Season,23.9,52,0,0.0,1.797752808988764,1611661319,15.401479857495204,15.183156166494946,8,102.60345300082214,98.60828992710894
1022200047,2022-05-28,1611661329,1629574,2022,Regular Season,4.416666666666667,9,1,11.11111111111111,7.228915662650603,1611661319,15.401479857495204,15.183156166494946,8,102.60345300082214,98.60828992710894
1022200047,2022-05-28,1611661329,1630113,2022,Regular Season,10.716666666666667,20,0,0.0,2.9411764705882355,1611661319,15.401479857495204,15.183156166494946,8,102.60345300082214,98.60828992710894
1022200047,2022-05-28,1611661329,1630389,2022,Regular Season,11.95,23,1,4.3478260869565215,3.5573122529644268,1611661319,15.401479857495204,15.183156166494946,8,102.60345300082214,98.60828992710894
1022200048,2022-05-28,1611661322,203403,2022,Regular Season,14.65,29,0,0.0,5.025125628140704,1611661323,19.477054429028815,22.676762585688945,7,96.47812166488794,96.25958869807158
1022200048,2022-05-28,1611661322,204322,2022,Regular Season,24.966666666666665,47,0,0.0,2.272727272727273,1611661323,19.477054429028815,22.676762585688945,7,96.47812166488794,96.25958869807158
1022200048,2022-05-28,1611661322,204333,2022,Regular Season,31.033333333333335,55,2,3.6363636363636362,4.594467885607126,1611661323,19.477054429028815,22.676762585688945,7,96.47812166488794,96.25958869807158
1022200048,2022-05-28,1611661322,1628278,2022,Regular Season,15.25,31,0,0.0,2.7816411682892905,1611661323,19.477054429028815,22.676762585688945,7,96.47812166488794,96.25958869807158
1022200048,2022-05-28,1611661322,1628878,2022,Regular Season,33.18333333333333,61,1,1.639344262295082,2.4129930394431556,1611661323,19.477054429028815,22.676762585688945,7,96.47812166488794,96.25958869807158
1022200048,2022-05-28,1611661322,1628899,2022,Regular Season,23.633333333333333,41,1,2.4390243902439024,4.577191621411948,1611661323,19.477054429028815,22.676762585688945,7,96.47812166488794,96.25958869807158
1022200048,2022-05-28,1611661322,1629568,2022,Regular Season,27.033333333333335,50,0,0.0,2.0833333333333335,1611661323,19.477054429028815,22.676762585688945,7,96.47812166488794,96.25958869807158
1022200048,2022-05-28,1611661322,1630957,2022,Regular Season,15.216666666666667,29,0,0.0,4.23162583518931,1611661323,19.477054429028815,22.676762585688945,7,96.47812166488794,96.25958869807158
1022200048,2022-05-28,1611661322,1631022,2022,Regular Season,15.033333333333333,27,4,14.814814814814815,3.5188739603326935,1611661323,19.477054429028815,22.676762585688945,7,96.47812166488794,96.25958869807158
1022200048,2022-05-28,1611661323,201886,2022,Regular Season,30.316666666666666,56,1,1.7857142857142858,2.669172932330827,1611661322,18.450946643717728,20.048785694612416,8,97.59036144578313,95.38432208936676
1022200048,2022-05-28,1611661323,203826,2022,Regular Season,35.31666666666667,64,7,10.9375,4.172185430463577,1611661322,18.450946643717728,20.048785694612416,8,97.59036144578313,95.38432208936676
1022200048,2022-05-28,1611661323,1627673,2022,Regular Season,20.916666666666668,37,3,8.108108108108109,4.584404455869752,1611661322,18.450946643717728,20.048785694612416,8,97.59036144578313,95.38432208936676
1022200048,2022-05-28,1611661323,1627675,2022,Regular Season,31.366666666666667,56,2,3.5714285714285716,2.9161603888213854,1611661322,18.450946643717728,20.048785694612416,8,97.59036144578313,95.38432208936676
1022200048,2022-05-28,1611661323,1628280,2022,Regular Season,24.083333333333332,43,0,0.0,3.007518796992481,1611661322,18.450946643717728,20.048785694612416,8,97.59036144578313,95.38432208936676
1022200048,2022-05-28,1611661323,1628304,2022,Regular Season,11.933333333333334,20,2,10.0,5.084745762711864,1611661322,18.450946643717728,20.048785694612416,8,97.59036144578313,95.38432208936676
1022200048,2022-05-28,1611661323,1629567,2022,Regular Season,28.066666666666666,52,1,1.9230769230769231,2.461799660441426,1611661322,18.450946643717728,20.048785694612416,8,97.59036144578313,95.38432208936676
1022200048,2022-05-28,1611661323,1630096,2022,Regular Season,18.0,32,2,6.25,4.591836734693878,1611661322,18.450946643717728,20.048785694612416,8,97.59036144578313,95.38432208936676
1022200049,2022-05-29,1611661317,100940,2022,Regular Season,24.033333333333335,45,1,2.2222222222222223,4.438502673796791,1611661330,18.005637773079634,18.095854672145393,7,101.4799154334038,96.74401143271471
1022200049,2022-05-29,1611661317,202250,2022,Regular Season,24.65,46,1,2.1739130434782608,3.597122302158273,1611661330,18.005637773079634,18.095854672145393,7,101.4799154334038,96.74401143271471
1022200049,2022-05-29,1611661317,203400,2022,Regular Season,28.233333333333334,55,1,1.8181818181818181,4.026503567787971,1611661330,18.005637773079634,18.095854672145393,7,101.4799154334038,96.74401143271471
1022200049,2022-05-29,1611661317,1628890,2022,Regular Season,35.88333333333333,75,3,4.0,4.808317089018844,1611661330,18.005637773079634,18.095854672145393,7,101.4799154334038,96.74401143271471
1022200049,2022-05-29,1611661317,1629484,2022,Regular Season,15.733333333333333,33,1,3.0303030303030303,3.4236804564907275,1611661330,18.005637773079634,18.095854672145393,7,101.4799154334038,96.74401143271471
1022200049,2022-05-29,1611661317,1629485,2022,Regular Season,12.65,29,3,10.344827586206897,2.803738317757009,1611661330,18.005637773079634,18.095854672145393,7,101.4799154334038,96.74401143271471
1022200049,2022-05-29,1611661317,1629488,2022,Regular Season,26.966666666666665,54,2,3.7037037037037037,2.113271344040575,1611661330,18.005637773079634,18.095854672145393,7,101.4799154334038,96.74401143271471
1022200049,2022-05-29,1611661317,1631068,2022,Regular Season,21.633333333333333,46,1,2.1739130434782608,1.3636363636363635,1611661330,18.005637773079634,18.095854672145393,7,101.4799154334038,96.74401143271471
1022200049,2022-05-29,1611661330,201913,2022,Regular Season,12.266666666666667,24,0,0.0,4.282115869017632,1611661317,18.519770192632645,14.89207389712917,7,106.21831699898614,108.49335869120036
1022200049,2022-05-29,1611661330,204323,2022,Regular Season,22.216666666666665,43,3,6.976744186046512,3.7704918032786887,1611661317,18.519770192632645,14.89207389712917,7,106.21831699898614,108.49335869120036
1022200049,2022-05-29,1611661330,204365,2022,Regular Season,25.85,52,3,5.769230769230769,4.844061048440611,1611661317,18.519770192632645,14.89207389712917,7,106.21831699898614,108.49335869120036
1022200049,2022-05-29,1611661330,1628269,2022,Regular Season,16.6,32,1,3.125,5.214723926380368,1611661317,18.519770192632645,14.89207389712917,7,106.21831699898614,108.49335869120036
1022200049,2022-05-29,1611661330,1628881,2022,Regular Season,17.116666666666667,37,4,10.81081081081081,3.4394904458598727,1611661317,18.519770192632645,14.89207389712917,7,106.21831699898614,108.49335869120036
1022200049,2022-05-29,1611661330,1628929,2022,Regular Season,25.966666666666665,51,3,5.882352941176471,3.546712802768166,1611661317,18.519770192632645,14.89207389712917,7,106.21831699898614,108.49335869120036
1022200049,2022-05-29,1611661330,1629492,2022,Regular Season,5.516666666666667,15,1,6.666666666666667,4.069767441860465,1611661317,18.519770192632645,14.89207389712917,7,106.21831699898614,108.49335869120036
1022200049,2022-05-29,1611661330,1630136,2022,Regular Season,13.333333333333334,30,1,3.3333333333333335,5.188679245283019,1611661317,18.519770192632645,14.89207389712917,7,106.21831699898614,108.49335869120036
1022200049,2022-05-29,1611661330,1630462,2022,Regular Season,25.833333333333332,55,5,9.090909090909092,4.164256795835743,1611661317,18.519770192632645,14.89207389712917,7,106.21831699898614,108.49335869120036
1022200049,2022-05-29,1611661330,1631009,2022,Regular Season,25.8,51,1,1.9607843137254901,2.496399423907825,1611661317,18.519770192632645,14.89207389712917,7,106.21831699898614,108.49335869120036
1022200049,2022-05-29,1611661330,1631044,2022,Regular Season,9.5,20,1,5.0,2.9930928626247124,1611661317,18.519770192632645,14.89207389712917,7,106.21831699898614,108.49335869120036
1022200050,2022-05-29,1611661313,203827,2022,Regular Season,22.916666666666668,46,4,8.695652173913043,5.289788408463662,1611661328,18.470948012232416,20.620229336238395,7,100.48929663608563,97.79702569240504
1022200050,2022-05-29,1611661313,203828,2022,Regular Season,17.766666666666666,37,1,2.7027027027027026,3.233256351039261,1611661328,18.470948012232416,20.620229336238395,7,100.48929663608563,97.79702569240504
1022200050,2022-05-29,1611661313,204296,2022,Regular Season,25.266666666666666,48,2,4.166666666666667,2.297794117647059,1611661328,18.470948012232416,20.620229336238395,7,100.48929663608563,97.79702569240504
1022200050,2022-05-29,1611661313,1628244,2022,Regular Season,24.916666666666668,49,3,6.122448979591836,3.050397877984085,1611661328,18.470948012232416,20.620229336238395,7,100.48929663608563,97.79702569240504
1022200050,2022-05-29,1611661313,1629476,2022,Regular Season,17.9,33,1,3.0303030303030303,2.937062937062937,1611661328,18.470948012232416,20.620229336238395,7,100.48929663608563,97.79702569240504
1022200050,2022-05-29,1611661313,1629477,2022,Regular Season,22.066666666666666,44,0,0.0,4.8559670781893,1611661328,18.470948012232416,20.620229336238395,7,100.48929663608563,97.79702569240504
1022200050,2022-05-29,1611661313,1629566,2022,Regular Season,24.616666666666667,46,2,4.3478260869565215,2.1256931608133085,1611661328,18.470948012232416,20.620229336238395,7,100.48929663608563,97.79702569240504
1022200050,2022-05-29,1611661313,1630101,2022,Regular Season,22.233333333333334,41,2,4.878048780487805,2.1939136588818116,1611661328,18.470948012232416,20.620229336238395,7,100.48929663608563,97.79702569240504
1022200050,2022-05-29,1611661313,1630446,2022,Regular Season,22.333333333333332,41,2,4.878048780487805,2.4442082890541976,1611661328,18.470948012232416,20.620229336238395,7,100.48929663608563,97.79702569240504
1022200050,2022-05-29,1611661328,201896,2022,Regular Season,25.166666666666668,51,2,3.9215686274509802,4.541701073492981,1611661313,15.374507227332458,16.631853184377707,7,103.18659658344284,102.19268991961373
1022200050,2022-05-29,1611661328,202259,2022,Regular Season,20.833333333333332,41,0,0.0,1.9925280199252802,1611661313,15.374507227332458,16.631853184377707,7,103.18659658344284,102.19268991961373
1022200050,2022-05-29,1611661328,202650,2022,Regular Season,26.933333333333334,54,2,3.7037037037037037,3.7478705281090288,1611661313,15.374507227332458,16.631853184377707,7,103.18659658344284,102.19268991961373
1022200050,2022-05-29,1611661328,204319,2022,Regular Season,27.95,55,1,1.8181818181818181,3.239656518345043,1611661313,15.374507227332458,16.631853184377707,7,103.18659658344284,102.19268991961373
1022200050,2022-05-29,1611661328,204334,2022,Regular Season,14.933333333333334,27,1,3.7037037037037037,5.818965517241379,1611661313,15.374507227332458,16.631853184377707,7,103.18659658344284,102.19268991961373
1022200050,2022-05-29,1611661328,1627668,2022,Regular Season,23.333333333333332,48,1,2.0833333333333335,2.15311004784689,1611661313,15.374507227332458,16.631853184377707,7,103.18659658344284,102.19268991961373
1022200050,2022-05-29,1611661328,1628273,2022,Regular Season,17.65,33,1,3.0303030303030303,4.761904761904762,1611661313,15.374507227332458,16.631853184377707,7,103.18659658344284,102.19268991961373
1022200050,2022-05-29,1611661328,1628931,2022,Regular Season,29.183333333333334,55,2,3.6363636363636362,2.816901408450704,1611661313,15.374507227332458,16.631853184377707,7,103.18659658344284,102.19268991961373
1022200050,2022-05-29,1611661328,1630461,2022,Regular Season,14.05,26,1,3.8461538461538463,3.125,1611661313,15.374507227332458,16.631853184377707,7,103.18659658344284,102.19268991961373
1022200051,2022-05-29,1611661320,202633,2022,Regular Season,27.45,54,2,3.7037037037037037,4.8372911169744945,1611661324,15.003563791874555,16.99704570312131,8,104.63292943692089,106.44328099816386
1022200051,2022-05-29,1611661320,203014,2022,Regular Season,30.783333333333335,58,3,5.172413793103448,2.8175740210124163,1611661324,15.003563791874555,16.99704570312131,8,104.63292943692089,106.44328099816386
1022200051,2022-05-29,1611661320,203823,2022,Regular Season,15.85,29,3,10.344827586206897,3.663793103448276,1611661324,15.003563791874555,16.99704570312131,8,104.63292943692089,106.44328099816386
1022200051,2022-05-29,1611661320,1628279,2022,Regular Season,23.966666666666665,45,5,11.11111111111111,4.374307862679956,1611661324,15.003563791874555,16.99704570312131,8,104.63292943692089,106.44328099816386
1022200051,2022-05-29,1611661320,1628882,2022,Regular Season,37.61666666666667,71,0,0.0,1.7241379310344827,1611661324,15.003563791874555,16.99704570312131,8,104.63292943692089,106.44328099816386
1022200051,2022-05-29,1611661320,1629478,2022,Regular Season,31.483333333333334,60,0,0.0,1.8398268398268398,1611661324,15.003563791874555,16.99704570312131,8,104.63292943692089,106.44328099816386
1022200051,2022-05-29,1611661320,1630150,2022,Regular Season,28.733333333333334,55,2,3.6363636363636362,5.518169582772543,1611661324,15.003563791874555,16.99704570312131,8,104.63292943692089,106.44328099816386
1022200051,2022-05-29,1611661320,1631135,2022,Regular Season,4.116666666666666,8,0,0.0,3.484320557491289,1611661324,15.003563791874555,16.99704570312131,8,104.63292943692089,106.44328099816386
1022200051,2022-05-29,1611661324,201480,2022,Regular Season,30.916666666666668,62,3,4.838709677419355,3.8364779874213837,1611661320,19.872701555869874,20.422026304379244,9,107.24893917963225,106.53038797589248
1022200051,2022-05-29,1611661324,203825,2022,Regular Season,32.2,64,2,3.125,2.4293785310734464,1611661320,19.872701555869874,20.422026304379244,9,107.24893917963225,106.53038797589248
1022200051,2022-05-29,1611661324,1627669,2022,Regular Season,24.116666666666667,48,3,6.25,4.234527687296417,1611661320,19.872701555869874,20.422026304379244,9,107.24893917963225,106.53038797589248
1022200051,2022-05-29,1611661324,1627671,2022,Regular Season,17.816666666666666,34,0,0.0,3.8616251005631534,1611661320,19.872701555869874,20.422026304379244,9,107.24893917963225,106.53038797589248
1022200051,2022-05-29,1611661324,1627672,2022,Regular Season,21.616666666666667,42,2,4.761904761904762,4.769647696476965,1611661320,19.872701555869874,20.422026304379244,9,107.24893917963225,106.53038797589248
1022200051,2022-05-29,1611661324,1629491,2022,Regular Season,32.75,65,1,1.5384615384615385,3.394546466332777,1611661320,19.872701555869874,20.422026304379244,9,107.24893917963225,106.53038797589248
1022200051,2022-05-29,1611661324,1629524,2022,Regular Season,20.766666666666666,42,0,0.0,1.9708654670094259,1611661320,19.872701555869874,20.422026304379244,9,107.24893917963225,106.53038797589248
1022200051,2022-05-29,1611661324,1631091,2022,Regular Season,15.0,29,0,0.0,3.9787798408488064,1611661320,19.872701555869874,20.422026304379244,9,107.24893917963225,106.53038797589248
1022200051,2022-05-29,1611661324,1631263,2022,Regular Season,4.816666666666666,9,2,22.22222222222222,5.571030640668524,1611661320,19.872701555869874,20.422026304379244,9,107.24893917963225,106.53038797589248
1022200052,2022-05-31,1611661322,203399,2022,Regular Season,24.716666666666665,46,0,0.0,2.097902097902098,1611661325,18.38879159369527,18.17012635031013,10,109.24693520140104,106.27983856897632
1022200052,2022-05-31,1611661322,204322,2022,Regular Season,22.733333333333334,44,2,4.545454545454546,2.026221692491061,1611661325,18.38879159369527,18.17012635031013,10,109.24693520140104,106.27983856897632
1022200052,2022-05-31,1611661322,204333,2022,Regular Season,33.983333333333334,68,5,7.352941176470588,4.481132075471698,1611661325,18.38879159369527,18.17012635031013,10,109.24693520140104,106.27983856897632
1022200052,2022-05-31,1611661322,1628278,2022,Regular Season,19.45,40,3,7.5,2.589223233030091,1611661325,18.38879159369527,18.17012635031013,10,109.24693520140104,106.27983856897632
1022200052,2022-05-31,1611661322,1628878,2022,Regular Season,33.71666666666667,66,3,4.545454545454546,2.3255813953488373,1611661325,18.38879159369527,18.17012635031013,10,109.24693520140104,106.27983856897632
1022200052,2022-05-31,1611661322,1628899,2022,Regular Season,15.283333333333333,32,1,3.125,4.545454545454546,1611661325,18.38879159369527,18.17012635031013,10,109.24693520140104,106.27983856897632
1022200052,2022-05-31,1611661322,1629568,2022,Regular Season,20.316666666666666,37,0,0.0,2.0151133501259446,1611661325,18.38879159369527,18.17012635031013,10,109.24693520140104,106.27983856897632
1022200052,2022-05-31,1611661322,1630957,2022,Regular Season,13.483333333333333,25,1,4.0,4.101995565410199,1611661325,18.38879159369527,18.17012635031013,10,109.24693520140104,106.27983856897632
1022200052,2022-05-31,1611661322,1631022,2022,Regular Season,16.316666666666666,32,0,0.0,3.7869062901155326,1611661325,18.38879159369527,18.17012635031013,10,109.24693520140104,106.27983856897632
1022200052,2022-05-31,1611661325,202658,2022,Regular Season,16.616666666666667,33,2,6.0606060606060606,3.3607681755829906,1611661322,18.819060773480665,21.00682532547137,9,98.0317679558011,96.5390523014088
1022200052,2022-05-31,1611661325,1627676,2022,Regular Season,10.233333333333333,19,0,0.0,2.722323049001815,1611661322,18.819060773480665,21.00682532547137,9,98.0317679558011,96.5390523014088
1022200052,2022-05-31,1611661325,1628268,2022,Regular Season,0.6166666666666667,1,0,0.0,3.4246575342465753,1611661322,18.819060773480665,21.00682532547137,9,98.0317679558011,96.5390523014088
1022200052,2022-05-31,1611661325,1628909,2022,Regular Season,35.38333333333333,73,3,4.109589041095891,3.5460992907801416,1611661322,18.819060773480665,21.00682532547137,9,98.0317679558011,96.5390523014088
1022200052,2022-05-31,1611661325,1628927,2022,Regular Season,33.15,68,0,0.0,3.9173014145810665,1611661322,18.819060773480665,21.00682532547137,9,98.0317679558011,96.5390523014088
1022200052,2022-05-31,1611661325,1631019,2022,Regular Season,29.416666666666668,62,3,4.838709677419355,3.7882719252724444,1611661322,18.819060773480665,21.00682532547137,9,98.0317679558011,96.5390523014088
1022200052,2022-05-31,1611661325,1631031,2022,Regular Season,23.85,46,0,0.0,4.526166902404526,1611661322,18.819060773480665,21.00682532547137,9,98.0317679558011,96.5390523014088
1022200052,2022-05-31,1611661325,1631083,2022,Regular Season,24.1,49,2,4.081632653061225,3.7398373983739837,1611661322,18.819060773480665,21.00682532547137,9,98.0317679558011,96.5390523014088
1022200052,2022-05-31,1611661325,1631086,2022,Regular Season,3.25,6,0,0.0,2.682563338301043,1611661322,18.819060773480665,21.00682532547137,9,98.0317679558011,96.5390523014088
1022200052,2022-05-31,1611661325,1631089,2022,Regular Season,23.383333333333333,48,3,6.25,4.960835509138382,1611661322,18.819060773480665,21.00682532547137,9,98.0317679558011,96.5390523014088
1022200053,2022-05-31,1611661317,100940,2022,Regular Season,13.1,25,1,4.0,4.391534391534392,1611661329,17.346352670878805,18.747870697280757,7,99.94256174612292,98.30616853070612
1022200053,2022-05-31,1611661317,202250,2022,Regular Season,33.416666666666664,65,2,3.076923076923077,3.582766439909297,1611661329,17.346352670878805,18.747870697280757,7,99.94256174612292,98.30616853070612
1022200053,2022-05-31,1611661317,203035,2022,Regular Season,13.6,29,0,0.0,2.527075812274368,1611661329,17.346352670878805,18.747870697280757,7,99.94256174612292,98.30616853070612
1022200053,2022-05-31,1611661317,203400,2022,Regular Season,35.766666666666666,71,2,2.816901408450704,4.008221993833504,1611661329,17.346352670878805,18.747870697280757,7,99.94256174612292,98.30616853070612
1022200053,2022-05-31,1611661317,1628890,2022,Regular Season,31.0,62,2,3.225806451612903,4.832474226804123,1611661329,17.346352670878805,18.747870697280757,7,99.94256174612292,98.30616853070612
