screen,decision,family_size_K,cell,n,n_clusters,null_arm,level,stat_family,null_mean,null_sd,null_mean_source,reported_dr2,reported_p_fw,mde80_percell,mde80_fw,could_detect_best_lead_0.0023_percell,could_detect_best_lead_0.0023_fw,could_detect_D079_ceiling_0.001127_fw,could_detect_D084_ceiling_0.000129_fw
E0_I0016_efficiency_predictors,D085,132,ppm|D03_pace_sum,14852,48.0,N2_entity_swap,entity_swap_team_season,increment,3.782679726478913e-05,5.309486712755244e-05,published,0.0001906312005377,0.9650582362728786,0.0002677840512751,0.0006440749079095,True,True,True,False
E0_I0016_efficiency_predictors,D085,132,ppm|D04_pl_fastbreak_share,14784,596.0,N1_within,within_player_season,increment,9.899778954315866e-05,8.205675206546865e-05,published,0.0001050671538916,1.0,0.0005602866215495,0.0011352913311149,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ppm|D04_pl_fastbreak_share,14784,596.0,N2_entity_swap,entity_swap_player_season,increment,6.576939755707111e-05,9.559032435731072e-05,published,0.0001050671538916,1.0,0.000473458904517,0.0011484939769973,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ppm|D05_transition_x_pace,14784,48.0,N1_within,within_team_season,increment,5.339120774078109e-05,7.467726284717373e-05,published,0.0001140927938377,1.0,0.0003773318286523,0.0008721605233632,True,True,True,False
E0_I0016_efficiency_predictors,D085,132,ppm|D05_transition_x_pace,14784,48.0,N2_entity_swap,entity_swap_team_season,increment,6.537656773223143e-05,9.250733823160885e-05,published,0.0001140927938377,1.0,0.0004646011609532,0.0011196686454792,True,True,True,False
E0_I0016_efficiency_predictors,D085,132,ppm|D06_tm_fastbreak_pts,14852,48.0,N1_within,within_team_season,increment,3.3013363372869504e-05,3.3216320278308244e-05,published,5.483190098153161e-06,1.0,0.0002015862548934,0.0004295121834821,True,True,True,False
E0_I0016_efficiency_predictors,D085,132,ppm|D06_tm_fastbreak_pts,14852,48.0,N2_entity_swap,entity_swap_team_season,increment,4.801309238911434e-05,6.535431094090285e-05,published,5.483190098153161e-06,1.0,0.0003349822884307,0.0007996320684327,True,True,True,False
E0_I0016_efficiency_predictors,D085,132,ppm|E01_pl_fg3a_share,14844,600.0,N1_within,within_player_season,increment,0.0001652832094457,4.886580283231138e-05,published,9.544676853532186e-05,1.0,0.0007019255122279,0.0010832972714404,True,True,True,False
E0_I0016_efficiency_predictors,D085,132,ppm|E01_pl_fg3a_share,14844,600.0,N2_entity_swap,entity_swap_player_season,increment,6.842117554992096e-05,9.731992214224942e-05,published,9.544676853532186e-05,1.0,0.000487450200654,0.001176227678527,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ppm|E02_pl_paintpts_share,14784,596.0,N1_within,within_player_season,increment,1.5893293164294966e-05,1.9372546057134216e-05,published,6.6410310239238605e-06,1.0,0.0001053945172493,0.0002356286390097,True,True,True,False
E0_I0016_efficiency_predictors,D085,132,ppm|E02_pl_paintpts_share,14784,596.0,N2_entity_swap,entity_swap_player_season,increment,8.149937609612371e-05,0.0001101829393424,published,6.6410310239238605e-06,1.0,0.0005667960611469,0.0013507173321051,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ppm|E03_pl_blocked_rate,14844,600.0,N1_within,within_player_season,increment,0.0001848834286651,0.0001355709147389,published,5.851831918594807e-08,1.0,0.0010010993320836,0.0019638410875165,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ppm|E03_pl_blocked_rate,14844,600.0,N2_entity_swap,entity_swap_player_season,increment,7.293984923907392e-05,0.0001089166961171,published,5.851831918594807e-08,1.0,0.0005320290603009,0.0012990441541818,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ppm|E04_3pt_vs_opp_perim,14844,48.0,N1_within,within_opp_team_season,increment,7.993660983887048e-05,0.0001077114192482,published,5.2395774271120006e-05,1.0,0.0005550607391233,0.0012715635029057,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ppm|E04_3pt_vs_opp_perim,14844,48.0,N2_entity_swap,entity_swap_opp_team_season,increment,5.697185206132922e-05,8.717827826278788e-05,published,5.2395774271120006e-05,1.0,0.0004205821813385,0.0010329808909679,True,True,True,False
E0_I0016_efficiency_predictors,D085,132,ppm|E05_paint_vs_opp_rim,14784,48.0,N1_within,within_opp_team_season,increment,5.294662286504997e-05,7.307285208995946e-05,published,1.1225887775385056e-05,1.0,0.0003718229796829,0.0008566942479011,True,True,True,False
E0_I0016_efficiency_predictors,D085,132,ppm|E05_paint_vs_opp_rim,14784,48.0,N2_entity_swap,entity_swap_opp_team_season,increment,6.132386980777189e-05,8.5336665527975e-05,published,1.1225887775385056e-05,1.0,0.000432344930381,0.0010376773218065,True,True,True,False
E0_I0016_efficiency_predictors,D085,132,ppm|E06_pl_efg_prior,14844,600.0,N1_within,within_player_season,increment,4.562918419421778e-05,6.864026706110115e-05,published,0.0071709042367751,0.0016638935108153,0.0003340290670997,0.0007854427923798,True,True,True,False
E0_I0016_efficiency_predictors,D085,132,ppm|E06_pl_efg_prior,14844,600.0,N2_entity_swap,entity_swap_player_season,increment,6.672002161596217e-05,9.251312533880178e-05,published,0.0071709042367751,0.0016638935108153,0.0004695874432545,0.0011260694272881,True,True,True,False
E0_I0016_efficiency_predictors,D085,132,ppm|E07_pl_2ndchance_share,14784,596.0,N1_within,within_player_season,increment,8.507928772246481e-05,8.632434901211566e-05,published,6.189791308908391e-05,1.0,0.000521311668204,0.0011131221286031,True,True,True,False
E0_I0016_efficiency_predictors,D085,132,ppm|E07_pl_2ndchance_share,14784,596.0,N2_entity_swap,entity_swap_player_season,increment,6.213977894523515e-05,8.190857247837089e-05,published,6.189791308908391e-05,1.0,0.0004270740300564,0.0010113682983091,True,True,True,False
E0_I0016_efficiency_predictors,D085,132,ppm|F01_b2b_x_fg3a_share,14844,600.0,N1_within,within_player_season,increment,4.608089826365346e-05,5.903228929152234e-05,published,1.3536343074806649e-05,1.0,0.0003125587544373,0.00070733230956,True,True,True,False
E0_I0016_efficiency_predictors,D085,132,ppm|F01_b2b_x_fg3a_share,14844,600.0,N2_entity_swap,entity_swap_player_season,increment,6.004101588024364e-05,9.346710648184006e-05,published,1.3536343074806649e-05,1.0,0.0004470310159416,0.0011024604823067,True,True,True,False
E0_I0016_efficiency_predictors,D085,132,ppm|F02_b2b_x_ftrate,14844,600.0,N1_within,within_player_season,increment,5.3849867304668966e-05,7.953014613717874e-05,published,4.001237137004108e-05,1.0,0.0003906795142819,0.0009147027917904,True,True,True,False
E0_I0016_efficiency_predictors,D085,132,ppm|F02_b2b_x_ftrate,14844,600.0,N2_entity_swap,entity_swap_player_season,increment,5.976962756613895e-05,0.0001082524559958,published,4.001237137004108e-05,1.0,0.0004808750873912,0.0012285643850563,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ppm|F03_minutes_load_7d,14852,600.0,N1_within,within_player_season,increment,0.002830826866153,0.0006076927339656,published,0.0022153768931159,1.0,0.0113784408137928,0.0162605650767296,False,False,False,False
E0_I0016_efficiency_predictors,D085,132,ppm|F03_minutes_load_7d,14852,600.0,N2_entity_swap,entity_swap_player_season,increment,6.526632356384681e-05,9.045548164822747e-05,published,0.0022153768931159,1.0,0.000459254946959,0.0011011664923512,True,True,True,False
E0_I0016_efficiency_predictors,D085,132,ppm|F04_load_x_fg3a_share,14844,600.0,N1_within,within_player_season,increment,0.000552426618032,0.0002085076426046,published,0.0003090732032386,1.0,0.002470573003479,0.0040592678792864,False,False,False,False
E0_I0016_efficiency_predictors,D085,132,ppm|F04_load_x_fg3a_share,14844,600.0,N2_entity_swap,entity_swap_player_season,increment,5.893853159731337e-05,8.354785527148068e-05,published,0.0003090732032386,1.0,0.0004192102527544,0.0010107235878625,True,True,True,False
E0_I0016_efficiency_predictors,D085,132,ppm|G01_noise,14852,600.0,N1_within,within_player_season,increment,6.787041484922332e-05,9.584552227359304e-05,published,6.114331426763589e-05,1.0,0.0004818655641317,0.0011163261172831,True,True,True,False
E0_I0016_efficiency_predictors,D085,132,ppm|G01_noise,14852,600.0,N2_entity_swap,entity_swap_player_season,increment,5.749805541185949e-05,8.085459194714935e-05,published,6.114331426763589e-05,1.0,0.0004073984827357,0.0009803176817427,True,True,True,False
E0_I0016_efficiency_predictors,D085,132,ts|A01_opp_efg_allowed,14079,48.0,N1_within,within_opp_team_season,increment,0.0016067388328279,0.0003905248212925,published,0.000782667827166,1.0,0.0065870910792622,0.0096906033378449,False,False,False,False
E0_I0016_efficiency_predictors,D085,132,ts|A01_opp_efg_allowed,14079,48.0,N2_entity_swap,entity_swap_opp_team_season,increment,0.0001055826249684,0.0001541939959197,published,0.000782667827166,1.0,0.0007618347862422,0.0018501779138232,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ts|A02_opp_ts_allowed,14079,48.0,N1_within,within_opp_team_season,increment,0.0020027376024568,0.0004022379429211,published,0.0010774935524713,1.0,0.0079713125511613,0.0112210473422376,False,False,False,False
E0_I0016_efficiency_predictors,D085,132,ts|A02_opp_ts_allowed,14079,48.0,N2_entity_swap,entity_swap_opp_team_season,increment,0.000105403808147,0.0001585674309956,published,0.0010774935524713,1.0,0.0007716286995945,0.0018874472763386,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ts|A03_opp_paintpts_allowed,14079,48.0,N1_within,within_opp_team_season,increment,4.0336371403157145e-05,4.4964411486756376e-05,published,2.206976233947405e-05,1.0,0.0002571681803415,0.0005623329684518,True,True,True,False
E0_I0016_efficiency_predictors,D085,132,ts|A03_opp_paintpts_allowed,14079,48.0,N2_entity_swap,entity_swap_opp_team_season,increment,0.0001275473161633,0.0001830543889946,published,2.206976233947405e-05,1.0,0.0009126075720991,0.0022069702951696,True,True,False,False
